timestamp,rmssd,coverage,low_frequency,high_frequency
2024-01-16T02:05:00,22.336,0.783,156.886,95.984
2024-01-16T02:10:00,27.203,0.947,225.744,145.925
2024-01-16T02:15:00,25.494,0.835,463.51,183.153
2024-01-16T02:20:00,21.245,0.941,444.868,149.142
2024-01-16T02:25:00,23.039,0.927,278.627,180.133
2024-01-16T02:30:00,23.443,0.939,333.006,171.248
2024-01-16T02:35:00,21.173,0.968,201.825,136.595
2024-01-16T02:40:00,22.567,0.935,261.383,142.554
2024-01-16T02:45:00,19.542,0.949,301.917,172.293
2024-01-16T02:50:00,17.958,0.936,266.221,99.923
2024-01-16T02:55:00,18.336,1.004,177.353,120.353
2024-01-16T03:00:00,21.973,0.954,276.006,153.829
2024-01-16T03:05:00,20.246,0.968,1149.814,185.137
2024-01-16T03:10:00,18.684,1.003,412.882,152.482
2024-01-16T03:15:00,19.25,0.976,93.248,125.943
2024-01-16T03:20:00,22.082,1.002,196.54,137.562
2024-01-16T03:25:00,22.315,0.915,932.793,163.872
2024-01-16T03:30:00,23.208,0.988,1092.735,213.087
2024-01-16T03:35:00,34.869,1.001,131.566,414.473
2024-01-16T03:40:00,32.968,1.001,561.742,382.883
2024-01-16T03:45:00,28.473,0.967,826.306,292.363
2024-01-16T03:50:00,27.894,1.002,381.615,194.246
2024-01-16T03:55:00,31.656,1.003,1518.25,313.897
2024-01-16T04:00:00,35.006,0.937,428.679,340.622
2024-01-16T04:05:00,32.72,0.949,597.447,346.103
2024-01-16T04:10:00,32.106,0.995,1365.805,321.16
2024-01-16T04:15:00,31.766,0.973,351.473,238.734
2024-01-16T04:20:00,29.717,1.002,290.948,303.383
2024-01-16T04:25:00,34.088,0.965,765.121,378.132
2024-01-16T04:30:00,36.332,0.949,376.918,307.897
2024-01-16T04:35:00,35.871,0.891,259.598,336.907
2024-01-16T04:40:00,24.838,1.004,572.151,153.273
2024-01-16T04:45:00,35.79,0.933,1166.571,403.257
2024-01-16T04:50:00,29.061,1.002,380.761,247.465
2024-01-16T04:55:00,31.749,0.998,767.523,231.589
2024-01-16T05:00:00,31.092,0.931,974.097,252.012
2024-01-16T05:05:00,28.495,1.004,148.917,209.976
2024-01-16T05:10:00,30.892,0.999,227.288,225.793
2024-01-16T05:15:00,36.262,1.005,259.143,287.795
2024-01-16T05:20:00,34.577,1.002,158.32,258.122
2024-01-16T05:25:00,40.481,0.912,234.03,347.847
2024-01-16T05:30:00,37.715,0.985,1536.099,280.711
2024-01-16T05:35:00,35.431,1.0,195.653,292.049
2024-01-16T05:40:00,41.767,1.001,473.43,458.726
2024-01-16T05:45:00,44.643,1.005,361.631,467.917
2024-01-16T05:50:00,46.064,0.918,1727.011,427.76
2024-01-16T05:55:00,44.659,0.91,593.522,403.917
2024-01-16T06:00:00,27.735,1.003,750.491,161.631
2024-01-16T06:05:00,30.447,0.881,324.408,168.719
2024-01-16T06:10:00,37.229,0.973,666.915,314.822
2024-01-16T06:15:00,41.712,0.949,343.349,357.192
2024-01-16T06:20:00,39.209,0.987,392.319,369.275
2024-01-16T06:25:00,33.922,0.92,1435.543,298.188
2024-01-16T06:30:00,35.995,0.988,497.358,387.381
2024-01-16T06:35:00,33.179,0.948,641.372,305.115
2024-01-16T06:40:00,31.348,0.94,306.328,175.063
2024-01-16T06:45:00,42.319,0.942,1578.482,407.737
2024-01-16T06:50:00,45.552,1.001,388.571,593.739
2024-01-16T06:55:00,44.817,0.97,666.582,552.611
2024-01-16T07:00:00,48.008,0.958,2317.028,609.357
2024-01-16T07:05:00,44.859,0.97,1135.501,586.879
2024-01-16T07:10:00,26.589,1.004,320.407,153.731
2024-01-16T07:15:00,16.105,1.002,452.011,72.469
2024-01-16T07:20:00,15.242,0.856,201.842,73.081
2024-01-16T07:25:00,36.452,0.722,526.644,220.226
2024-01-16T07:35:00,38.034,0.799,1231.484,389.865
2024-01-16T07:50:00,49.403,0.816,279.541,383.165
2024-01-16T23:50:00,44.135,0.98,539.896,452.279
2024-01-16T23:55:00,40.567,0.999,380.613,400.266
