timestamp,rmssd,coverage,low_frequency,high_frequency
2023-06-08T00:05:00,40.18,0.857,484.252,233.481
2023-06-08T00:10:00,38.892,0.94,234.642,296.299
2023-06-08T00:15:00,53.894,0.976,146.261,716.878
2023-06-08T00:20:00,45.206,0.997,180.468,471.978
2023-06-08T00:25:00,39.858,0.948,190.87,270.047
2023-06-08T00:30:00,33.6,0.975,153.817,224.495
2023-06-08T00:35:00,39.774,0.926,287.051,357.411
2023-06-08T00:40:00,46.219,0.829,563.25,277.788
2023-06-08T00:45:00,40.004,1.004,248.962,282.116
2023-06-08T00:50:00,46.127,0.723,802.103,273.021
2023-06-08T00:55:00,41.469,0.835,1899.797,247.879
2023-06-08T01:00:00,55.711,0.996,2608.95,838.892
2023-06-08T01:05:00,75.635,0.973,942.072,1152.108
2023-06-08T01:10:00,69.618,1.002,1453.043,867.281
2023-06-08T01:15:00,75.821,1.002,933.909,1286.882
2023-06-08T01:20:00,60.195,0.996,283.598,664.777
2023-06-08T01:25:00,63.927,0.898,3922.01,634.902
2023-06-08T01:30:00,52.98,1.004,852.72,524.071
2023-06-08T01:35:00,50.476,1.002,277.118,486.308
2023-06-08T01:40:00,47.26,1.003,260.269,497.839
2023-06-08T01:45:00,47.22,1.005,417.798,447.603
2023-06-08T01:50:00,46.844,0.999,305.704,487.35
2023-06-08T01:55:00,43.838,0.997,489.33,360.137
2023-06-08T02:00:00,39.724,1.003,387.552,328.535
2023-06-08T02:05:00,37.993,1.003,266.537,301.711
2023-06-08T02:10:00,35.364,0.996,330.135,199.898
2023-06-08T02:15:00,41.761,1.005,813.467,442.094
2023-06-08T02:20:00,38.333,0.993,1284.063,242.745
2023-06-08T02:25:00,30.434,1.003,361.25,133.726
2023-06-08T02:30:00,52.189,0.829,1182.366,470.862
2023-06-08T02:35:00,58.161,1.003,753.843,765.968
2023-06-08T02:40:00,63.631,0.985,1988.459,931.388
2023-06-08T02:45:00,58.78,0.954,605.059,634.642
2023-06-08T02:50:00,54.682,0.958,1271.287,659.529
2023-06-08T02:55:00,48.391,0.971,917.203,471.974
2023-06-08T03:00:00,54.949,0.984,874.723,700.805
2023-06-08T03:05:00,54.197,1.004,613.332,691.293
2023-06-08T03:10:00,42.439,1.003,309.608,393.904
2023-06-08T03:15:00,43.181,1.004,893.318,368.681
2023-06-08T03:20:00,54.343,0.869,3266.778,481.811
2023-06-08T03:25:00,41.745,1.004,644.634,179.122
2023-06-08T03:30:00,19.877,0.993,547.872,75.716
2023-06-08T03:35:00,42.506,0.881,3124.241,593.753
2023-06-08T03:40:00,35.683,1.004,1672.082,277.005
2023-06-08T03:45:00,31.456,0.91,1173.594,215.179
2023-06-08T03:50:00,35.565,1.004,925.423,183.799
2023-06-08T03:55:00,62.864,0.853,1611.329,893.619
2023-06-08T04:00:00,49.77,0.947,1179.625,412.488
2023-06-08T04:05:00,50.138,0.992,506.836,578.169
2023-06-08T04:10:00,57.955,1.002,463.911,909.918
2023-06-08T04:15:00,58.643,0.966,1267.929,874.995
2023-06-08T04:20:00,43.967,0.998,713.038,351.915
2023-06-08T04:25:00,49.493,1.003,1091.67,426.332
2023-06-08T04:30:00,43.836,1.0,489.609,387.317
2023-06-08T04:35:00,45.788,1.003,538.714,432.098
2023-06-08T04:40:00,47.393,0.926,901.005,407.84
2023-06-08T04:45:00,52.911,0.998,2889.599,728.632
2023-06-08T04:50:00,32.59,1.006,900.873,279.172
2023-06-08T04:55:00,41.77,0.906,1975.513,296.424
2023-06-08T05:00:00,34.359,0.975,1043.091,283.88
2023-06-08T05:05:00,29.804,0.847,1151.828,217.847
2023-06-08T05:10:00,44.378,0.931,1507.45,381.71
2023-06-08T05:15:00,48.863,0.934,3435.085,481.168
2023-06-08T05:20:00,38.95,0.954,1236.822,397.59
2023-06-08T05:25:00,41.987,0.897,1096.6,251.41
