timestamp,rmssd,coverage,low_frequency,high_frequency
2024-01-18T00:00:00,36.897,1.003,278.934,491.127
2024-01-18T00:05:00,35.766,1.003,346.062,384.357
2024-01-18T00:10:00,37.473,1.003,352.725,461.944
2024-01-18T00:15:00,36.633,1.002,359.621,420.401
2024-01-18T00:20:00,34.975,1.004,337.975,314.885
2024-01-18T00:25:00,35.784,0.93,564.601,332.364
2024-01-18T00:30:00,32.087,0.932,1049.872,339.832
2024-01-18T00:35:00,31.64,0.959,633.923,373.405
2024-01-18T00:40:00,30.47,1.003,730.519,272.847
2024-01-18T00:45:00,33.206,0.967,1830.091,238.934
2024-01-18T00:50:00,22.074,1.003,433.929,96.163
2024-01-18T00:55:00,14.074,1.001,241.583,39.738
2024-01-18T01:00:00,38.404,0.919,862.391,417.012
2024-01-18T01:05:00,34.933,1.004,451.561,332.5
2024-01-18T01:10:00,40.307,1.003,486.554,509.815
2024-01-18T01:15:00,33.551,1.001,227.289,343.2
2024-01-18T01:20:00,31.757,1.004,168.755,251.818
2024-01-18T01:25:00,35.017,1.003,139.101,338.272
2024-01-18T01:30:00,35.366,1.004,406.801,291.781
2024-01-18T01:35:00,36.563,0.964,238.438,311.202
2024-01-18T01:40:00,43.487,1.004,296.158,492.77
2024-01-18T01:45:00,39.352,0.91,589.624,293.59
2024-01-18T01:50:00,30.282,0.995,780.748,209.72
2024-01-18T01:55:00,41.211,0.917,562.575,474.742
2024-01-18T02:00:00,45.091,1.005,387.888,369.242
2024-01-18T02:05:00,44.673,1.001,265.288,483.223
2024-01-18T02:10:00,48.692,1.006,286.837,699.217
2024-01-18T02:15:00,50.587,0.95,651.887,513.89
2024-01-18T02:20:00,59.317,0.851,325.067,911.405
2024-01-18T02:25:00,42.159,1.002,1270.7,370.339
2024-01-18T02:30:00,38.434,1.005,477.864,311.219
2024-01-18T02:35:00,36.79,0.967,1329.479,390.101
2024-01-18T02:40:00,43.924,0.986,1276.529,363.696
2024-01-18T02:45:00,35.463,1.005,398.404,321.917
2024-01-18T02:50:00,27.246,1.003,240.809,125.957
2024-01-18T02:55:00,30.765,0.93,294.549,125.31
2024-01-18T03:00:00,41.48,0.962,902.261,450.742
2024-01-18T03:05:00,33.06,0.938,1301.332,260.346
2024-01-18T03:10:00,75.399,1.004,533.264,1450.184
2024-01-18T03:15:00,62.304,0.952,853.703,903.242
2024-01-18T03:20:00,50.622,1.003,182.998,502.346
2024-01-18T03:25:00,52.524,1.003,172.014,673.279
