timestamp,rmssd,coverage,low_frequency,high_frequency
2024-01-23T00:00:00,26.667,1.0,322.061,185.423
2024-01-23T00:05:00,27.465,1.001,364.549,134.41
2024-01-23T00:10:00,31.39,1.001,259.582,233.833
2024-01-23T00:15:00,33.687,1.004,370.113,280.19
2024-01-23T00:20:00,35.268,1.002,265.043,265.375
2024-01-23T00:25:00,36.507,1.005,312.81,327.764
2024-01-23T00:30:00,37.478,0.943,446.41,295.714
2024-01-23T00:35:00,36.447,1.004,1101.766,458.856
2024-01-23T00:40:00,38.052,0.975,1131.66,377.363
2024-01-23T00:45:00,34.392,1.003,308.767,277.909
2024-01-23T00:50:00,42.512,0.885,2325.24,292.171
2024-01-23T00:55:00,39.439,1.006,1373.634,224.447
2024-01-23T01:00:00,25.885,0.971,1086.056,101.911
2024-01-23T01:05:00,33.728,0.952,2941.976,375.792
2024-01-23T01:10:00,40.88,0.946,1979.3,503.339
2024-01-23T01:15:00,55.333,0.852,1344.032,808.276
2024-01-23T01:20:00,54.607,0.966,1625.463,621.321
2024-01-23T01:25:00,38.98,1.001,391.286,401.018
2024-01-23T01:30:00,40.898,0.924,599.39,235.438
2024-01-23T01:35:00,45.953,1.003,842.355,524.268
2024-01-23T01:40:00,52.372,0.852,1953.808,680.046
2024-01-23T01:45:00,49.498,1.005,394.23,559.979
2024-01-23T01:50:00,48.887,0.944,1656.236,550.488
2024-01-23T01:55:00,53.276,1.005,809.076,604.825
2024-01-23T02:00:00,55.147,0.92,504.785,630.487
2024-01-23T02:05:00,42.521,1.001,816.905,334.072
2024-01-23T02:10:00,39.512,1.001,741.881,433.983
2024-01-23T02:15:00,35.697,0.94,560.907,206.756
2024-01-23T02:20:00,28.478,0.963,494.827,161.667
2024-01-23T02:25:00,39.039,0.946,964.973,271.224
2024-01-23T02:30:00,56.306,1.003,2211.134,831.236
2024-01-23T02:35:00,45.047,0.739,2556.641,270.596
2024-01-23T02:40:00,41.133,1.001,221.124,325.784
2024-01-23T02:45:00,44.826,0.945,676.412,351.951
2024-01-23T02:50:00,37.206,1.001,1316.453,294.864
2024-01-23T02:55:00,40.628,0.983,1117.017,291.653
2024-01-23T03:00:00,53.975,1.005,913.408,742.778
2024-01-23T03:05:00,48.602,0.999,737.485,623.803
2024-01-23T03:10:00,48.023,1.003,676.296,565.319
2024-01-23T03:15:00,61.234,0.887,3098.444,573.839
2024-01-23T03:20:00,64.932,0.742,2220.817,695.746
2024-01-23T03:25:00,16.461,1.003,194.624,37.163
2024-01-23T03:30:00,29.411,0.875,1055.634,241.064
2024-01-23T03:40:00,58.519,0.909,1613.495,954.755
2024-01-23T03:45:00,43.605,0.705,1591.479,290.977
2024-01-23T03:50:00,43.065,0.925,1202.411,274.671
2024-01-23T03:55:00,53.744,0.772,3097.221,408.516
2024-01-23T04:20:00,44.42,0.844,1455.824,410.786
2024-01-23T04:25:00,46.551,0.983,688.299,544.617
2024-01-23T04:30:00,62.083,0.913,3119.069,896.344
2024-01-23T04:35:00,56.806,0.923,1040.757,518.954
2024-01-23T04:40:00,45.746,0.989,872.335,383.573
2024-01-23T04:45:00,59.749,0.937,1181.342,669.307
2024-01-23T04:50:00,46.593,0.893,1289.104,433.777
2024-01-23T04:55:00,47.212,0.728,1495.774,258.261
2024-01-23T05:00:00,43.842,0.92,1179.578,444.604
2024-01-23T05:05:00,55.464,1.005,874.464,731.448
2024-01-23T05:10:00,53.647,0.894,493.341,642.984
2024-01-23T05:15:00,48.964,0.983,138.991,615.172
2024-01-23T05:20:00,57.061,0.981,458.362,696.077
2024-01-23T05:25:00,63.748,1.004,570.492,915.048
2024-01-23T05:30:00,66.929,1.002,219.858,965.551
2024-01-23T05:35:00,64.913,1.005,276.025,933.773
2024-01-23T05:40:00,70.023,1.001,382.509,1042.207
2024-01-23T05:45:00,76.166,1.004,418.418,1104.691
2024-01-23T05:50:00,76.991,1.004,511.83,1232.516
2024-01-23T05:55:00,75.936,0.926,721.347,923.794
2024-01-23T06:00:00,77.654,0.887,2454.642,979.259
2024-01-23T06:05:00,42.861,0.843,781.63,401.042
2024-01-23T06:10:00,40.004,0.913,1160.949,421.659
2024-01-23T06:15:00,36.606,0.88,1020.219,316.315
2024-01-23T06:20:00,33.31,0.879,3852.792,225.815
2024-01-23T06:25:00,52.746,0.948,3463.448,637.984
2024-01-23T06:30:00,48.02,0.885,1938.921,424.709
2024-01-23T06:35:00,64.414,0.716,437.486,584.123
2024-01-23T06:40:00,66.617,0.956,1024.923,762.223
2024-01-23T06:45:00,64.102,0.948,636.092,676.367
2024-01-23T06:50:00,74.611,0.867,1338.863,924.183
2024-01-23T06:55:00,57.241,0.971,580.407,574.681
2024-01-23T07:00:00,50.399,0.895,643.33,414.148
2024-01-23T07:10:00,48.693,0.945,622.871,226.407
2024-01-23T07:20:00,60.758,0.845,1429.964,665.0
2024-01-23T07:25:00,48.916,0.889,1300.948,620.75
2024-01-23T07:30:00,57.104,0.725,13855.945,912.555
2024-01-23T07:35:00,55.845,0.739,1647.8,639.185
