timestamp,rmssd,coverage,low_frequency,high_frequency
2023-03-29T02:00:00,34.132,0.843,547.255,171.868
2023-03-29T02:05:00,48.394,1.001,700.456,527.159
2023-03-29T02:10:00,49.171,0.993,469.998,463.569
2023-03-29T02:15:00,45.112,0.997,405.745,382.782
2023-03-29T02:20:00,48.968,0.986,300.681,446.711
2023-03-29T02:25:00,51.518,0.998,267.626,457.687
2023-03-29T02:30:00,49.885,1.001,283.747,414.495
2023-03-29T02:35:00,52.051,1.005,97.562,440.789
2023-03-29T02:40:00,52.572,0.996,332.196,515.456
2023-03-29T02:45:00,56.068,1.004,352.145,619.774
2023-03-29T02:50:00,44.195,0.993,3496.392,402.582
2023-03-29T02:55:00,39.374,0.994,859.357,306.782
2023-03-29T03:00:00,43.168,0.997,3179.034,522.252
2023-03-29T03:05:00,78.001,0.885,1057.914,1432.952
2023-03-29T03:10:00,60.543,1.004,262.384,743.677
2023-03-29T03:15:00,65.962,0.965,652.631,867.922
2023-03-29T03:20:00,69.13,1.004,215.943,890.187
2023-03-29T03:25:00,64.923,0.996,400.592,676.079
2023-03-29T03:30:00,66.029,1.005,256.77,692.877
2023-03-29T03:35:00,60.303,0.893,426.23,625.211
2023-03-29T03:40:00,61.303,1.006,151.544,685.462
2023-03-29T03:45:00,72.266,1.004,697.094,775.593
2023-03-29T03:50:00,68.51,0.965,3578.302,1779.365
2023-03-29T03:55:00,48.258,1.003,981.832,436.469
2023-03-29T04:00:00,47.178,0.926,2383.312,516.463
2023-03-29T04:05:00,48.45,0.995,1271.664,458.835
2023-03-29T04:10:00,43.717,1.004,689.451,520.495
2023-03-29T04:15:00,38.818,0.99,718.25,418.651
2023-03-29T04:20:00,46.785,0.912,2104.324,592.387
2023-03-29T04:25:00,55.769,1.003,593.03,701.147
2023-03-29T04:30:00,54.784,0.937,2686.723,420.763
2023-03-29T04:35:00,50.073,0.943,1257.872,598.956
2023-03-29T04:40:00,53.349,1.002,436.449,655.843
2023-03-29T04:45:00,44.461,1.003,248.256,373.556
2023-03-29T04:50:00,34.177,0.999,116.112,217.252
2023-03-29T04:55:00,46.602,1.003,179.392,354.144
2023-03-29T05:00:00,41.674,0.92,3068.057,270.241
2023-03-29T05:05:00,55.016,1.003,351.848,609.904
2023-03-29T05:10:00,59.736,0.978,575.318,688.994
2023-03-29T05:15:00,40.991,0.999,872.109,320.25
2023-03-29T05:20:00,60.349,1.001,1025.817,929.227
2023-03-29T05:25:00,53.808,1.005,670.766,591.613
2023-03-29T05:30:00,38.302,0.889,4737.365,367.927
2023-03-29T05:35:00,53.812,0.992,3719.717,603.109
2023-03-29T05:40:00,54.919,0.995,3042.926,655.409
2023-03-29T05:45:00,52.061,0.931,1156.433,633.16
2023-03-29T05:50:00,45.709,0.924,1419.71,530.614
2023-03-29T05:55:00,49.49,0.995,4137.055,427.66
2023-03-29T06:00:00,46.492,0.875,328.576,390.866
2023-03-29T06:05:00,59.063,0.935,388.468,790.722
2023-03-29T06:10:00,54.422,0.937,1635.779,574.742
2023-03-29T06:15:00,60.506,0.951,947.875,601.542
2023-03-29T06:20:00,54.415,1.002,402.006,631.183
2023-03-29T06:25:00,58.093,1.006,1046.788,716.801
2023-03-29T06:30:00,59.281,0.953,873.426,742.164
2023-03-29T06:35:00,53.871,0.923,2110.942,368.525
2023-03-29T06:40:00,57.606,0.984,2098.32,937.886
2023-03-29T06:45:00,49.378,1.003,594.205,703.683
2023-03-29T06:50:00,56.902,1.002,654.067,770.932
2023-03-29T06:55:00,58.89,0.845,1941.305,752.999
2023-03-29T07:00:00,60.945,0.971,2976.338,905.405
2023-03-29T07:05:00,51.871,0.711,1239.51,481.202
2023-03-29T07:10:00,52.784,0.757,796.352,628.635
2023-03-29T07:15:00,58.977,0.735,845.022,641.59
2023-03-29T07:20:00,59.61,0.906,4356.65,784.089
2023-03-29T07:25:00,57.373,0.915,3113.57,778.137
2023-03-29T08:10:00,45.332,0.793,461.884,415.529
2023-03-29T08:15:00,75.755,0.925,5992.262,1498.665
2023-03-29T08:20:00,45.474,1.005,2926.353,446.482
2023-03-29T08:25:00,51.698,0.934,628.355,398.774
2023-03-29T08:30:00,49.689,0.916,1264.328,375.722
2023-03-29T08:35:00,62.771,0.912,872.247,731.467
2023-03-29T08:40:00,60.733,1.004,1071.59,791.819
2023-03-29T08:45:00,59.58,1.002,1146.544,790.91
2023-03-29T08:50:00,53.425,0.938,1721.26,532.865
2023-03-29T08:55:00,53.671,0.988,3009.29,394.037
2023-03-29T09:00:00,46.101,0.988,846.764,533.144
2023-03-29T09:05:00,38.894,1.004,862.597,297.761
