timestamp,rmssd,coverage,low_frequency,high_frequency
2023-05-20T00:00:00,33.428,1.002,280.121,304.248
2023-05-20T00:05:00,38.998,1.002,719.886,361.442
2023-05-20T00:10:00,40.77,0.962,1423.222,331.614
2023-05-20T00:15:00,39.362,0.982,491.273,490.91
2023-05-20T00:20:00,40.967,1.003,425.027,490.469
2023-05-20T00:25:00,37.448,1.003,552.152,370.769
2023-05-20T00:30:00,32.584,1.002,1156.958,270.222
2023-05-20T00:35:00,26.287,1.003,606.689,167.224
2023-05-20T00:40:00,29.771,1.003,1641.329,218.725
2023-05-20T00:45:00,31.939,0.994,743.36,260.654
2023-05-20T00:50:00,33.999,1.0,313.408,337.452
2023-05-20T00:55:00,31.006,0.94,462.108,236.084
2023-05-20T01:00:00,30.262,0.984,260.928,260.172
2023-05-20T01:05:00,52.344,0.928,871.817,770.862
2023-05-20T01:10:00,52.627,1.006,913.916,659.087
2023-05-20T01:15:00,43.145,0.969,1740.2,479.423
2023-05-20T01:20:00,46.687,1.005,1310.645,607.036
2023-05-20T01:25:00,46.936,1.003,486.954,546.898
2023-05-20T01:30:00,44.273,0.984,2318.212,457.319
2023-05-20T01:35:00,38.151,1.004,835.048,576.585
2023-05-20T01:40:00,30.698,0.809,504.815,233.281
2023-05-20T01:45:00,53.655,0.982,1347.685,634.662
2023-05-20T01:50:00,42.259,0.982,434.073,385.461
2023-05-20T01:55:00,38.478,0.993,682.038,344.832
2023-05-20T02:00:00,37.528,0.999,188.783,332.341
2023-05-20T02:05:00,38.295,1.002,434.215,324.431
2023-05-20T02:10:00,38.787,0.911,212.149,377.729
2023-05-20T02:15:00,39.415,0.915,649.418,364.995
2023-05-20T02:20:00,44.448,0.998,967.149,463.217
2023-05-20T02:25:00,46.729,0.966,990.469,582.041
2023-05-20T02:30:00,52.079,0.978,1220.3,606.544
2023-05-20T02:35:00,32.852,1.005,789.277,371.937
2023-05-20T02:40:00,46.885,0.893,1013.138,651.565
2023-05-20T02:45:00,46.607,1.003,1059.152,624.043
2023-05-20T02:50:00,45.618,0.965,512.046,853.94
2023-05-20T02:55:00,40.533,1.004,229.893,353.492
2023-05-20T03:00:00,39.247,1.001,367.324,392.806
2023-05-20T03:05:00,41.158,1.006,404.719,417.951
2023-05-20T03:10:00,40.652,1.002,525.518,406.478
2023-05-20T03:15:00,42.01,1.002,550.244,431.423
2023-05-20T03:20:00,36.207,1.004,463.838,227.208
2023-05-20T03:25:00,37.424,1.005,425.596,283.6
2023-05-20T03:30:00,36.125,0.989,531.39,315.638
2023-05-20T03:35:00,39.856,0.924,1004.011,341.302
2023-05-20T03:40:00,51.649,0.948,697.208,668.096
2023-05-20T03:45:00,30.307,1.003,764.621,180.202
2023-05-20T03:50:00,48.054,0.95,1807.493,779.394
2023-05-20T03:55:00,48.921,0.951,2066.722,567.292
2023-05-20T04:00:00,36.401,1.002,587.988,408.618
2023-05-20T04:05:00,35.059,0.987,473.075,155.522
2023-05-20T04:10:00,52.104,1.004,1750.105,663.211
2023-05-20T04:15:00,51.318,0.945,616.073,567.227
2023-05-20T04:20:00,60.961,0.857,1763.761,786.799
2023-05-20T04:25:00,53.59,1.004,349.871,601.97
2023-05-20T04:30:00,52.303,1.002,499.401,641.191
2023-05-20T04:35:00,55.725,1.003,271.823,723.012
2023-05-20T04:40:00,49.461,0.988,897.582,569.793
2023-05-20T04:45:00,59.835,0.994,300.02,845.113
2023-05-20T04:50:00,62.47,1.007,745.0,1024.986
2023-05-20T04:55:00,56.96,1.003,536.242,664.605
2023-05-20T05:00:00,58.722,0.808,2505.804,839.252
2023-05-20T05:05:00,52.355,0.954,4377.563,545.096
2023-05-20T05:10:00,46.84,0.979,2185.927,476.827
2023-05-20T05:15:00,40.173,1.003,1195.726,197.207
2023-05-20T05:20:00,46.524,0.878,3040.005,468.349
2023-05-20T05:25:00,61.93,0.851,1994.388,754.114
2023-05-20T05:30:00,55.715,0.882,1793.046,461.853
2023-05-20T05:35:00,50.611,0.972,1418.226,353.674
2023-05-20T05:40:00,61.136,0.896,2086.09,624.398
2023-05-20T05:45:00,53.719,0.937,1288.721,585.345
2023-05-20T05:50:00,46.684,0.968,935.131,395.518
2023-05-20T05:55:00,52.195,0.796,2882.863,487.034
2023-05-20T06:00:00,40.003,0.943,2840.86,310.572
2023-05-20T06:05:00,43.824,0.948,1877.203,312.723
2023-05-20T06:15:00,47.231,0.933,1841.385,686.895
2023-05-20T06:20:00,45.557,0.991,2217.876,543.824
2023-05-20T06:25:00,44.003,1.004,1904.194,487.32
2023-05-20T23:20:00,53.515,0.743,1429.656,593.323
2023-05-20T23:25:00,62.437,0.981,699.458,953.522
2023-05-20T23:30:00,56.794,1.003,449.682,694.308
2023-05-20T23:35:00,55.378,1.004,245.98,572.539
2023-05-20T23:40:00,50.722,1.002,145.075,510.784
2023-05-20T23:45:00,55.421,0.972,2882.399,631.518
2023-05-20T23:50:00,53.446,1.006,94.21,537.055
2023-05-20T23:55:00,51.926,1.004,80.527,514.063
