timestamp,rmssd,coverage,low_frequency,high_frequency
2023-09-06T00:25:00,93.317,0.839,867.729,1347.543
2023-09-06T00:30:00,60.386,0.99,576.833,681.471
2023-09-06T00:35:00,56.138,0.988,275.033,678.946
2023-09-06T00:40:00,47.385,1.004,167.087,412.14
2023-09-06T00:45:00,48.858,0.996,190.472,440.278
2023-09-06T00:50:00,50.244,1.005,266.76,439.823
2023-09-06T00:55:00,49.025,0.845,225.398,518.82
2023-09-06T01:00:00,69.364,0.917,1178.206,760.221
2023-09-06T01:05:00,73.639,1.003,980.999,1016.218
2023-09-06T01:10:00,60.542,0.996,2222.232,575.995
2023-09-06T01:15:00,57.617,0.895,1524.724,711.407
2023-09-06T01:20:00,54.394,0.832,371.74,533.283
2023-09-06T01:25:00,44.604,0.997,295.792,460.759
2023-09-06T01:30:00,36.636,1.002,302.602,214.279
2023-09-06T01:35:00,40.372,1.004,380.153,300.875
2023-09-06T01:40:00,39.916,1.003,227.462,222.073
2023-09-06T01:45:00,36.571,0.999,215.501,226.641
2023-09-06T01:50:00,40.431,0.917,399.089,248.92
2023-09-06T01:55:00,206.138,0.853,9009.659,5500.317
2023-09-06T02:00:00,38.219,1.0,2272.31,1600.105
2023-09-06T02:05:00,34.74,0.898,195.169,143.443
2023-09-06T02:10:00,71.477,0.889,1226.442,984.954
2023-09-06T02:15:00,54.08,0.949,1867.942,939.561
2023-09-06T02:25:00,45.904,0.836,798.677,405.791
2023-09-06T02:30:00,67.63,0.983,1479.984,1178.844
2023-09-06T02:35:00,59.152,0.988,1631.094,697.28
2023-09-06T02:40:00,58.503,0.83,1511.901,666.295
2023-09-06T02:50:00,85.631,0.903,3434.082,1364.465
2023-09-06T02:55:00,89.001,0.934,547.19,1852.468
2023-09-06T03:00:00,80.82,0.779,1358.654,1144.598
2023-09-06T03:05:00,59.466,0.972,8190.759,1041.514
2023-09-06T03:10:00,57.09,0.99,3159.996,499.1
2023-09-06T03:15:00,50.294,0.942,283.507,400.0
2023-09-06T04:05:00,64.241,0.749,1243.824,498.381
2023-09-06T04:10:00,61.172,0.998,608.718,625.594
2023-09-06T04:15:00,52.872,1.006,316.777,488.17
2023-09-06T04:20:00,50.029,0.985,1955.202,495.721
2023-09-06T04:25:00,50.995,0.947,3233.258,341.55
2023-09-06T04:30:00,81.101,0.822,1196.941,1081.536
2023-09-06T04:35:00,91.642,0.756,1494.509,1051.066
2023-09-06T04:40:00,69.066,0.864,4234.915,693.831
2023-09-06T04:45:00,52.643,0.809,927.845,294.915
2023-09-06T04:50:00,48.936,0.931,1478.313,372.264
2023-09-06T05:10:00,65.137,0.869,454.531,727.936
2023-09-06T05:15:00,73.14,0.769,1883.372,657.226
2023-09-06T05:20:00,162.413,0.943,2971.668,5751.549
2023-09-06T05:25:00,118.892,0.901,2247.744,2801.329
2023-09-06T05:30:00,87.048,0.876,2194.419,1350.606
2023-09-06T05:35:00,72.432,0.871,918.155,784.456
2023-09-06T05:40:00,51.316,0.903,4033.658,1731.215
2023-09-06T05:45:00,63.972,0.963,441.297,734.72
2023-09-06T05:50:00,122.163,1.001,551.207,2599.728
2023-09-06T05:55:00,81.588,1.004,459.28,1108.377
2023-09-06T06:00:00,75.972,0.938,1252.806,1222.573
2023-09-06T06:05:00,44.54,0.993,628.724,288.615
2023-09-06T06:10:00,40.808,1.006,185.889,273.243
2023-09-06T06:15:00,36.167,0.995,188.993,202.116
2023-09-06T06:20:00,38.437,0.994,140.051,208.19
2023-09-06T06:25:00,40.394,1.006,289.858,249.678
2023-09-06T06:30:00,42.25,0.945,355.761,234.646
2023-09-06T06:40:00,77.83,0.72,2353.082,763.862
2023-09-06T06:50:00,60.053,0.92,2625.913,637.062
2023-09-06T06:55:00,50.287,1.0,1304.848,438.805
2023-09-06T07:00:00,63.931,0.982,3927.502,534.592
2023-09-06T07:15:00,545.029,0.759,24763.336,33520.639
2023-09-06T07:20:00,565.151,0.709,10431.606,23926.307
2023-09-06T07:25:00,467.195,0.767,13755.301,16439.312
2023-09-06T07:30:00,441.861,0.788,5621.233,30208.093
2023-09-06T07:35:00,56.512,0.98,209.018,502.493
2023-09-06T07:40:00,57.046,1.004,162.61,540.216
2023-09-06T07:45:00,60.223,0.9,417.066,508.047
2023-09-06T07:50:00,69.111,0.932,1929.907,796.696
2023-09-06T07:55:00,59.354,0.824,489.713,560.304
2023-09-06T08:15:00,64.887,0.813,723.864,427.494
2023-09-06T08:20:00,67.468,0.875,1627.102,745.536
