timestamp,rmssd,coverage,low_frequency,high_frequency
2023-04-08T01:35:00,44.345,0.977,490.049,423.993
2023-04-08T01:40:00,48.93,1.004,341.574,489.93
2023-04-08T01:45:00,43.479,1.003,217.365,443.315
2023-04-08T01:50:00,49.262,1.007,299.595,488.438
2023-04-08T01:55:00,52.675,0.915,733.259,674.391
2023-04-08T02:00:00,48.489,1.003,140.308,479.925
2023-04-08T02:05:00,50.375,1.003,326.823,530.322
2023-04-08T02:10:00,56.389,0.954,454.961,675.153
2023-04-08T02:15:00,59.855,0.982,2779.911,729.625
2023-04-08T02:20:00,52.677,0.862,5463.504,846.718
2023-04-08T02:25:00,53.671,1.004,2280.962,671.509
2023-04-08T02:30:00,48.067,0.955,2784.873,512.454
2023-04-08T02:35:00,52.24,1.003,221.332,534.339
2023-04-08T02:40:00,48.976,0.938,2011.421,440.723
2023-04-08T02:45:00,44.26,1.001,276.361,415.046
2023-04-08T02:50:00,53.738,1.005,359.828,515.795
2023-04-08T02:55:00,51.88,1.005,393.067,453.498
2023-04-08T03:00:00,46.16,0.987,420.925,406.352
2023-04-08T03:05:00,66.116,0.885,2338.757,666.983
2023-04-08T03:10:00,69.671,0.994,851.343,1103.099
2023-04-08T03:15:00,70.228,0.983,1647.785,881.611
2023-04-08T03:20:00,72.03,0.986,1358.795,989.751
2023-04-08T03:25:00,68.034,1.003,1149.662,1137.803
2023-04-08T03:30:00,70.491,1.004,930.09,944.733
2023-04-08T03:35:00,60.992,0.933,298.295,505.071
2023-04-08T03:40:00,56.993,0.988,564.117,601.665
2023-04-08T03:45:00,56.753,0.989,1002.154,589.337
2023-04-08T03:50:00,53.8,1.002,291.334,491.34
2023-04-08T03:55:00,58.522,0.983,266.518,620.806
2023-04-08T04:00:00,54.804,1.003,279.478,616.449
2023-04-08T04:05:00,58.136,0.998,685.11,578.628
2023-04-08T04:10:00,57.67,0.979,2102.238,748.74
2023-04-08T04:15:00,74.681,0.966,2077.272,1175.595
2023-04-08T04:20:00,53.158,0.938,3431.683,813.688
2023-04-08T04:25:00,55.784,1.002,1509.685,904.74
2023-04-08T04:30:00,63.117,0.959,2514.286,976.12
2023-04-08T04:35:00,53.452,1.001,693.874,599.355
2023-04-08T04:40:00,55.38,0.978,1129.801,695.005
2023-04-08T04:45:00,50.319,0.98,635.546,571.144
2023-04-08T04:50:00,47.567,0.934,272.465,489.677
2023-04-08T04:55:00,47.646,1.002,408.808,419.406
2023-04-08T05:00:00,48.791,1.003,405.913,476.14
2023-04-08T05:05:00,48.134,1.002,428.692,509.564
2023-04-08T05:10:00,46.155,1.005,386.907,434.971
2023-04-08T05:15:00,47.77,1.003,265.229,445.158
2023-04-08T05:20:00,49.827,0.998,346.414,495.367
2023-04-08T05:25:00,52.036,0.899,2436.929,703.106
2023-04-08T05:30:00,47.312,0.938,2315.279,585.725
2023-04-08T05:35:00,50.414,0.906,1706.063,494.837
2023-04-08T05:40:00,39.719,0.953,2142.682,442.265
2023-04-08T05:45:00,52.134,0.842,1589.034,329.06
2023-04-08T05:50:00,50.631,1.003,399.67,541.045
2023-04-08T05:55:00,52.999,0.903,1811.366,515.99
2023-04-08T06:00:00,64.624,1.007,1112.615,794.062
2023-04-08T06:05:00,54.711,1.001,1187.675,414.763
2023-04-08T06:10:00,46.599,1.003,1053.874,438.449
2023-04-08T06:15:00,51.983,0.951,822.727,463.656
2023-04-08T06:20:00,38.538,0.993,629.45,269.437
2023-04-08T06:25:00,41.852,0.92,1788.938,293.839
2023-04-08T06:30:00,37.728,0.965,2872.406,203.371
2023-04-08T06:35:00,38.08,0.956,2361.679,391.674
2023-04-08T06:50:00,36.897,0.95,997.707,237.678
2023-04-08T06:55:00,43.407,0.968,2033.108,262.679
2023-04-08T07:00:00,38.834,0.782,1582.964,235.753
2023-04-08T07:05:00,42.701,0.973,2506.888,419.338
2023-04-08T07:10:00,39.18,0.857,472.376,201.357
2023-04-08T07:15:00,47.372,0.885,1064.604,637.903
2023-04-08T07:20:00,42.09,0.825,1983.616,272.079
2023-04-08T07:30:00,39.614,0.903,2649.848,335.076
2023-04-08T07:35:00,53.46,0.936,2788.803,630.192
2023-04-08T07:40:00,46.145,0.989,767.413,493.18
2023-04-08T07:45:00,47.613,1.001,338.933,569.669
2023-04-08T07:50:00,48.427,1.002,286.581,557.604
2023-04-08T07:55:00,49.583,1.006,628.802,469.136
2023-04-08T08:00:00,51.644,0.994,386.664,673.203
2023-04-08T08:05:00,47.194,1.006,231.179,534.458
2023-04-08T08:10:00,53.024,1.002,457.473,562.621
2023-04-08T08:15:00,56.067,0.897,3372.685,581.951
2023-04-08T08:20:00,48.256,1.005,1549.129,544.442
2023-04-08T08:25:00,54.816,0.89,1819.597,408.517
2023-04-08T08:30:00,50.995,0.983,1290.463,722.281
2023-04-08T08:35:00,52.295,0.943,2026.022,639.269
2023-04-08T08:40:00,50.772,0.968,3944.463,642.407
2023-04-08T08:45:00,51.299,0.923,1479.597,511.899
2023-04-08T08:50:00,49.304,0.966,1108.883,500.647
2023-04-08T08:55:00,52.781,0.834,1647.773,388.207
2023-04-08T09:00:00,48.86,0.782,1311.878,598.102
