timestamp,rmssd,coverage,low_frequency,high_frequency
2023-06-03T00:00:00,47.661,0.95,914.07,430.59
2023-06-03T00:05:00,31.416,0.786,4752.533,1593.161
2023-06-03T00:15:00,34.096,0.861,2640.722,1207.729
2023-06-03T00:20:00,34.061,0.848,1776.912,478.701
2023-06-03T00:25:00,38.178,0.774,1430.949,133.502
2023-06-03T00:30:00,38.077,0.975,1273.904,336.677
2023-06-03T00:35:00,43.419,1.003,1189.238,564.275
2023-06-03T00:40:00,49.758,0.958,2148.119,535.317
2023-06-03T00:45:00,37.484,1.003,800.781,362.416
2023-06-03T00:50:00,42.29,0.919,2212.582,746.255
2023-06-03T00:55:00,46.333,0.919,2661.951,967.501
2023-06-03T01:00:00,39.938,0.984,1424.169,286.998
2023-06-03T01:05:00,34.467,0.977,590.152,211.129
2023-06-03T01:10:00,49.077,0.923,1294.688,416.694
2023-06-03T01:15:00,51.876,0.897,1706.555,512.908
2023-06-03T01:20:00,46.216,0.92,557.691,481.462
2023-06-03T01:25:00,32.487,0.856,520.32,119.403
2023-06-03T01:30:00,44.051,0.963,685.044,529.898
2023-06-03T01:35:00,41.378,0.98,1162.773,390.679
2023-06-03T01:40:00,41.209,0.986,909.019,444.299
2023-06-03T01:45:00,36.044,0.999,549.056,265.289
2023-06-03T01:50:00,34.799,1.003,340.507,262.278
2023-06-03T01:55:00,41.594,1.003,321.594,344.947
2023-06-03T02:00:00,47.862,0.981,409.24,454.164
2023-06-03T02:15:00,38.818,0.997,463.24,248.498
2023-06-03T02:20:00,38.744,0.951,330.669,230.031
2023-06-03T02:25:00,46.55,0.989,426.11,394.85
2023-06-03T02:30:00,39.241,1.007,906.4,199.395
2023-06-03T02:35:00,25.402,0.987,698.314,137.526
2023-06-03T02:40:00,49.88,0.894,4901.364,795.788
2023-06-03T02:45:00,46.758,0.997,317.666,509.749
2023-06-03T02:50:00,45.433,0.966,534.693,426.663
2023-06-03T02:55:00,47.921,1.002,488.9,494.622
2023-06-03T03:00:00,51.235,0.958,683.892,759.828
2023-06-03T03:05:00,60.968,0.919,6354.353,910.638
2023-06-03T03:10:00,51.299,0.927,525.414,629.885
2023-06-03T03:15:00,53.21,1.004,308.168,514.365
2023-06-03T03:20:00,52.354,0.991,1326.029,557.962
2023-06-03T03:25:00,57.859,0.998,1052.1,692.932
2023-06-03T03:30:00,38.123,1.003,766.932,223.385
2023-06-03T03:35:00,39.268,1.001,610.915,196.723
2023-06-03T03:40:00,61.377,0.743,2838.177,1035.057
2023-06-03T03:45:00,29.407,1.003,618.746,189.625
2023-06-03T03:50:00,28.082,0.846,1215.468,181.24
2023-06-03T03:55:00,61.665,0.949,4736.985,742.618
2023-06-03T04:00:00,110.402,1.0,272.213,2711.472
2023-06-03T04:05:00,85.121,1.003,1353.311,1555.16
2023-06-03T04:10:00,65.766,0.916,3888.492,649.955
2023-06-03T04:15:00,51.983,0.963,1274.111,585.279
2023-06-03T04:20:00,53.892,1.003,1019.957,676.386
2023-06-03T04:25:00,40.925,1.003,658.905,418.526
2023-06-03T04:30:00,38.519,1.004,444.053,303.177
2023-06-03T04:35:00,47.869,1.003,405.313,487.037
2023-06-03T04:40:00,44.246,0.996,687.163,313.47
2023-06-03T04:45:00,52.403,1.005,583.588,536.557
2023-06-03T04:50:00,52.576,1.001,696.238,498.29
2023-06-03T05:00:00,45.366,1.004,884.431,491.286
2023-06-03T05:05:00,27.912,0.989,1289.176,185.036
2023-06-03T05:10:00,38.581,0.942,1107.749,407.638
2023-06-03T05:15:00,43.134,0.761,1020.924,407.626
2023-06-03T05:20:00,47.179,0.883,1394.241,371.156
2023-06-03T05:25:00,43.002,0.829,312.246,231.704
2023-06-03T05:30:00,50.016,0.999,500.484,518.056
2023-06-03T05:35:00,61.141,0.986,1013.506,915.508
2023-06-03T05:40:00,48.549,0.959,3285.446,494.824
2023-06-03T05:45:00,50.639,1.004,460.674,492.581
2023-06-03T05:50:00,51.001,1.003,283.821,452.612
2023-06-03T05:55:00,56.895,0.937,1141.789,572.254
2023-06-03T06:00:00,50.685,0.89,1023.902,543.771
2023-06-03T06:05:00,54.629,1.004,248.566,594.257
2023-06-03T06:10:00,54.042,0.964,673.643,438.574
2023-06-03T06:15:00,60.943,0.999,481.656,833.586
2023-06-03T06:20:00,54.872,0.806,4336.627,723.618
2023-06-03T06:25:00,37.879,0.94,485.479,173.038
2023-06-03T06:30:00,38.521,0.971,466.371,353.28
2023-06-03T06:35:00,44.048,0.862,1567.175,366.469
2023-06-03T06:40:00,46.473,0.989,1750.423,462.276
2023-06-03T06:45:00,56.44,0.927,2744.37,597.408
2023-06-03T06:50:00,47.032,1.005,1225.524,380.542
