timestamp,rmssd,coverage,low_frequency,high_frequency
2023-12-30T00:00:00,502.725,0.849,23280.375,46772.46
2023-12-30T00:05:00,45.224,0.852,1198.167,276.918
2023-12-30T00:10:00,42.154,0.9,548.204,152.215
2023-12-30T00:15:00,469.408,0.835,23415.845,28904.686
2023-12-30T00:20:00,46.577,0.809,6507.024,909.592
2023-12-30T00:25:00,26.031,0.991,1234.195,148.475
2023-12-30T00:30:00,27.702,0.948,114.05,169.718
2023-12-30T00:35:00,24.48,0.972,468.094,160.262
2023-12-30T00:40:00,26.864,1.004,375.335,138.899
2023-12-30T00:45:00,27.407,1.001,327.277,155.545
2023-12-30T00:50:00,31.957,0.937,484.864,295.288
2023-12-30T00:55:00,38.329,0.871,768.453,265.903
2023-12-30T01:00:00,40.455,0.914,900.872,428.393
2023-12-30T01:05:00,36.274,0.949,884.804,238.012
2023-12-30T01:10:00,32.095,0.952,291.339,174.8
2023-12-30T01:15:00,37.797,0.956,2401.605,303.93
2023-12-30T01:20:00,39.039,0.927,566.738,301.177
2023-12-30T01:25:00,22.243,0.87,306.016,88.737
2023-12-30T01:30:00,22.467,0.968,266.286,115.517
2023-12-30T01:35:00,30.873,1.002,328.621,206.153
2023-12-30T01:40:00,26.14,0.987,637.035,173.845
2023-12-30T01:45:00,26.902,1.002,345.609,228.124
2023-12-30T01:50:00,32.918,0.896,467.903,236.195
2023-12-30T01:55:00,44.334,1.002,911.472,373.926
2023-12-30T02:00:00,39.546,1.004,592.381,306.725
2023-12-30T02:05:00,40.742,1.003,515.667,351.288
2023-12-30T02:10:00,44.22,1.002,520.104,365.492
2023-12-30T02:15:00,40.898,1.001,650.748,324.89
2023-12-30T02:20:00,40.958,0.829,1044.778,185.008
2023-12-30T02:25:00,45.428,0.896,1789.28,489.151
2023-12-30T02:30:00,59.749,0.93,885.402,691.229
2023-12-30T02:35:00,50.982,0.893,2531.196,427.041
2023-12-30T02:40:00,50.704,0.987,502.033,602.785
2023-12-30T02:45:00,43.96,1.003,613.045,495.844
2023-12-30T02:50:00,52.932,0.913,2683.217,572.172
2023-12-30T02:55:00,63.805,1.001,4788.69,942.682
2023-12-30T03:00:00,50.017,0.971,1137.256,794.659
2023-12-30T03:05:00,25.179,1.002,267.069,218.725
2023-12-30T03:10:00,22.043,0.987,351.34,164.713
2023-12-30T03:15:00,30.608,0.862,543.836,240.251
2023-12-30T03:20:00,48.457,0.995,725.647,681.641
2023-12-30T03:25:00,43.313,0.969,443.063,531.669
2023-12-30T03:30:00,44.226,0.959,524.295,397.311
2023-12-30T03:35:00,57.241,0.994,803.605,935.436
2023-12-30T03:40:00,47.348,1.004,1205.335,584.006
2023-12-30T03:45:00,49.763,0.959,979.822,790.007
2023-12-30T03:50:00,63.862,0.969,765.75,1045.121
2023-12-30T03:55:00,61.173,1.003,341.108,923.968
2023-12-30T04:00:00,48.899,0.945,1830.414,746.67
2023-12-30T04:05:00,75.257,1.002,761.371,1783.81
2023-12-30T04:10:00,55.872,0.935,1740.832,770.865
2023-12-30T04:20:00,34.976,0.825,976.026,256.072
2023-12-30T04:25:00,37.562,0.757,1754.756,362.159
2023-12-30T23:15:00,26.616,0.994,199.281,220.304
2023-12-30T23:20:00,33.572,1.003,185.925,346.193
2023-12-30T23:25:00,27.74,1.003,155.086,235.992
2023-12-30T23:30:00,28.407,1.004,100.256,260.333
2023-12-30T23:35:00,28.999,1.002,211.37,238.238
2023-12-30T23:40:00,29.623,1.0,145.599,239.783
2023-12-30T23:45:00,31.201,0.966,1263.751,245.991
2023-12-30T23:50:00,30.581,0.977,238.889,232.327
2023-12-30T23:55:00,27.845,1.004,159.468,199.235
