timestamp,rmssd,coverage,low_frequency,high_frequency
2023-10-26T05:05:00,38.718,0.943,434.905,292.41
2023-10-26T05:10:00,36.598,0.967,611.986,314.813
2023-10-26T05:15:00,31.796,0.816,510.381,235.046
2023-10-26T05:20:00,64.161,1.001,1289.375,1382.675
2023-10-26T05:50:00,62.039,1.003,1404.89,807.817
2023-10-26T05:55:00,39.307,1.005,983.405,379.496
2023-10-26T06:00:00,37.139,1.003,458.762,315.979
2023-10-26T06:05:00,41.366,1.004,1015.276,527.506
2023-10-26T06:10:00,16.441,1.003,957.187,102.187
2023-10-26T06:15:00,34.239,0.953,1044.384,275.809
2023-10-26T06:20:00,29.808,1.001,450.538,247.663
2023-10-26T06:25:00,34.485,0.975,1386.945,348.208
2023-10-26T06:30:00,25.01,0.995,648.729,140.575
2023-10-26T06:35:00,27.689,0.948,735.307,105.615
2023-10-26T06:40:00,32.892,1.002,686.821,330.117
2023-10-26T06:45:00,26.38,1.003,788.158,163.707
2023-10-26T06:50:00,29.281,1.004,459.561,227.111
2023-10-26T06:55:00,23.114,1.002,581.31,165.379
2023-10-26T07:00:00,43.57,0.961,922.869,403.515
2023-10-26T07:05:00,27.599,0.993,852.879,210.778
2023-10-26T07:10:00,33.682,0.974,1154.37,299.215
2023-10-26T07:15:00,31.366,1.003,594.025,221.025
2023-10-26T07:20:00,36.117,1.003,427.305,237.187
2023-10-26T07:25:00,29.901,1.001,400.082,178.918
2023-10-26T07:30:00,50.812,0.899,3872.212,643.017
2023-10-26T07:35:00,47.559,1.001,2186.349,699.148
2023-10-26T07:40:00,45.526,1.003,1757.451,472.109
2023-10-26T07:45:00,33.402,0.932,705.297,236.277
2023-10-26T07:50:00,38.937,0.964,1201.936,266.622
2023-10-26T07:55:00,26.339,0.949,1656.558,290.733
2023-10-26T08:00:00,31.703,0.938,714.443,154.227
2023-10-26T08:05:00,34.8,0.983,517.552,404.544
2023-10-26T08:10:00,37.802,0.986,1169.134,374.641
2023-10-26T08:15:00,35.957,0.989,1195.619,320.406
2023-10-26T08:20:00,39.105,0.882,733.445,344.733
2023-10-26T08:25:00,37.482,1.003,875.837,307.419
2023-10-26T08:30:00,42.535,0.974,450.203,286.099
2023-10-26T08:35:00,50.302,0.969,593.686,567.895
2023-10-26T08:40:00,50.564,1.001,911.648,694.703
2023-10-26T08:45:00,84.434,0.873,2578.319,2023.831
2023-10-26T08:50:00,59.817,0.996,263.296,772.147
2023-10-26T08:55:00,51.432,0.996,549.455,547.346
2023-10-26T09:00:00,58.911,1.004,827.513,730.809
2023-10-26T09:05:00,58.364,0.867,7588.091,1328.655
2023-10-26T09:10:00,51.941,0.996,2410.259,585.224
2023-10-26T09:15:00,43.959,1.003,1180.198,496.817
2023-10-26T09:20:00,37.724,0.996,915.56,225.227
2023-10-26T09:25:00,37.454,0.9,1799.843,216.943
2023-10-26T09:30:00,57.996,0.961,1857.888,805.296
2023-10-26T09:35:00,60.473,1.003,1919.657,986.89
2023-10-26T09:40:00,54.023,0.999,862.897,743.634
2023-10-26T09:45:00,51.894,0.951,1028.296,587.473
2023-10-26T09:50:00,52.647,0.916,2769.576,544.979
2023-10-26T09:55:00,53.363,0.885,2951.517,766.509
2023-10-26T10:00:00,47.881,0.923,2107.138,411.657
2023-10-26T10:05:00,52.589,0.895,1280.186,447.882
2023-10-26T10:10:00,51.766,0.951,3663.977,555.172
2023-10-26T10:15:00,45.25,1.002,1337.785,500.72
2023-10-26T10:20:00,52.203,0.932,2958.85,822.964
2023-10-26T10:25:00,45.395,0.981,1802.17,377.924
2023-10-26T10:30:00,43.562,0.947,801.319,270.07
2023-10-26T10:35:00,48.515,0.989,3457.708,749.502
2023-10-26T10:40:00,56.116,0.96,2526.8,656.893
2023-10-26T10:45:00,53.79,0.968,868.331,489.208
2023-10-26T10:50:00,48.779,0.999,415.358,471.264
2023-10-26T10:55:00,50.973,1.002,603.418,471.879
2023-10-26T11:00:00,59.502,0.919,1839.573,590.765
