timestamp,rmssd,coverage,low_frequency,high_frequency
2023-10-07T00:00:00,88.868,0.987,1394.685,1474.745
2023-10-07T00:05:00,94.234,1.002,623.637,1741.027
2023-10-07T00:10:00,103.072,1.006,566.642,2030.853
2023-10-07T00:15:00,115.278,0.992,4558.466,2317.364
2023-10-07T00:20:00,109.665,0.994,2860.555,2138.095
2023-10-07T00:25:00,94.727,1.004,1368.793,1355.943
2023-10-07T00:30:00,91.156,0.933,943.576,1866.141
2023-10-07T00:35:00,64.925,0.925,6435.363,999.57
2023-10-07T00:40:00,66.459,0.9,1015.955,703.943
2023-10-07T00:45:00,70.929,1.004,298.924,846.648
2023-10-07T00:50:00,68.195,1.006,287.604,821.782
2023-10-07T00:55:00,70.8,1.002,871.254,826.036
2023-10-07T01:00:00,72.404,1.006,361.444,969.555
2023-10-07T01:05:00,73.056,0.997,406.379,996.664
2023-10-07T01:10:00,72.628,0.954,397.508,892.018
2023-10-07T01:15:00,43.311,0.974,482.134,261.294
2023-10-07T01:20:00,43.794,1.002,284.693,313.446
2023-10-07T01:25:00,41.653,0.891,1441.605,314.013
2023-10-07T01:30:00,79.601,0.908,2199.861,1038.707
2023-10-07T01:35:00,55.55,1.003,1668.677,731.069
2023-10-07T01:40:00,70.346,0.953,874.367,1126.683
2023-10-07T01:45:00,50.234,0.99,1128.723,342.07
2023-10-07T01:50:00,51.528,0.936,465.733,373.338
2023-10-07T01:55:00,37.445,0.857,1583.956,138.906
2023-10-07T02:20:00,84.032,0.841,2088.261,899.989
2023-10-07T02:25:00,80.634,0.978,630.173,1230.444
2023-10-07T02:30:00,54.892,1.005,267.772,559.938
2023-10-07T02:35:00,48.642,1.003,208.999,494.722
2023-10-07T02:40:00,50.321,0.958,805.301,317.389
2023-10-07T02:45:00,64.678,0.997,326.08,729.666
2023-10-07T02:50:00,69.73,1.004,527.388,881.809
2023-10-07T02:55:00,67.046,0.999,521.171,730.556
2023-10-07T03:00:00,66.688,0.955,742.465,969.79
2023-10-07T03:05:00,70.975,0.975,2398.868,865.105
2023-10-07T03:10:00,42.674,0.982,454.653,383.571
2023-10-07T03:15:00,56.308,0.984,1126.936,733.593
2023-10-07T03:20:00,37.013,0.986,1014.509,208.966
2023-10-07T03:25:00,47.555,0.835,2558.132,483.963
2023-10-07T03:30:00,73.168,0.965,3151.006,1103.378
2023-10-07T03:35:00,71.174,0.952,942.322,977.221
2023-10-07T03:40:00,43.484,1.002,332.437,315.682
2023-10-07T03:45:00,39.228,0.872,214.354,236.482
2023-10-07T03:50:00,45.355,1.001,910.503,404.702
2023-10-07T03:55:00,66.598,1.006,716.661,491.465
2023-10-07T04:00:00,55.161,1.0,638.312,522.917
2023-10-07T04:10:00,48.997,0.969,408.402,282.574
2023-10-07T04:15:00,40.788,0.957,1125.558,239.458
2023-10-07T04:20:00,38.636,0.97,944.366,239.448
2023-10-07T04:25:00,39.539,0.995,850.204,264.044
2023-10-07T04:30:00,40.867,0.98,789.852,229.621
2023-10-07T04:35:00,62.616,0.864,869.623,547.114
2023-10-07T04:45:00,63.485,0.838,1668.248,823.093
2023-10-07T04:50:00,57.079,0.944,524.313,565.958
2023-10-07T04:55:00,50.832,0.995,1241.641,519.055
2023-10-07T05:00:00,43.667,0.911,612.695,233.072
2023-10-07T05:05:00,69.866,1.005,561.599,891.13
2023-10-07T05:10:00,82.961,1.003,443.644,1312.729
2023-10-07T05:15:00,76.398,0.943,2815.53,1104.993
2023-10-07T05:20:00,64.348,1.004,456.371,672.719
2023-10-07T05:25:00,62.531,1.002,591.553,639.59
2023-10-07T05:30:00,71.581,1.002,234.209,787.581
2023-10-07T05:35:00,62.767,1.004,417.64,465.51
2023-10-07T05:40:00,71.523,1.004,950.715,959.882
2023-10-07T05:45:00,64.345,0.932,1380.667,660.897
2023-10-07T05:50:00,67.577,0.989,709.807,884.221
2023-10-07T05:55:00,52.151,0.862,1605.026,384.385
2023-10-07T06:00:00,41.083,0.928,565.741,267.237
2023-10-07T06:05:00,42.98,0.959,3298.939,513.927
2023-10-07T06:10:00,36.595,0.881,564.971,180.463
2023-10-07T06:20:00,75.109,0.935,3855.009,1253.428
2023-10-07T06:25:00,55.519,0.828,1514.936,401.761
2023-10-07T06:30:00,51.463,1.003,402.673,528.818
2023-10-07T06:35:00,49.927,0.965,226.858,435.96
2023-10-07T06:40:00,51.818,0.989,323.347,434.971
2023-10-07T06:45:00,56.7,1.005,204.08,528.493
2023-10-07T06:50:00,83.511,0.955,626.622,1824.756
2023-10-07T06:55:00,76.883,0.992,1926.409,1220.499
2023-10-07T07:00:00,74.915,1.004,1164.836,1004.555
2023-10-07T07:05:00,84.408,1.002,1009.522,1273.59
2023-10-07T07:10:00,83.939,0.926,576.295,1293.431
2023-10-07T07:15:00,51.899,0.711,1224.068,278.56
2023-10-07T07:20:00,47.1,0.818,1401.456,285.407
2023-10-07T23:15:00,56.808,0.799,9786.669,2871.62
2023-10-07T23:25:00,165.402,0.812,8713.018,3110.182
2023-10-07T23:30:00,237.459,0.83,25496.024,8448.112
2023-10-07T23:35:00,116.504,0.788,10555.053,2184.166
2023-10-07T23:40:00,71.376,0.886,10338.059,1748.358
2023-10-07T23:45:00,98.795,0.888,20303.169,3487.791
2023-10-07T23:50:00,64.006,0.949,5231.908,2072.786
2023-10-07T23:55:00,58.033,0.829,5506.423,711.325
