timestamp,rmssd,coverage,low_frequency,high_frequency
2023-10-02T00:00:00,50.251,0.998,210.575,535.628
2023-10-02T00:05:00,46.763,0.997,377.983,491.023
2023-10-02T00:10:00,48.908,0.941,966.761,488.936
2023-10-02T00:15:00,35.348,0.95,2848.951,247.455
2023-10-02T00:20:00,39.503,0.996,586.256,233.322
2023-10-02T00:25:00,42.93,1.005,556.863,245.692
2023-10-02T00:30:00,41.928,1.004,415.43,310.088
2023-10-02T00:35:00,38.991,1.002,465.227,262.559
2023-10-02T00:40:00,44.632,1.001,521.339,313.66
2023-10-02T00:45:00,41.262,0.887,1876.988,246.622
2023-10-02T00:50:00,50.81,0.941,1972.067,535.505
2023-10-02T00:55:00,42.863,0.849,819.567,183.415
2023-10-02T01:00:00,45.054,0.942,2838.773,467.04
2023-10-02T01:05:00,27.258,0.993,560.024,130.755
2023-10-02T01:10:00,36.612,0.997,1405.395,250.967
2023-10-02T01:15:00,35.685,0.783,1581.291,117.639
2023-10-02T01:20:00,52.42,0.897,2229.571,596.348
2023-10-02T01:25:00,78.851,0.999,476.007,1665.242
2023-10-02T01:30:00,55.664,1.005,479.278,683.918
2023-10-02T01:35:00,52.222,0.958,1855.903,559.383
2023-10-02T01:40:00,74.744,0.932,2048.303,720.753
2023-10-02T01:45:00,77.352,0.973,4101.917,1249.3
2023-10-02T01:50:00,67.062,0.995,3894.911,944.033
2023-10-02T01:55:00,67.531,1.004,877.401,945.183
2023-10-02T02:00:00,52.313,0.956,651.831,661.517
2023-10-02T02:05:00,96.868,0.985,693.98,2408.41
2023-10-02T02:10:00,51.791,0.988,5529.637,659.563
2023-10-02T02:15:00,31.796,0.97,1728.115,160.685
2023-10-02T02:20:00,47.241,0.767,2088.754,472.235
2023-10-02T02:25:00,52.299,0.739,967.147,325.966
2023-10-02T02:40:00,60.284,0.773,4037.369,1321.674
2023-10-02T03:45:00,32.956,0.812,560.698,162.37
2023-10-02T03:50:00,44.197,0.888,903.335,244.676
2023-10-02T03:55:00,39.64,1.003,1134.208,306.562
2023-10-02T04:00:00,29.839,1.002,350.845,125.146
2023-10-02T04:05:00,54.195,0.835,6030.261,1295.625
2023-10-02T04:10:00,41.251,0.92,2115.13,360.467
2023-10-02T04:15:00,42.273,0.962,1404.993,246.427
2023-10-02T04:20:00,42.21,1.005,788.066,317.965
2023-10-02T04:25:00,37.455,0.931,338.885,188.671
2023-10-02T04:30:00,34.737,1.002,354.866,236.406
2023-10-02T04:35:00,40.406,0.952,543.139,209.906
2023-10-02T04:40:00,42.194,0.967,636.822,252.011
2023-10-02T04:45:00,45.751,0.926,1456.404,337.854
2023-10-02T04:50:00,31.075,0.988,696.606,126.148
2023-10-02T04:55:00,29.09,1.004,621.449,158.764
2023-10-02T05:00:00,25.917,0.849,1172.732,83.899
2023-10-02T05:05:00,38.665,0.997,1407.164,325.669
2023-10-02T05:10:00,38.905,0.827,1151.071,286.099
2023-10-02T05:15:00,35.111,0.946,845.177,172.845
2023-10-02T05:20:00,38.488,0.809,1434.42,215.441
2023-10-02T05:25:00,54.806,0.949,1684.788,851.854
2023-10-02T05:30:00,50.344,0.994,590.128,489.331
2023-10-02T05:35:00,53.156,0.94,863.12,561.294
2023-10-02T05:40:00,53.482,0.96,619.972,379.546
2023-10-02T05:45:00,47.732,0.948,917.426,308.907
2023-10-02T05:50:00,54.507,0.901,1120.776,339.166
2023-10-02T05:55:00,51.715,0.869,2279.416,536.629
2023-10-02T06:00:00,38.451,0.919,1116.533,226.243
2023-10-02T06:05:00,37.73,0.811,788.713,243.392
2023-10-02T06:10:00,54.619,0.923,2472.723,544.352
2023-10-02T06:15:00,50.965,0.933,7100.141,411.113
2023-10-02T06:20:00,50.126,0.956,558.151,559.294
2023-10-02T06:25:00,36.621,0.964,1375.073,328.5
2023-10-02T06:30:00,38.436,0.782,1322.5,175.584
