timestamp,rmssd,coverage,low_frequency,high_frequency
2023-11-12T00:00:00,65.242,0.869,1559.565,833.125
2023-11-12T00:05:00,62.031,0.916,947.561,746.477
2023-11-12T00:10:00,18.189,1.004,1187.137,38.346
2023-11-12T00:15:00,27.472,1.001,393.426,185.506
2023-11-12T00:20:00,27.302,0.899,563.118,86.528
2023-11-12T00:25:00,51.243,0.844,569.116,589.669
2023-11-12T00:30:00,53.938,1.001,292.478,642.058
2023-11-12T00:35:00,52.38,1.004,576.417,452.183
2023-11-12T00:40:00,48.886,0.874,431.053,333.317
2023-11-12T00:45:00,53.661,0.997,327.4,518.691
2023-11-12T00:50:00,49.926,0.952,294.987,430.314
2023-11-12T00:55:00,48.809,1.001,692.192,572.838
2023-11-12T01:00:00,47.736,1.001,428.148,391.312
2023-11-12T01:05:00,50.044,0.994,714.614,483.445
2023-11-12T01:10:00,48.486,1.004,490.855,454.967
2023-11-12T01:15:00,36.439,0.991,772.229,192.121
2023-11-12T01:20:00,42.573,0.891,1254.745,289.174
2023-11-12T01:25:00,46.378,1.003,1940.144,487.707
2023-11-12T01:30:00,37.797,1.005,789.745,351.964
2023-11-12T01:35:00,45.978,0.993,1603.997,666.172
2023-11-12T01:40:00,51.794,0.966,1816.064,467.076
2023-11-12T01:45:00,73.731,0.924,735.805,1309.535
2023-11-12T01:50:00,75.518,1.003,655.529,1173.075
2023-11-12T01:55:00,74.816,1.006,451.599,1181.234
2023-11-12T02:00:00,78.07,0.962,539.426,1116.527
2023-11-12T02:05:00,77.011,0.968,1484.604,1478.649
2023-11-12T02:10:00,82.998,1.004,393.312,1353.903
2023-11-12T02:15:00,67.868,0.915,4842.618,968.264
2023-11-12T02:30:00,47.042,0.753,4492.172,283.922
2023-11-12T02:35:00,409.643,0.815,28294.67,21043.043
2023-11-12T02:40:00,36.142,0.831,832.957,310.423
2023-11-12T02:45:00,35.4,0.797,1528.33,174.425
2023-11-12T02:50:00,43.86,0.943,1416.343,422.53
2023-11-12T02:55:00,57.391,1.004,1298.853,755.481
2023-11-12T03:00:00,42.6,1.001,725.624,381.902
2023-11-12T03:05:00,47.526,1.004,256.819,395.908
2023-11-12T03:10:00,76.136,1.001,478.322,1188.184
2023-11-12T03:15:00,65.377,0.975,1046.138,794.362
2023-11-12T03:20:00,60.087,0.908,3811.801,490.501
2023-11-12T03:25:00,51.387,0.99,463.596,585.675
2023-11-12T03:30:00,52.024,0.994,755.775,457.934
2023-11-12T03:35:00,34.235,0.994,510.364,204.586
2023-11-12T03:40:00,31.518,1.004,582.023,195.731
2023-11-12T03:45:00,18.341,0.977,479.691,53.704
2023-11-12T03:50:00,28.838,0.903,847.545,231.927
2023-11-12T03:55:00,49.283,0.98,1215.547,682.567
2023-11-12T04:00:00,46.236,0.968,2146.822,581.762
2023-11-12T04:05:00,47.927,0.922,820.376,472.995
2023-11-12T04:10:00,49.738,1.002,1073.273,469.539
2023-11-12T04:15:00,51.951,1.003,563.795,483.191
2023-11-12T04:20:00,52.566,1.006,990.432,529.341
2023-11-12T04:25:00,47.505,1.001,972.966,344.115
2023-11-12T04:30:00,47.791,1.006,472.306,333.604
2023-11-12T04:35:00,45.416,1.0,773.029,329.401
2023-11-12T04:40:00,42.223,0.948,2928.826,377.378
2023-11-12T04:45:00,33.533,0.986,539.022,189.018
2023-11-12T04:50:00,40.473,0.973,1944.114,328.041
2023-11-12T04:55:00,33.082,0.995,792.072,180.028
2023-11-12T05:00:00,27.838,1.003,872.502,175.695
2023-11-12T05:05:00,54.025,0.933,2149.388,464.772
2023-11-12T05:10:00,94.045,0.915,543.739,1947.1
2023-11-12T05:15:00,72.1,1.002,1280.589,1275.23
2023-11-12T05:20:00,73.592,0.855,793.638,830.337
2023-11-12T05:25:00,51.116,1.003,329.006,400.748
2023-11-12T05:30:00,52.069,0.988,600.717,487.022
2023-11-12T05:35:00,55.541,1.004,890.132,543.714
2023-11-12T05:40:00,62.583,0.99,900.897,599.077
2023-11-12T05:45:00,55.788,0.993,553.265,431.438
2023-11-12T05:50:00,38.958,0.915,3228.274,243.037
2023-11-12T05:55:00,35.877,0.992,1192.903,220.447
2023-11-12T06:00:00,61.446,0.973,981.405,818.309
2023-11-12T06:05:00,30.686,0.81,586.834,94.29
2023-11-12T06:10:00,37.776,0.769,1266.989,214.733
2023-11-12T06:15:00,70.688,0.952,2719.744,997.418
2023-11-12T06:20:00,59.656,0.801,1654.214,830.843
2023-11-12T06:30:00,61.991,0.804,5114.853,856.06
2023-11-12T06:35:00,70.689,0.98,2035.856,957.8
2023-11-12T06:40:00,52.311,0.948,2147.976,557.975
2023-11-12T06:45:00,46.653,0.964,604.393,424.557
2023-11-12T06:50:00,107.042,1.002,841.433,2414.781
2023-11-12T06:55:00,99.636,1.004,1080.635,2219.27
2023-11-12T07:00:00,88.982,1.001,905.789,1886.601
2023-11-12T07:05:00,78.624,1.004,966.735,1350.103
2023-11-12T07:10:00,86.862,1.003,604.655,1603.222
2023-11-12T23:40:00,35.603,0.733,2457.581,392.267
2023-11-12T23:50:00,45.706,0.925,557.677,530.39
2023-11-12T23:55:00,47.514,0.99,489.515,798.196
