timestamp,rmssd,coverage,low_frequency,high_frequency
2023-04-11T00:00:00,46.391,0.977,1421.091,602.03
2023-04-11T00:05:00,41.181,0.979,1066.451,406.305
2023-04-11T00:10:00,34.584,0.971,728.013,290.122
2023-04-11T00:15:00,32.678,0.994,352.8,230.96
2023-04-11T00:20:00,33.824,1.004,317.797,293.962
2023-04-11T00:25:00,39.918,0.99,1207.261,295.723
2023-04-11T00:30:00,54.233,0.934,2258.245,615.234
2023-04-11T00:35:00,44.971,1.002,772.018,464.284
2023-04-11T00:40:00,61.193,0.773,3796.149,958.302
2023-04-11T00:45:00,49.777,1.004,636.047,403.388
2023-04-11T00:50:00,39.016,1.002,393.297,273.676
2023-04-11T00:55:00,42.169,1.004,574.387,371.577
2023-04-11T01:00:00,39.079,0.992,570.87,284.537
2023-04-11T01:05:00,37.529,1.003,461.219,265.242
2023-04-11T01:15:00,49.688,0.991,1475.243,422.311
2023-04-11T01:20:00,49.496,1.003,4036.742,429.392
2023-04-11T01:25:00,56.446,0.908,2522.424,403.974
2023-04-11T01:30:00,56.71,0.932,1970.114,578.58
2023-04-11T01:35:00,46.981,0.976,1414.063,535.926
2023-04-11T01:40:00,47.363,1.004,496.004,512.652
2023-04-11T01:45:00,42.129,0.987,429.55,320.923
2023-04-11T01:50:00,53.157,0.943,2756.401,524.646
2023-04-11T01:55:00,48.684,1.002,254.233,522.694
2023-04-11T02:00:00,40.545,1.004,451.614,402.196
2023-04-11T02:05:00,39.93,0.979,406.217,421.149
2023-04-11T02:10:00,37.26,1.003,816.692,312.187
2023-04-11T02:15:00,36.886,1.003,834.075,363.815
2023-04-11T02:20:00,27.989,1.004,646.265,179.098
2023-04-11T02:25:00,37.651,0.996,1269.486,442.41
2023-04-11T02:30:00,34.945,0.996,1369.796,373.981
2023-04-11T02:35:00,33.999,1.003,965.456,287.244
2023-04-11T02:40:00,36.166,1.002,1590.961,308.207
2023-04-11T02:45:00,36.136,1.002,1075.668,301.699
