timestamp,rmssd,coverage,low_frequency,high_frequency
2024-01-04T00:00:00,41.28,0.977,239.676,370.564
2024-01-04T00:05:00,39.766,0.999,226.844,300.424
2024-01-04T00:10:00,40.349,1.006,241.943,354.385
2024-01-04T00:15:00,40.474,1.002,133.027,340.489
2024-01-04T00:20:00,36.805,1.003,271.724,273.49
2024-01-04T00:25:00,39.618,1.004,467.972,289.203
2024-01-04T00:30:00,42.189,0.994,1019.589,386.962
2024-01-04T00:35:00,44.341,0.998,345.006,475.126
2024-01-04T00:40:00,33.388,0.99,783.708,238.388
2024-01-04T00:45:00,31.907,1.004,288.133,206.856
2024-01-04T00:50:00,41.526,0.831,860.654,320.926
2024-01-04T00:55:00,60.043,0.991,2514.671,789.778
2024-01-04T01:00:00,57.306,1.003,305.17,680.027
2024-01-04T01:05:00,64.098,0.934,1742.943,889.835
2024-01-04T01:10:00,66.505,0.875,2115.748,902.304
2024-01-04T01:15:00,65.238,0.987,498.895,1043.221
2024-01-04T01:20:00,68.696,0.938,185.828,1031.908
2024-01-04T01:25:00,67.729,0.926,2617.437,812.013
2024-01-04T01:30:00,66.809,0.914,1400.736,675.825
2024-01-04T01:35:00,56.776,0.809,2370.435,410.118
2024-01-04T04:50:00,37.564,0.986,1407.831,392.651
2024-01-04T04:55:00,47.38,0.928,1442.646,424.901
2024-01-04T05:00:00,48.685,0.913,843.248,501.174
2024-01-04T05:05:00,51.751,0.942,338.605,524.971
2024-01-04T05:10:00,66.207,1.003,528.166,1060.779
2024-01-04T05:15:00,62.417,0.933,976.399,628.399
2024-01-04T05:20:00,34.539,1.004,311.159,253.148
2024-01-04T05:25:00,48.835,0.985,1089.802,561.886
2024-01-04T05:30:00,52.752,0.88,1436.884,340.369
2024-01-04T05:35:00,59.535,1.002,743.208,814.36
2024-01-04T05:40:00,50.393,0.884,409.229,462.355
2024-01-04T05:45:00,41.297,1.003,386.439,340.726
2024-01-04T05:50:00,37.523,0.998,761.289,281.826
2024-01-04T05:55:00,41.544,1.006,364.54,300.439
2024-01-04T06:00:00,41.752,1.002,282.893,333.536
2024-01-04T06:05:00,41.601,1.005,581.876,357.981
2024-01-04T06:10:00,48.544,0.862,582.458,334.259
2024-01-04T06:15:00,67.337,1.0,2065.823,1186.946
2024-01-04T06:20:00,60.339,0.986,995.088,679.877
2024-01-04T06:25:00,73.651,0.937,950.309,1530.134
2024-01-04T06:30:00,64.491,1.001,1797.315,960.991
2024-01-04T06:35:00,61.207,0.951,1415.096,632.714
2024-01-04T06:40:00,50.314,0.757,981.473,488.346
2024-01-04T06:50:00,39.293,0.968,922.685,368.004
2024-01-04T06:55:00,52.504,0.93,916.105,516.377
2024-01-04T07:00:00,64.064,0.973,481.43,994.028
2024-01-04T07:05:00,74.737,1.003,1382.406,958.81
2024-01-04T07:10:00,57.711,1.004,961.885,789.436
2024-01-04T07:15:00,55.216,0.999,458.927,768.877
2024-01-04T07:20:00,44.447,1.005,513.607,392.918
2024-01-04T07:25:00,57.731,0.967,986.026,703.907
2024-01-04T07:30:00,41.238,0.768,1790.099,664.664
2024-01-04T07:35:00,43.005,0.878,3217.97,1317.407
2024-01-04T07:40:00,43.267,0.787,2031.77,402.473
2024-01-04T07:45:00,55.371,0.735,6586.205,810.758
2024-01-04T07:50:00,70.705,0.913,575.339,1078.16
2024-01-04T07:55:00,75.688,0.962,689.201,1591.464
2024-01-04T08:00:00,53.706,0.977,1746.427,675.41
2024-01-04T08:05:00,78.127,0.928,1208.641,1146.369
2024-01-04T08:10:00,75.159,0.986,682.652,1322.643
2024-01-04T08:15:00,43.327,0.998,1139.962,344.59
2024-01-04T08:20:00,77.152,0.987,608.663,1562.515
2024-01-04T08:25:00,62.788,0.899,1795.112,744.785
2024-01-04T08:30:00,63.154,0.991,937.978,713.523
2024-01-04T08:35:00,64.605,1.002,1099.741,870.45
2024-01-04T08:40:00,64.413,0.767,1360.718,467.516
2024-01-04T23:25:00,42.132,1.005,1105.11,504.678
2024-01-04T23:30:00,40.124,0.951,307.36,430.315
2024-01-04T23:35:00,41.4,1.0,376.9,513.197
2024-01-04T23:40:00,38.226,0.971,1079.842,418.752
2024-01-04T23:45:00,32.108,1.002,369.827,313.938
2024-01-04T23:50:00,32.53,0.904,514.636,206.887
2024-01-04T23:55:00,42.922,1.003,567.627,477.832
