timestamp,rmssd,coverage,low_frequency,high_frequency
2023-12-18T00:00:00,36.207,0.946,363.372,424.653
2023-12-18T00:05:00,39.865,0.946,616.576,509.811
2023-12-18T00:10:00,44.541,0.973,1141.421,626.041
2023-12-18T00:15:00,45.172,0.977,558.501,423.148
2023-12-18T00:20:00,50.484,1.0,665.826,664.159
2023-12-18T00:25:00,46.353,0.929,430.389,439.471
2023-12-18T00:30:00,43.964,0.984,487.054,461.829
2023-12-18T00:35:00,63.973,0.931,800.205,980.596
2023-12-18T00:40:00,50.784,0.996,515.989,629.941
2023-12-18T00:45:00,48.024,0.96,573.342,578.508
2023-12-18T00:50:00,59.009,0.996,675.152,990.547
2023-12-18T00:55:00,40.902,1.002,1060.448,355.237
2023-12-18T01:00:00,49.634,1.002,983.662,1038.07
2023-12-18T01:05:00,54.245,0.899,3275.448,706.0
2023-12-18T01:10:00,50.727,0.968,1153.551,744.405
2023-12-18T01:15:00,57.767,0.991,1597.721,754.443
2023-12-18T01:20:00,58.303,0.937,1590.481,549.182
2023-12-18T01:25:00,64.815,1.001,300.508,1101.501
2023-12-18T01:30:00,64.857,1.004,202.126,968.752
2023-12-18T01:35:00,66.934,1.003,267.087,907.925
2023-12-18T01:40:00,59.055,0.894,455.535,734.582
2023-12-18T01:45:00,62.557,0.982,779.648,885.576
2023-12-18T01:50:00,56.638,1.002,586.191,592.823
2023-12-18T01:55:00,61.583,0.864,333.576,701.275
2023-12-18T02:00:00,63.852,0.814,1505.513,488.612
2023-12-18T02:05:00,57.233,0.998,517.74,750.633
2023-12-18T02:10:00,54.709,1.006,348.821,530.11
2023-12-18T02:15:00,53.853,1.002,915.627,809.54
2023-12-18T02:20:00,39.169,0.946,1413.545,235.915
2023-12-18T02:25:00,36.589,1.003,305.249,163.01
2023-12-18T02:30:00,30.583,0.922,664.239,136.673
2023-12-18T02:35:00,62.925,0.939,1252.263,693.36
2023-12-18T02:40:00,46.725,0.971,2374.431,345.106
2023-12-18T02:45:00,54.303,0.864,2487.344,628.243
2023-12-18T02:55:00,55.521,0.842,1198.817,400.772
2023-12-18T03:00:00,55.634,0.948,2182.498,769.797
2023-12-18T03:05:00,46.467,0.762,768.957,315.742
2023-12-18T03:20:00,70.132,0.759,507.257,445.88
2023-12-18T03:25:00,66.543,0.997,2191.596,1016.49
2023-12-18T03:30:00,70.137,0.998,3490.071,1224.738
2023-12-18T03:35:00,60.608,1.003,343.807,1124.88
2023-12-18T03:40:00,58.675,0.968,368.779,636.365
2023-12-18T03:45:00,71.404,0.772,1369.867,1096.19
2023-12-18T03:50:00,51.616,0.949,460.693,481.231
2023-12-18T03:55:00,53.324,1.001,777.538,586.57
2023-12-18T04:00:00,54.37,0.956,404.868,546.077
2023-12-18T04:05:00,62.403,0.984,2905.998,816.635
2023-12-18T04:10:00,48.192,0.949,937.248,415.585
2023-12-18T04:20:00,41.713,1.001,1055.686,418.231
2023-12-18T04:25:00,41.242,1.0,746.6,446.785
2023-12-18T04:30:00,45.903,0.875,2602.595,557.7
2023-12-18T04:35:00,55.652,0.981,1462.776,695.533
2023-12-18T04:40:00,53.2,0.973,1200.203,731.833
2023-12-18T04:45:00,57.069,0.794,1357.899,472.035
2023-12-18T04:50:00,49.174,0.972,1028.327,649.217
2023-12-18T04:55:00,50.671,0.823,781.78,383.615
2023-12-18T05:00:00,45.629,1.004,353.18,448.908
2023-12-18T05:05:00,47.905,1.005,652.325,426.529
2023-12-18T05:10:00,45.8,0.961,2281.252,358.83
2023-12-18T05:15:00,48.999,0.967,2241.178,465.571
2023-12-18T05:20:00,43.761,1.004,383.494,421.71
2023-12-18T05:25:00,40.096,0.998,398.045,313.491
2023-12-18T05:30:00,41.704,1.006,244.702,399.664
2023-12-18T05:35:00,42.646,0.902,2202.899,357.061
2023-12-18T05:40:00,58.068,0.723,6922.927,1102.142
2023-12-18T05:55:00,52.485,0.718,2476.993,472.71
2023-12-18T06:00:00,38.507,0.973,1193.939,315.756
2023-12-18T06:05:00,55.612,0.873,4602.872,761.955
2023-12-18T06:10:00,55.307,0.969,897.736,658.247
2023-12-18T06:15:00,51.686,0.934,2350.938,639.794
2023-12-18T06:40:00,62.662,0.875,739.869,516.099
2023-12-18T06:45:00,59.521,0.997,589.17,500.147
2023-12-18T06:50:00,59.603,0.783,1500.129,548.191
2023-12-18T06:55:00,66.563,0.703,2307.644,1834.708
2023-12-18T07:00:00,64.677,0.969,2721.991,1220.969
2023-12-18T07:05:00,56.523,0.895,2000.913,618.079
2023-12-18T07:10:00,65.709,0.928,1941.3,958.981
2023-12-18T07:15:00,82.48,0.927,1475.154,1326.795
2023-12-18T07:20:00,56.131,0.877,1567.086,670.311
2023-12-18T07:25:00,50.544,0.981,1942.208,654.257
2023-12-18T07:30:00,57.127,0.708,3746.322,420.662
2023-12-18T07:35:00,45.693,0.726,997.098,226.999
2023-12-18T07:40:00,45.66,1.004,1249.011,417.136
2023-12-18T07:45:00,53.258,0.775,956.101,621.368
2023-12-18T07:50:00,49.333,0.97,470.168,624.607
2023-12-18T07:55:00,39.344,0.983,668.247,329.59
2023-12-18T08:00:00,44.898,0.998,384.214,445.084
2023-12-18T08:05:00,43.687,1.006,152.134,319.027
2023-12-18T08:10:00,39.251,1.002,385.452,247.686
2023-12-18T08:15:00,34.625,1.003,377.067,182.8
2023-12-18T08:20:00,36.784,1.004,340.224,224.49
2023-12-18T08:25:00,47.267,0.797,328.034,327.413
