timestamp,rmssd,coverage,low_frequency,high_frequency
2024-01-12T00:00:00,35.014,0.992,1242.632,346.526
2024-01-12T00:05:00,24.854,1.005,453.576,111.594
2024-01-12T00:10:00,35.317,0.929,1186.813,205.812
2024-01-12T00:15:00,46.042,1.004,1899.081,684.457
2024-01-12T00:20:00,44.08,1.002,1214.949,445.429
2024-01-12T00:25:00,40.49,0.975,2415.983,353.188
2024-01-12T00:30:00,39.244,0.841,383.162,368.082
2024-01-12T00:35:00,38.349,0.865,610.9,328.508
2024-01-12T00:40:00,39.913,0.998,211.884,365.575
2024-01-12T00:45:00,40.949,1.004,540.454,427.045
2024-01-12T00:50:00,37.009,1.003,263.71,241.877
2024-01-12T00:55:00,36.485,0.957,503.841,265.48
2024-01-12T01:00:00,35.256,1.001,393.679,268.009
2024-01-12T01:05:00,35.525,1.004,356.258,214.129
2024-01-12T01:10:00,36.177,1.001,615.395,284.219
2024-01-12T01:15:00,33.586,0.954,287.924,226.483
2024-01-12T01:20:00,55.606,0.927,436.588,486.006
2024-01-12T01:25:00,45.509,0.975,499.471,305.074
2024-01-12T01:30:00,53.508,0.953,480.626,463.126
2024-01-12T22:25:00,29.378,0.983,437.844,218.522
2024-01-12T22:30:00,31.015,0.954,429.73,275.366
2024-01-12T22:35:00,29.711,1.003,191.29,237.825
2024-01-12T22:40:00,30.879,0.961,322.931,228.146
2024-01-12T22:45:00,23.398,0.952,426.425,139.006
2024-01-12T22:50:00,24.697,0.989,85.522,172.948
2024-01-12T22:55:00,26.191,1.003,297.305,185.825
2024-01-12T23:00:00,25.4,1.003,565.457,144.019
2024-01-12T23:05:00,22.51,0.897,463.241,117.975
2024-01-12T23:10:00,25.18,1.003,245.058,153.815
2024-01-12T23:15:00,33.234,0.978,883.44,263.251
2024-01-12T23:20:00,34.682,1.004,160.949,289.191
2024-01-12T23:25:00,36.279,1.004,315.392,334.316
2024-01-12T23:30:00,39.769,0.964,1125.05,395.306
2024-01-12T23:35:00,36.155,0.978,2555.129,297.25
2024-01-12T23:40:00,25.301,0.97,511.509,135.206
2024-01-12T23:45:00,35.082,1.001,1052.895,308.522
2024-01-12T23:50:00,40.725,0.989,459.59,477.104
2024-01-12T23:55:00,40.143,0.929,343.394,350.237
