timestamp,rmssd,coverage,low_frequency,high_frequency
2023-03-25T00:25:00,46.264,0.743,3069.746,218.148
2023-03-25T00:30:00,66.806,0.996,1979.138,1020.547
2023-03-25T00:35:00,80.053,1.003,695.646,1693.73
2023-03-25T00:40:00,73.719,0.999,544.943,1455.221
2023-03-25T00:45:00,70.827,1.005,552.485,1223.121
2023-03-25T01:20:00,50.561,0.944,2399.209,465.131
2023-03-25T01:25:00,46.535,0.964,922.411,525.524
2023-03-25T01:30:00,51.528,0.986,2139.851,670.246
2023-03-25T01:35:00,42.229,1.003,311.851,456.711
2023-03-25T01:40:00,40.302,1.004,466.645,336.345
2023-03-25T01:45:00,36.075,1.003,293.879,298.553
2023-03-25T01:50:00,34.267,1.003,304.801,221.697
2023-03-25T01:55:00,34.118,0.996,158.87,200.821
2023-03-25T02:00:00,31.745,0.957,296.269,169.902
2023-03-25T02:05:00,30.034,0.956,312.03,175.187
2023-03-25T02:10:00,31.626,0.93,631.088,166.302
2023-03-25T02:15:00,27.013,0.904,481.963,150.147
2023-03-25T02:20:00,26.219,0.87,268.079,101.477
2023-03-25T02:25:00,23.698,0.874,385.053,85.829
2023-03-25T02:30:00,23.456,0.902,330.107,100.305
2023-03-25T02:35:00,32.675,0.902,573.961,229.37
2023-03-25T02:40:00,31.674,0.983,1223.111,236.171
2023-03-25T02:45:00,38.03,0.883,353.28,314.99
2023-03-25T02:50:00,43.552,0.988,438.839,389.614
2023-03-25T02:55:00,38.887,0.96,1460.332,380.861
2023-03-25T03:00:00,40.054,1.001,315.429,395.327
2023-03-25T03:05:00,40.584,1.004,751.519,349.837
2023-03-25T03:10:00,40.19,0.954,822.307,356.612
2023-03-25T03:15:00,38.127,1.005,442.047,367.444
2023-03-25T03:20:00,36.677,1.002,397.034,322.981
2023-03-25T03:25:00,39.047,1.003,597.598,375.927
2023-03-25T03:30:00,34.411,0.967,979.267,277.406
2023-03-25T03:35:00,44.9,0.894,1597.963,424.222
2023-03-25T03:40:00,34.485,0.89,806.532,145.983
2023-03-25T03:45:00,30.441,0.882,2562.709,421.665
2023-03-25T03:50:00,42.875,0.935,776.28,444.448
2023-03-25T03:55:00,35.088,0.986,867.018,287.756
2023-03-25T04:00:00,27.331,0.947,515.761,166.999
2023-03-25T04:05:00,38.393,0.896,1230.595,346.339
2023-03-25T04:10:00,41.217,0.992,1330.459,359.863
2023-03-25T04:15:00,43.293,0.98,1374.771,611.752
2023-03-25T04:20:00,34.215,1.003,478.396,252.744
2023-03-25T04:25:00,38.152,0.939,2079.286,396.35
2023-03-25T04:30:00,40.211,1.002,661.441,277.826
2023-03-25T04:35:00,39.705,0.999,413.521,321.843
2023-03-25T04:40:00,41.828,0.963,361.007,406.493
2023-03-25T04:45:00,39.244,0.976,1093.596,339.144
2023-03-25T04:50:00,47.697,0.779,2699.41,380.298
2023-03-25T04:55:00,55.284,0.995,3535.003,606.97
2023-03-25T05:00:00,47.349,0.964,670.654,355.548
2023-03-25T05:05:00,30.334,1.001,375.737,171.852
2023-03-25T05:10:00,35.495,0.872,1437.854,200.806
2023-03-25T05:15:00,34.609,0.917,546.769,216.729
2023-03-25T05:40:00,44.145,1.004,1298.93,362.079
2023-03-25T05:45:00,39.015,1.003,244.4,314.569
2023-03-25T05:50:00,41.228,1.003,374.695,337.451
2023-03-25T05:55:00,41.431,1.003,622.727,333.575
2023-03-25T06:00:00,44.103,0.9,1342.446,304.296
2023-03-25T06:05:00,50.063,0.926,4946.06,791.135
2023-03-25T06:10:00,38.7,1.007,1314.011,333.489
2023-03-25T06:15:00,22.331,1.002,673.613,112.583
2023-03-25T06:20:00,58.597,0.857,3842.53,736.82
2023-03-25T06:25:00,48.463,1.003,1070.648,820.115
2023-03-25T06:30:00,25.852,0.974,938.325,107.333
2023-03-25T06:35:00,34.13,0.837,3222.024,259.313
2023-03-25T06:40:00,47.436,0.899,1102.972,535.589
2023-03-25T06:45:00,54.528,0.88,1469.244,570.045
2023-03-25T06:50:00,55.148,0.94,3806.34,487.942
2023-03-25T07:00:00,57.79,0.844,3001.733,714.38
2023-03-25T07:05:00,61.31,0.996,1494.588,893.81
2023-03-25T07:15:00,58.352,1.004,277.287,737.733
2023-03-25T07:20:00,53.151,0.954,1242.386,437.756
2023-03-25T07:25:00,58.288,1.003,893.611,874.422
2023-03-25T07:30:00,59.837,0.759,1461.503,483.779
2023-03-25T07:35:00,62.587,1.002,989.055,851.95
2023-03-25T07:40:00,40.519,1.004,657.721,339.096
2023-03-25T07:45:00,56.952,0.853,1133.655,668.852
2023-03-25T07:50:00,51.638,0.89,630.16,533.998
2023-03-25T07:55:00,53.803,0.932,1819.856,810.084
2023-03-25T08:00:00,61.809,1.006,949.941,822.115
2023-03-25T08:05:00,36.307,0.931,3977.579,358.471
2023-03-25T08:10:00,65.28,0.972,2090.518,941.14
2023-03-25T08:15:00,52.184,0.923,1187.51,536.617
2023-03-25T08:20:00,51.778,0.997,727.82,712.627
2023-03-25T08:25:00,56.668,0.993,955.151,682.031
2023-03-25T08:30:00,46.61,0.987,688.845,397.759
2023-03-25T08:35:00,52.961,0.903,1132.72,536.593
2023-03-25T08:40:00,49.481,1.002,1577.035,554.998
2023-03-25T08:45:00,48.782,0.995,886.357,406.106
2023-03-25T08:50:00,43.027,0.997,891.264,279.774
2023-03-25T08:55:00,52.443,0.806,7431.833,673.873
2023-03-25T09:00:00,49.305,0.864,2693.118,503.411
