timestamp,rmssd,coverage,low_frequency,high_frequency
2023-10-05T00:00:00,42.537,0.946,318.485,257.917
2023-10-05T00:05:00,42.778,0.941,1979.764,288.499
2023-10-05T00:10:00,52.067,0.999,662.753,630.733
2023-10-05T00:15:00,56.743,1.004,359.107,766.216
2023-10-05T00:20:00,60.618,1.004,571.92,809.118
2023-10-05T00:25:00,57.575,0.904,1103.333,967.304
2023-10-05T00:30:00,55.398,0.958,835.735,473.401
2023-10-05T00:35:00,41.906,1.002,315.566,257.93
2023-10-05T00:40:00,42.59,0.913,2477.425,370.492
2023-10-05T00:45:00,62.662,0.928,1784.887,1056.261
2023-10-05T00:50:00,51.49,1.005,364.001,509.222
2023-10-05T00:55:00,48.954,0.824,6062.858,279.701
2023-10-05T01:00:00,62.805,0.988,1571.562,757.005
2023-10-05T01:05:00,67.641,0.889,5417.691,1440.374
2023-10-05T01:10:00,54.769,1.005,422.029,641.907
2023-10-05T01:15:00,54.17,1.003,464.058,503.317
2023-10-05T01:20:00,54.131,1.002,243.491,595.998
2023-10-05T01:25:00,60.373,1.002,533.235,613.864
2023-10-05T01:30:00,62.28,0.998,377.741,590.434
2023-10-05T01:35:00,67.607,0.972,1495.453,820.486
2023-10-05T01:40:00,64.599,0.975,4563.85,626.638
2023-10-05T01:45:00,70.298,0.983,2712.295,726.611
2023-10-05T01:50:00,58.802,0.967,3165.604,653.777
2023-10-05T01:55:00,44.524,1.005,707.651,278.737
2023-10-05T02:00:00,38.614,0.984,532.531,270.937
2023-10-05T02:05:00,35.602,0.984,552.636,251.534
2023-10-05T02:10:00,70.572,0.937,681.903,1316.773
2023-10-05T02:15:00,75.91,0.992,344.534,1186.698
2023-10-05T02:20:00,67.408,0.949,190.25,791.706
2023-10-05T02:25:00,69.427,1.005,1163.723,740.835
2023-10-05T02:30:00,63.456,0.996,369.157,768.954
2023-10-05T02:35:00,61.535,1.005,622.047,623.064
2023-10-05T02:40:00,61.091,0.95,986.586,583.306
2023-10-05T02:45:00,57.593,1.005,543.082,652.597
2023-10-05T02:50:00,62.956,1.002,257.475,599.536
2023-10-05T02:55:00,52.091,1.003,239.702,382.912
2023-10-05T03:00:00,40.329,1.004,1002.788,339.311
2023-10-05T03:05:00,44.343,1.005,503.0,262.356
2023-10-05T03:10:00,57.93,0.992,580.565,570.805
2023-10-05T03:15:00,72.434,0.838,603.098,762.453
2023-10-05T03:25:00,70.963,0.936,3505.751,1339.396
2023-10-05T23:35:00,45.95,0.853,1882.105,827.997
2023-10-05T23:40:00,51.044,0.979,179.737,525.92
2023-10-05T23:45:00,61.139,0.991,196.622,472.993
2023-10-05T23:50:00,46.331,1.003,107.849,375.018
2023-10-05T23:55:00,39.469,1.006,82.271,259.827
