timestamp,rmssd,coverage,low_frequency,high_frequency
2023-05-31T00:00:00,32.398,0.971,116.251,274.971
2023-05-31T00:05:00,34.671,0.995,356.955,295.652
2023-05-31T00:10:00,35.325,0.91,125.747,268.113
2023-05-31T00:15:00,39.163,0.96,2061.991,434.769
2023-05-31T00:20:00,38.167,1.002,313.28,318.731
2023-05-31T00:25:00,40.582,1.005,125.521,328.069
2023-05-31T00:30:00,46.125,1.0,259.11,434.385
2023-05-31T00:35:00,47.057,0.928,2706.508,399.612
2023-05-31T01:20:00,48.369,0.968,1067.975,561.484
2023-05-31T01:25:00,56.003,1.004,508.509,559.59
2023-05-31T01:30:00,50.912,0.962,690.012,519.766
2023-05-31T01:35:00,52.42,1.002,258.178,527.761
2023-05-31T01:40:00,48.693,1.003,217.477,409.101
2023-05-31T01:45:00,54.605,0.997,502.689,563.263
2023-05-31T01:50:00,45.303,1.006,206.397,391.438
2023-05-31T01:55:00,49.972,1.005,478.656,472.98
2023-05-31T02:30:00,66.182,1.007,622.277,560.278
2023-05-31T02:35:00,78.37,1.001,1616.181,1994.279
2023-05-31T02:40:00,98.625,0.996,1234.223,2150.828
2023-05-31T02:45:00,69.761,1.005,1519.644,886.961
2023-05-31T02:50:00,72.152,0.902,531.35,835.371
2023-05-31T02:55:00,51.828,1.003,409.032,451.074
2023-05-31T03:00:00,44.975,0.995,576.618,399.192
2023-05-31T03:05:00,53.489,1.007,615.571,508.228
2023-05-31T03:10:00,69.126,0.948,268.641,851.7
2023-05-31T03:15:00,68.487,1.006,305.804,1042.662
2023-05-31T03:20:00,58.157,1.001,334.757,642.801
2023-05-31T03:25:00,55.992,1.007,716.172,568.776
2023-05-31T03:30:00,51.097,1.002,287.132,462.232
2023-05-31T03:35:00,50.332,0.975,572.066,460.61
2023-05-31T03:40:00,55.874,1.007,384.717,629.568
2023-05-31T03:45:00,67.422,0.886,1785.142,836.018
2023-05-31T03:50:00,54.206,1.002,3172.006,819.899
2023-05-31T03:55:00,42.039,0.982,1387.582,238.289
2023-05-31T04:00:00,43.532,1.004,794.979,459.995
2023-05-31T04:05:00,46.832,0.951,2806.387,476.775
2023-05-31T04:10:00,56.274,0.949,593.066,493.282
2023-05-31T04:15:00,51.906,0.799,1100.46,578.78
2023-05-31T04:30:00,50.385,1.004,184.097,521.321
2023-05-31T04:35:00,53.435,1.005,321.61,501.589
2023-05-31T04:40:00,58.31,1.005,2537.653,485.629
2023-05-31T04:45:00,53.907,0.996,275.801,441.077
2023-05-31T04:50:00,49.503,1.001,215.704,390.165
2023-05-31T04:55:00,43.749,1.004,277.229,381.284
2023-05-31T05:00:00,50.473,1.005,263.782,461.225
2023-05-31T05:05:00,46.102,0.997,231.447,337.588
2023-05-31T05:10:00,39.197,1.005,257.822,319.417
2023-05-31T05:15:00,47.341,0.997,735.707,414.317
2023-05-31T05:20:00,46.99,1.004,636.892,507.235
2023-05-31T05:25:00,46.842,0.944,799.332,402.512
2023-05-31T05:30:00,41.962,0.933,997.076,366.693
2023-05-31T05:35:00,37.809,0.999,969.877,259.878
2023-05-31T05:40:00,46.651,0.987,3447.971,605.684
2023-05-31T05:45:00,55.741,0.982,3205.656,664.129
2023-05-31T05:50:00,39.567,0.966,880.0,275.511
2023-05-31T05:55:00,53.276,0.907,2086.11,492.381
2023-05-31T06:00:00,46.53,0.961,490.283,311.271
2023-05-31T06:05:00,49.712,0.795,3526.57,509.969
2023-05-31T06:10:00,48.047,0.955,207.211,479.574
2023-05-31T06:15:00,67.908,0.861,10494.274,865.77
2023-05-31T06:20:00,58.808,0.977,2216.062,547.068
2023-05-31T06:25:00,57.787,0.991,487.861,675.6
2023-05-31T06:30:00,60.882,0.953,793.922,1029.481
2023-05-31T06:35:00,57.784,0.994,762.274,893.251
2023-05-31T06:40:00,61.425,1.004,783.495,825.486
2023-05-31T06:45:00,60.357,1.005,705.225,831.837
2023-05-31T06:50:00,52.043,0.924,3584.344,621.806
2023-05-31T06:55:00,42.057,0.986,661.403,425.294
2023-05-31T07:00:00,44.741,1.002,1233.645,304.861
2023-05-31T07:05:00,46.988,1.005,785.757,370.874
2023-05-31T07:10:00,52.808,0.738,2139.346,538.422
2023-05-31T07:15:00,63.802,0.975,1086.017,548.354
2023-05-31T07:20:00,61.621,0.961,1471.526,849.018
2023-05-31T07:25:00,64.864,0.911,1062.458,795.909
2023-05-31T07:30:00,61.441,1.005,1376.236,828.997
2023-05-31T07:35:00,52.434,0.767,1026.893,426.362
2023-05-31T07:40:00,47.274,0.938,695.847,441.706
2023-05-31T07:45:00,49.241,0.945,1404.473,439.039
2023-05-31T07:50:00,55.341,0.948,3872.283,636.502
2023-05-31T07:55:00,52.074,1.005,729.005,508.824
2023-05-31T08:00:00,58.903,0.995,343.708,824.217
2023-05-31T08:05:00,66.234,0.999,721.429,942.082
2023-05-31T08:10:00,61.874,0.959,1934.069,846.524
2023-05-31T08:15:00,63.755,0.897,7949.758,620.304
2023-05-31T08:20:00,52.363,0.952,2297.572,473.627
2023-05-31T08:25:00,51.148,0.768,6810.621,1688.75
