timestamp,rmssd,coverage,low_frequency,high_frequency
2023-10-27T04:25:00,34.73,0.916,940.108,196.395
2023-10-27T04:30:00,41.965,0.929,283.914,264.592
2023-10-27T04:35:00,45.466,1.005,361.973,361.781
2023-10-27T04:40:00,48.765,1.004,211.248,397.342
2023-10-27T04:45:00,59.559,0.982,378.576,564.158
2023-10-27T04:50:00,61.751,1.007,225.513,648.045
2023-10-27T04:55:00,55.422,1.002,199.974,531.376
2023-10-27T05:00:00,63.882,0.994,1878.957,592.338
2023-10-27T05:05:00,57.578,1.002,587.42,638.013
2023-10-27T05:10:00,57.647,0.97,1373.19,649.061
2023-10-27T05:15:00,53.443,1.003,591.617,592.87
2023-10-27T05:20:00,55.101,0.998,1507.301,493.658
2023-10-27T05:25:00,59.545,0.949,1886.02,704.824
2023-10-27T05:30:00,50.569,0.994,3333.374,519.59
2023-10-27T05:35:00,56.995,1.001,2132.732,636.063
2023-10-27T05:40:00,51.11,1.006,933.958,425.115
2023-10-27T05:45:00,52.486,1.002,2005.041,519.708
2023-10-27T05:50:00,51.803,0.99,797.38,494.027
2023-10-27T05:55:00,49.867,1.0,2746.99,484.107
2023-10-27T06:00:00,51.124,1.005,1421.989,370.079
2023-10-27T06:05:00,57.953,0.965,1012.188,590.751
2023-10-27T06:10:00,48.043,1.005,567.697,353.441
2023-10-27T06:15:00,48.791,1.003,1714.698,436.278
2023-10-27T06:20:00,49.339,1.005,601.014,423.34
2023-10-27T06:25:00,45.512,1.001,246.661,292.97
2023-10-27T06:30:00,52.304,1.007,745.915,427.03
2023-10-27T06:35:00,50.734,0.997,1483.617,453.463
2023-10-27T06:40:00,47.506,0.952,2214.754,378.938
2023-10-27T06:45:00,58.635,0.817,5552.13,1400.851
2023-10-27T06:50:00,35.012,0.945,1050.446,276.459
2023-10-27T06:55:00,45.537,0.929,1572.338,328.122
2023-10-27T07:00:00,58.585,0.897,1134.561,720.862
2023-10-27T07:05:00,53.758,1.003,1302.292,626.335
2023-10-27T07:10:00,42.68,0.949,2045.663,335.409
2023-10-27T07:15:00,43.351,0.967,1870.991,273.214
2023-10-27T07:20:00,48.621,0.984,1044.261,543.964
2023-10-27T07:25:00,52.366,0.967,908.355,581.055
2023-10-27T07:30:00,48.903,0.909,2647.628,509.313
2023-10-27T07:35:00,49.204,0.952,831.497,384.484
2023-10-27T07:40:00,54.776,1.005,505.81,487.489
2023-10-27T07:45:00,57.472,0.947,556.507,579.251
2023-10-27T07:50:00,48.291,0.997,408.681,404.494
2023-10-27T07:55:00,49.869,0.995,729.74,359.035
2023-10-27T08:00:00,49.32,0.995,420.591,351.811
2023-10-27T08:05:00,60.412,0.975,2656.159,557.009
2023-10-27T22:50:00,46.028,0.915,1504.163,417.921
2023-10-27T22:55:00,46.655,0.921,424.386,329.211
2023-10-27T23:00:00,42.553,0.976,594.742,477.03
2023-10-27T23:05:00,43.815,0.987,421.675,477.304
2023-10-27T23:10:00,44.419,1.005,134.552,469.995
2023-10-27T23:15:00,43.865,1.002,119.653,440.257
2023-10-27T23:20:00,43.085,1.005,256.896,403.456
2023-10-27T23:25:00,45.777,1.003,505.665,411.763
2023-10-27T23:30:00,56.699,0.932,1168.915,451.236
2023-10-27T23:35:00,51.174,0.947,975.314,432.379
2023-10-27T23:40:00,72.019,0.952,981.537,1104.816
2023-10-27T23:45:00,61.51,0.958,1379.172,837.738
2023-10-27T23:50:00,42.37,0.95,489.881,422.308
2023-10-27T23:55:00,43.638,0.965,1025.586,431.749
