timestamp,rmssd,coverage,low_frequency,high_frequency
2023-12-24T01:15:00,63.929,0.991,738.407,1155.565
2023-12-24T01:20:00,63.346,0.935,268.091,990.334
2023-12-24T01:25:00,61.304,0.994,197.85,966.7
2023-12-24T01:30:00,54.754,0.96,290.366,733.818
2023-12-24T01:35:00,52.691,1.002,259.526,666.443
2023-12-24T01:40:00,53.655,0.965,707.307,738.851
2023-12-24T01:45:00,52.911,0.966,505.65,595.239
2023-12-24T01:50:00,47.764,1.004,313.079,553.43
2023-12-24T01:55:00,52.512,0.995,781.779,775.964
2023-12-24T02:00:00,42.895,1.004,395.468,446.619
2023-12-24T02:05:00,52.511,0.997,405.753,671.718
2023-12-24T02:10:00,41.377,0.948,298.0,380.028
2023-12-24T02:15:00,44.926,0.958,414.624,617.152
2023-12-24T02:20:00,33.65,1.0,1399.439,161.338
2023-12-24T02:25:00,39.487,1.003,1911.369,305.437
2023-12-24T02:30:00,47.921,0.837,2729.561,401.695
2023-12-24T02:35:00,46.282,0.943,230.575,403.059
2023-12-24T02:40:00,44.059,1.002,336.296,472.731
2023-12-24T02:45:00,31.731,0.838,874.293,229.319
2023-12-24T02:50:00,32.938,1.006,118.754,243.594
2023-12-24T02:55:00,25.092,0.989,687.112,184.564
2023-12-24T03:00:00,24.059,1.004,1079.447,128.428
2023-12-24T03:05:00,39.235,1.0,521.987,429.929
2023-12-24T03:10:00,24.34,1.002,246.137,120.341
2023-12-24T03:15:00,27.346,0.815,1082.584,102.274
2023-12-24T03:20:00,31.67,0.959,924.595,177.144
2023-12-24T03:25:00,23.671,0.99,963.323,111.974
2023-12-24T03:40:00,62.308,0.999,2329.931,1267.495
2023-12-24T03:45:00,45.179,0.972,4633.959,316.307
2023-12-24T03:50:00,60.925,0.997,1906.632,1165.093
2023-12-24T03:55:00,61.358,0.967,474.37,921.216
2023-12-24T04:00:00,45.728,1.001,313.319,480.154
2023-12-24T04:05:00,46.888,0.898,958.165,386.543
2023-12-24T04:10:00,57.945,0.993,417.745,722.589
2023-12-24T04:15:00,70.228,1.003,266.567,1247.6
2023-12-24T04:30:00,54.368,0.812,1505.37,544.591
2023-12-24T04:35:00,28.76,0.883,505.707,153.192
2023-12-24T04:40:00,29.515,0.868,575.873,147.837
2023-12-24T04:45:00,22.857,0.991,487.52,96.502
2023-12-24T04:50:00,26.022,1.003,1704.144,213.467
2023-12-24T04:55:00,36.111,0.929,3022.784,302.005
2023-12-24T05:00:00,31.578,0.909,1764.915,140.252
2023-12-24T05:05:00,43.91,0.975,1286.815,499.655
2023-12-24T05:10:00,33.263,0.773,1666.379,232.319
2023-12-24T05:15:00,35.202,0.838,435.561,276.733
2023-12-24T05:20:00,32.977,0.942,2788.762,1276.045
2023-12-24T05:25:00,37.329,1.003,298.996,222.237
2023-12-24T05:30:00,32.704,0.852,323.837,119.886
2023-12-24T05:35:00,33.984,1.004,804.942,147.712
2023-12-24T05:40:00,36.374,0.992,527.232,273.792
2023-12-24T05:45:00,40.434,0.896,1489.107,214.753
2023-12-24T05:50:00,40.825,0.823,1798.121,217.877
2023-12-24T05:55:00,52.277,0.922,1483.226,506.113
2023-12-24T06:00:00,65.913,1.003,1692.375,824.524
2023-12-24T06:05:00,55.482,0.996,459.788,611.087
