timestamp,rmssd,coverage,low_frequency,high_frequency
2023-08-08T02:25:00,47.065,0.991,537.893,609.125
2023-08-08T02:30:00,43.437,0.982,267.221,529.5
2023-08-08T02:35:00,46.083,0.998,223.147,466.359
2023-08-08T02:40:00,53.736,0.888,533.648,645.064
2023-08-08T02:45:00,51.499,0.893,444.143,612.302
2023-08-08T02:50:00,51.933,0.993,186.288,526.737
2023-08-08T02:55:00,51.755,0.998,255.64,564.896
2023-08-08T03:00:00,60.667,1.001,260.618,721.496
2023-08-08T03:05:00,62.856,1.005,527.477,717.206
2023-08-08T03:10:00,55.989,0.919,471.27,633.215
2023-08-08T03:15:00,71.423,0.937,1351.099,994.932
2023-08-08T03:20:00,71.138,0.985,2241.923,1310.424
2023-08-08T03:25:00,86.32,0.89,4019.325,1614.11
2023-08-08T03:30:00,63.781,0.971,1566.561,854.889
2023-08-08T03:35:00,56.705,0.915,389.275,420.062
2023-08-08T03:40:00,58.787,0.979,629.487,583.408
2023-08-08T03:45:00,52.169,1.002,1058.244,476.542
2023-08-08T03:50:00,56.688,1.004,533.61,514.619
2023-08-08T03:55:00,60.591,1.002,307.12,755.758
2023-08-08T04:00:00,61.029,0.997,198.892,747.554
2023-08-08T04:05:00,71.025,0.954,1792.203,999.446
2023-08-08T04:10:00,70.906,0.847,620.781,966.427
2023-08-08T04:15:00,69.596,1.006,626.522,1067.719
2023-08-08T04:20:00,70.444,1.001,624.66,1103.973
2023-08-08T04:25:00,68.63,0.925,431.71,988.361
2023-08-08T04:30:00,68.124,0.829,726.474,875.508
2023-08-08T04:35:00,57.239,1.003,2382.61,765.402
2023-08-08T04:40:00,68.557,0.712,2316.099,698.72
2023-08-08T04:55:00,63.592,1.001,1599.01,895.778
2023-08-08T05:00:00,60.457,0.983,400.884,750.186
2023-08-08T05:25:00,67.64,0.723,2755.205,573.598
2023-08-08T05:45:00,46.983,0.868,1224.673,457.254
2023-08-08T05:50:00,61.84,0.992,1497.911,647.689
2023-08-08T05:55:00,51.87,1.003,525.564,546.144
2023-08-08T06:00:00,41.408,0.997,913.589,624.842
2023-08-08T06:15:00,93.664,0.776,5661.427,1447.635
2023-08-08T06:30:00,56.637,0.916,2893.183,334.746
2023-08-08T06:35:00,50.928,0.897,456.644,476.331
2023-08-08T06:40:00,46.841,0.993,276.163,505.662
2023-08-08T06:45:00,48.067,1.004,1231.419,419.419
2023-08-08T06:50:00,52.913,1.004,629.242,470.875
2023-08-08T06:55:00,59.888,0.958,1628.387,716.608
2023-08-08T07:00:00,54.076,1.006,942.704,639.494
2023-08-08T07:05:00,60.943,1.002,522.127,593.075
2023-08-08T07:10:00,54.142,0.926,887.23,488.766
2023-08-08T07:15:00,51.052,0.989,1806.511,554.628
2023-08-08T07:20:00,39.889,1.006,308.157,232.98
2023-08-08T07:25:00,55.827,0.896,990.378,658.296
2023-08-08T07:30:00,53.04,1.003,1222.136,510.581
2023-08-08T07:35:00,55.5,0.894,1841.087,531.128
2023-08-08T07:40:00,54.937,0.754,1618.087,738.468
2023-08-08T07:45:00,47.089,0.895,641.574,550.528
2023-08-08T07:50:00,46.562,0.917,898.568,436.755
2023-08-08T07:55:00,47.128,0.898,1220.701,484.396
2023-08-08T08:00:00,55.573,0.907,1817.199,550.827
2023-08-08T08:05:00,60.914,0.895,593.069,642.235
2023-08-08T08:10:00,57.659,0.934,1342.729,697.254
2023-08-08T08:15:00,43.365,0.875,1081.445,391.135
2023-08-08T08:20:00,56.966,1.003,1077.736,892.184
2023-08-08T08:25:00,57.616,0.997,952.822,819.748
2023-08-08T08:30:00,58.36,0.948,2940.134,723.775
2023-08-08T08:35:00,55.492,1.005,518.459,597.113
2023-08-08T08:40:00,56.214,0.996,267.37,473.52
2023-08-08T08:45:00,58.328,1.004,348.791,574.141
2023-08-08T08:50:00,52.118,1.003,306.126,369.992
2023-08-08T08:55:00,57.076,0.999,359.141,408.069
2023-08-08T09:00:00,50.562,0.762,4642.667,376.402
2023-08-08T09:05:00,53.54,0.995,2234.001,576.204
2023-08-08T09:10:00,54.204,0.958,355.877,422.253
2023-08-08T09:15:00,45.902,0.942,737.158,368.484
2023-08-08T09:20:00,50.364,0.945,1828.686,279.505
