timestamp,rmssd,coverage,low_frequency,high_frequency
2023-03-12T00:00:00,26.685,0.998,148.311,178.803
2023-03-12T00:05:00,25.567,1.003,249.522,194.878
2023-03-12T00:10:00,27.77,0.946,355.858,232.722
2023-03-12T00:15:00,24.494,1.003,477.651,145.612
2023-03-12T00:20:00,27.813,1.002,1117.399,179.717
2023-03-12T00:25:00,23.574,0.999,834.329,170.183
2023-03-12T00:30:00,21.623,1.005,254.086,106.847
2023-03-12T00:35:00,29.567,0.933,1331.698,247.134
2023-03-12T00:40:00,28.877,1.004,811.787,248.392
2023-03-12T00:45:00,22.706,1.003,217.341,174.578
2023-03-12T00:50:00,21.412,1.002,451.467,95.706
2023-03-12T00:55:00,24.291,0.997,241.058,136.787
2023-03-12T01:00:00,26.191,1.002,343.552,153.405
2023-03-12T01:05:00,28.253,0.873,532.718,147.023
2023-03-12T01:10:00,48.533,0.834,2441.95,627.416
2023-03-12T01:15:00,43.79,1.004,284.145,299.333
2023-03-12T01:20:00,39.47,0.979,275.723,297.811
2023-03-12T01:25:00,45.899,0.863,1823.459,333.179
2023-03-12T01:30:00,51.558,0.904,1590.603,524.981
2023-03-12T01:35:00,48.644,0.985,1124.693,474.755
2023-03-12T01:40:00,43.642,0.897,566.356,406.862
2023-03-12T01:45:00,32.305,0.965,2192.013,277.507
2023-03-12T01:50:00,49.254,0.883,663.633,489.042
2023-03-12T01:55:00,35.734,0.896,586.003,195.099
2023-03-12T03:00:00,48.052,0.937,696.758,392.721
2023-03-12T03:05:00,48.104,0.777,2221.376,397.71
2023-03-12T03:10:00,87.576,0.867,915.987,1333.737
2023-03-12T03:15:00,71.63,0.93,766.843,721.875
2023-03-12T03:20:00,46.519,0.945,354.794,438.505
2023-03-12T03:25:00,45.105,1.003,373.529,462.323
2023-03-12T03:30:00,45.599,1.004,414.207,515.129
2023-03-12T03:35:00,43.121,1.003,1016.059,414.013
2023-03-12T03:40:00,45.336,1.003,700.135,405.264
2023-03-12T03:45:00,43.931,1.001,809.452,401.125
2023-03-12T03:50:00,43.798,1.004,523.865,400.406
2023-03-12T03:55:00,41.803,1.002,618.166,409.576
2023-03-12T04:00:00,44.034,0.993,625.817,464.301
2023-03-12T04:05:00,40.115,0.988,1094.081,353.293
2023-03-12T04:10:00,44.924,1.002,663.868,388.09
2023-03-12T04:15:00,49.194,0.924,3410.677,581.263
2023-03-12T04:20:00,55.953,0.906,1553.265,683.267
2023-03-12T04:25:00,41.549,0.942,546.06,348.726
2023-03-12T04:30:00,43.077,0.921,1236.501,502.564
2023-03-12T04:35:00,40.667,0.995,473.401,306.463
2023-03-12T04:40:00,44.724,1.006,655.672,372.084
2023-03-12T04:45:00,39.563,0.946,3147.313,203.784
2023-03-12T04:50:00,48.314,1.004,892.479,441.945
2023-03-12T04:55:00,57.768,0.995,2042.622,583.38
2023-03-12T05:00:00,44.542,1.003,864.566,405.51
2023-03-12T05:05:00,35.222,0.961,783.571,230.876
2023-03-12T05:10:00,39.667,0.973,2417.916,315.478
2023-03-12T05:15:00,30.396,0.99,1861.644,159.241
2023-03-12T05:25:00,55.019,0.836,2849.989,738.19
2023-03-12T05:30:00,49.095,0.813,2169.523,634.232
2023-03-12T05:35:00,62.208,0.788,2775.623,699.418
2023-03-12T05:40:00,51.352,0.826,2654.077,500.376
2023-03-12T05:45:00,50.269,0.727,2425.212,397.24
2023-03-12T05:55:00,44.792,0.865,948.889,381.351
2023-03-12T06:00:00,43.75,0.852,1371.697,292.066
2023-03-12T06:05:00,44.209,0.856,961.592,412.214
2023-03-12T06:10:00,33.595,0.821,1666.64,174.864
2023-03-12T06:20:00,35.601,0.843,735.225,201.341
2023-03-12T06:25:00,32.274,0.948,847.522,160.69
2023-03-12T06:30:00,32.571,0.894,1688.915,201.884
2023-03-12T06:35:00,36.015,0.931,1583.933,293.547
2023-03-12T06:40:00,34.389,0.96,1101.764,204.849
2023-03-12T06:45:00,25.229,1.003,1508.563,154.41
2023-03-12T06:50:00,35.22,0.961,2350.929,265.993
2023-03-12T06:55:00,33.375,0.942,1833.742,234.723
2023-03-12T07:00:00,36.588,0.939,1204.056,292.104
2023-03-12T07:05:00,80.646,0.998,1430.294,1165.447
2023-03-12T07:10:00,37.523,1.002,785.66,317.383
2023-03-12T07:15:00,34.352,1.004,712.88,323.696
2023-03-12T07:20:00,33.973,1.006,894.255,249.631
2023-03-12T07:25:00,48.542,0.996,511.205,556.22
2023-03-12T07:30:00,38.913,0.869,1099.369,224.189
2023-03-12T07:35:00,36.609,0.996,1111.063,221.846
2023-03-12T07:40:00,37.139,0.935,1571.975,235.052
2023-03-12T07:45:00,30.574,0.993,920.627,238.426
2023-03-12T07:50:00,23.82,1.005,607.487,75.797
2023-03-12T07:55:00,34.861,0.898,588.799,329.679
2023-03-12T08:00:00,33.715,0.874,2472.803,197.992
2023-03-12T08:05:00,40.933,0.946,2242.392,384.956
2023-03-12T08:10:00,30.349,0.814,1077.075,179.753
2023-03-12T08:15:00,38.449,1.003,740.13,382.43
2023-03-12T08:20:00,38.241,0.952,1569.802,306.759
2023-03-12T08:25:00,37.049,0.956,1279.433,264.963
2023-03-12T08:30:00,37.632,0.93,775.596,324.256
2023-03-12T08:35:00,49.086,0.963,758.578,442.355
2023-03-12T08:40:00,41.583,0.961,1313.739,397.733
2023-03-12T08:45:00,43.718,0.991,560.572,397.071
2023-03-12T08:50:00,46.613,0.918,870.136,369.82
2023-03-12T08:55:00,40.22,0.961,884.483,265.503
