timestamp,rmssd,coverage,low_frequency,high_frequency
2023-11-17T03:40:00,38.736,0.773,1941.392,273.615
2023-11-17T03:50:00,34.78,0.988,904.429,260.947
2023-11-17T03:55:00,60.986,0.937,602.937,634.596
2023-11-17T04:00:00,57.674,1.005,213.482,738.466
2023-11-17T04:05:00,57.803,1.003,227.762,716.424
2023-11-17T04:10:00,53.191,1.003,304.432,522.996
2023-11-17T04:15:00,49.754,1.003,305.261,432.982
2023-11-17T04:20:00,49.63,0.952,214.803,393.343
2023-11-17T04:25:00,55.062,1.005,539.907,570.255
2023-11-17T04:30:00,60.043,1.003,650.976,721.734
2023-11-17T04:35:00,57.191,1.003,316.53,569.467
2023-11-17T04:40:00,54.462,1.004,531.265,510.337
2023-11-17T04:45:00,54.435,0.982,394.135,536.742
2023-11-17T04:50:00,60.379,1.005,1679.155,703.819
2023-11-17T04:55:00,62.234,1.002,1291.719,936.985
2023-11-17T05:00:00,59.154,1.003,2604.658,624.81
2023-11-17T05:05:00,63.947,0.993,1552.135,905.677
2023-11-17T05:10:00,72.073,0.988,1155.612,1229.095
2023-11-17T05:15:00,78.316,1.002,1792.478,1331.033
2023-11-17T05:20:00,66.039,1.005,610.767,770.093
2023-11-17T05:25:00,67.931,1.004,1085.965,860.191
2023-11-17T05:30:00,73.7,0.956,1326.094,633.88
2023-11-17T05:35:00,74.004,1.005,518.534,947.142
2023-11-17T05:40:00,77.266,0.996,566.5,1142.523
2023-11-17T05:45:00,71.129,1.005,508.343,1010.099
2023-11-17T05:50:00,72.366,1.002,433.981,810.101
2023-11-17T05:55:00,65.707,0.987,1695.425,890.114
2023-11-17T06:00:00,64.41,0.959,2553.301,836.796
2023-11-17T06:05:00,41.6,0.989,1851.217,346.104
2023-11-17T06:10:00,45.051,1.002,1618.013,480.856
2023-11-17T06:15:00,43.148,1.005,2320.845,415.488
2023-11-17T06:20:00,48.786,1.004,1637.462,715.581
2023-11-17T06:25:00,51.236,0.989,1237.673,510.386
2023-11-17T06:30:00,67.486,0.921,1527.687,746.284
2023-11-17T06:35:00,76.798,0.92,4296.244,1140.5
2023-11-17T06:40:00,80.73,0.976,1507.615,1620.781
2023-11-17T06:45:00,74.854,1.003,318.604,1440.614
2023-11-17T06:50:00,68.898,1.006,439.071,1168.881
2023-11-17T06:55:00,72.336,0.973,407.581,1212.462
2023-11-17T07:00:00,69.086,1.0,219.979,1017.138
2023-11-17T07:05:00,69.317,1.003,270.721,970.282
2023-11-17T07:10:00,65.874,0.989,336.749,914.634
2023-11-17T07:15:00,70.437,0.971,610.777,879.154
2023-11-17T07:20:00,70.29,0.99,670.581,1103.567
2023-11-17T07:25:00,63.601,0.948,749.952,760.277
2023-11-17T07:30:00,92.921,0.897,6580.668,1403.503
2023-11-17T07:35:00,84.855,1.004,643.461,1433.826
2023-11-17T07:45:00,64.036,0.926,3721.271,957.479
2023-11-17T22:15:00,29.056,0.898,285.883,173.697
2023-11-17T22:20:00,24.556,0.993,207.335,126.75
2023-11-17T22:25:00,38.577,0.989,525.4,372.382
2023-11-17T22:30:00,35.3,0.998,262.788,194.086
2023-11-17T22:35:00,37.676,1.003,392.681,241.225
2023-11-17T22:40:00,48.013,1.006,161.197,519.935
2023-11-17T22:45:00,52.303,1.002,519.413,601.955
2023-11-17T22:50:00,44.08,0.956,578.304,319.976
2023-11-17T22:55:00,54.245,1.006,298.468,661.087
2023-11-17T23:00:00,54.576,1.002,238.102,603.887
2023-11-17T23:05:00,51.306,1.003,442.913,650.364
2023-11-17T23:10:00,47.071,1.001,435.341,541.334
2023-11-17T23:15:00,40.589,1.002,1230.782,274.983
2023-11-17T23:20:00,38.409,1.004,1911.027,376.309
2023-11-17T23:25:00,47.199,0.94,2187.434,461.717
2023-11-17T23:30:00,46.514,0.935,1136.095,490.93
2023-11-17T23:35:00,43.457,1.005,491.678,415.081
2023-11-17T23:40:00,45.372,1.004,363.782,451.266
2023-11-17T23:45:00,43.471,1.003,755.205,388.807
2023-11-17T23:50:00,42.398,0.974,325.015,361.829
2023-11-17T23:55:00,39.122,1.002,251.91,324.16
