timestamp,rmssd,coverage,low_frequency,high_frequency
2023-09-15T00:00:00,47.935,1.002,253.512,479.922
2023-09-15T00:05:00,47.251,0.924,310.446,388.269
2023-09-15T00:10:00,55.333,0.977,964.061,658.726
2023-09-15T00:15:00,59.431,0.995,3902.159,1162.151
2023-09-15T00:20:00,57.85,1.002,1401.034,790.557
2023-09-15T00:25:00,45.04,0.869,387.251,242.455
2023-09-15T00:30:00,55.058,1.005,517.156,761.387
2023-09-15T00:35:00,47.969,0.948,536.21,550.118
2023-09-15T00:40:00,53.714,1.002,181.336,576.785
2023-09-15T00:45:00,48.568,1.006,463.709,495.661
2023-09-15T00:50:00,47.416,0.997,439.835,478.657
2023-09-15T00:55:00,58.621,0.832,1331.633,558.54
2023-09-15T01:00:00,57.051,0.997,883.411,574.631
2023-09-15T01:05:00,65.042,1.003,448.106,765.621
2023-09-15T01:10:00,50.703,0.964,348.428,460.065
2023-09-15T01:15:00,48.012,0.987,387.545,355.6
2023-09-15T01:25:00,62.567,0.775,3846.685,1426.835
2023-09-15T01:35:00,49.624,0.993,882.57,553.281
2023-09-15T01:40:00,39.232,0.782,859.886,205.387
2023-09-15T01:45:00,38.874,0.938,716.367,280.29
2023-09-15T01:50:00,38.72,0.937,826.324,170.253
2023-09-15T01:55:00,34.917,1.001,327.478,247.076
2023-09-15T02:00:00,38.829,0.729,5091.233,451.154
2023-09-15T02:05:00,45.711,1.006,1141.383,442.023
2023-09-15T02:10:00,39.301,1.001,203.204,279.014
2023-09-15T02:15:00,41.678,1.005,334.088,327.799
2023-09-15T02:20:00,39.492,1.001,166.277,319.531
2023-09-15T02:25:00,40.787,1.003,189.058,330.839
2023-09-15T02:30:00,39.323,0.866,122.424,251.539
2023-09-15T02:35:00,52.136,0.962,257.134,441.55
2023-09-15T02:40:00,43.619,1.001,127.716,342.233
2023-09-15T02:45:00,47.805,1.003,247.28,362.572
2023-09-15T02:50:00,48.11,0.939,221.849,369.744
2023-09-15T02:55:00,51.009,0.987,571.377,454.482
2023-09-15T03:00:00,40.468,0.967,236.704,243.17
2023-09-15T03:05:00,41.188,0.913,254.175,278.189
2023-09-15T03:10:00,44.007,0.899,448.579,328.764
2023-09-15T03:15:00,40.749,0.994,583.913,387.346
2023-09-15T03:20:00,44.494,0.944,970.004,340.732
2023-09-15T03:25:00,42.206,0.91,4149.071,231.044
2023-09-15T03:30:00,47.987,1.003,351.668,424.989
2023-09-15T03:35:00,53.856,1.006,476.224,446.672
2023-09-15T03:40:00,49.141,1.004,197.044,346.501
2023-09-15T03:45:00,44.279,0.998,212.963,303.603
2023-09-15T03:50:00,35.989,1.003,392.696,175.44
2023-09-15T03:55:00,43.926,0.973,798.144,322.814
2023-09-15T04:00:00,40.906,0.963,361.795,294.701
2023-09-15T04:05:00,39.903,0.952,3304.211,494.117
2023-09-15T04:10:00,38.826,0.986,547.373,241.246
2023-09-15T04:15:00,41.705,0.945,1290.285,267.453
2023-09-15T04:20:00,50.885,0.942,6570.963,1322.726
2023-09-15T04:25:00,39.615,0.877,707.931,218.207
2023-09-15T04:30:00,53.866,0.77,630.461,300.966
2023-09-15T04:50:00,46.76,0.859,1392.514,291.595
