timestamp,rmssd,coverage,low_frequency,high_frequency
2023-04-14T00:00:00,48.079,0.999,443.4,476.647
2023-04-14T00:05:00,47.401,1.002,387.331,388.577
2023-04-14T00:10:00,42.788,0.929,283.871,346.841
2023-04-14T00:15:00,45.973,0.977,882.769,433.883
2023-04-14T00:20:00,46.224,1.005,209.016,333.178
2023-04-14T00:25:00,45.201,0.963,221.41,349.349
2023-04-14T00:30:00,49.836,0.976,151.57,479.784
2023-04-14T00:35:00,46.298,0.997,674.605,351.304
2023-04-14T00:40:00,48.526,1.004,602.652,400.946
2023-04-14T00:45:00,39.566,0.998,628.297,237.047
2023-04-14T00:50:00,46.873,1.005,751.962,362.165
2023-04-14T00:55:00,40.46,0.996,681.274,378.21
2023-04-14T01:00:00,59.891,0.972,1313.427,708.616
2023-04-14T01:05:00,62.258,0.958,313.492,923.152
2023-04-14T01:10:00,60.787,1.001,535.478,814.149
2023-04-14T01:15:00,52.442,0.999,477.489,532.462
2023-04-14T01:20:00,54.529,1.001,329.68,529.414
2023-04-14T01:25:00,60.353,0.955,1610.018,771.146
2023-04-14T01:30:00,55.85,1.002,288.29,540.108
2023-04-14T01:35:00,57.281,0.951,1347.259,837.971
2023-04-14T01:40:00,61.851,1.005,451.998,714.98
2023-04-14T01:45:00,54.304,1.005,558.582,704.095
2023-04-14T01:50:00,66.773,0.951,678.977,846.885
2023-04-14T01:55:00,56.109,1.006,1391.281,647.947
2023-04-14T02:00:00,29.61,1.003,1411.084,175.202
2023-04-14T02:05:00,56.284,1.001,2094.35,815.912
2023-04-14T02:10:00,74.4,0.997,793.537,1628.5
2023-04-14T02:15:00,49.722,1.001,1696.146,524.956
2023-04-14T02:20:00,74.192,0.96,1285.249,1108.943
2023-04-14T02:25:00,68.661,0.962,387.09,932.386
2023-04-14T02:30:00,51.538,0.891,5218.722,699.004
2023-04-14T02:35:00,48.483,0.967,192.106,434.972
2023-04-14T02:40:00,52.642,0.963,260.264,563.62
2023-04-14T02:45:00,42.101,1.005,309.964,326.624
2023-04-14T02:50:00,43.019,1.002,237.565,316.245
2023-04-14T02:55:00,41.526,1.005,518.986,289.039
2023-04-14T03:00:00,46.988,1.003,400.207,344.672
2023-04-14T03:05:00,45.59,0.981,561.239,268.7
2023-04-14T03:10:00,45.272,0.983,936.112,335.021
2023-04-14T03:15:00,51.656,1.005,872.637,526.416
2023-04-14T03:20:00,54.311,0.974,1107.923,435.531
2023-04-14T03:25:00,73.792,0.981,4354.09,980.455
2023-04-14T03:30:00,49.178,0.945,1996.064,493.667
2023-04-14T03:35:00,44.449,0.995,1921.603,618.868
2023-04-14T03:40:00,40.883,0.979,1666.859,337.301
2023-04-14T03:45:00,76.378,0.9,2526.898,1514.67
2023-04-14T03:50:00,82.209,1.002,2816.543,1098.15
2023-04-14T03:55:00,93.702,1.006,3355.103,1878.677
2023-04-14T04:00:00,79.77,0.99,1539.225,1055.962
2023-04-14T04:05:00,74.789,0.994,897.0,1080.257
2023-04-14T04:10:00,77.564,0.99,1916.042,1284.149
2023-04-14T04:15:00,88.884,0.986,879.404,1276.977
2023-04-14T04:20:00,79.982,0.925,5234.33,1011.531
2023-04-14T04:25:00,75.857,0.996,511.378,914.165
2023-04-14T04:30:00,72.347,0.879,1100.423,1061.077
2023-04-14T04:35:00,74.438,1.004,1177.649,1105.483
2023-04-14T04:45:00,45.378,0.894,1053.373,327.452
2023-04-14T04:50:00,52.763,0.917,2604.912,652.714
2023-04-14T04:55:00,51.344,1.003,1241.67,601.744
2023-04-14T05:00:00,40.666,0.968,626.709,425.916
2023-04-14T05:05:00,57.908,0.904,1056.594,506.902
2023-04-14T05:10:00,76.736,1.003,290.0,1229.27
2023-04-14T05:15:00,66.157,0.915,5138.871,845.45
2023-04-14T05:20:00,58.259,1.003,3332.873,586.65
2023-04-14T05:25:00,45.989,0.955,555.237,338.385
2023-04-14T05:30:00,40.752,1.003,273.582,286.832
2023-04-14T05:35:00,36.933,1.005,334.26,271.814
2023-04-14T05:40:00,37.41,0.997,363.291,206.974
2023-04-14T05:45:00,38.382,1.006,231.407,211.542
2023-04-14T05:50:00,35.935,1.002,434.227,241.853
2023-04-14T05:55:00,57.114,0.806,1338.87,395.238
2023-04-14T06:00:00,38.903,0.984,2198.872,342.501
2023-04-14T06:05:00,31.874,1.004,1283.466,320.149
2023-04-14T06:10:00,45.202,0.952,1789.627,555.736
2023-04-14T06:15:00,43.37,0.987,823.75,489.441
2023-04-14T06:20:00,35.036,1.001,1541.638,190.525
2023-04-14T06:25:00,60.141,0.884,2365.773,498.165
2023-04-14T06:30:00,62.0,0.95,1304.447,811.964
2023-04-14T06:35:00,66.984,0.984,640.316,975.793
2023-04-14T06:40:00,55.518,0.967,2384.166,511.129
2023-04-14T06:45:00,57.599,0.989,498.222,642.758
2023-04-14T06:50:00,57.61,0.959,803.887,643.488
2023-04-14T06:55:00,67.674,0.874,1329.877,861.475
2023-04-14T07:00:00,62.718,0.926,1811.477,633.27
2023-04-14T07:05:00,70.803,1.006,706.83,1028.436
2023-04-14T07:10:00,74.274,0.965,3011.58,1211.142
2023-04-14T07:15:00,79.958,0.978,1790.249,1397.185
2023-04-14T07:20:00,66.411,0.99,2036.06,1004.467
2023-04-14T07:25:00,45.376,0.944,483.228,434.119
2023-04-14T07:30:00,78.981,0.845,1659.373,1236.814
2023-04-14T07:35:00,80.358,0.893,1101.502,1667.258
2023-04-14T07:40:00,66.832,0.922,3102.35,1019.927
2023-04-14T07:50:00,67.929,0.727,2523.27,930.49
2023-04-14T07:55:00,74.269,0.92,1314.131,1356.52
2023-04-14T08:00:00,74.59,0.995,1099.559,1554.3
2023-04-14T08:10:00,49.882,0.943,1496.205,410.83
2023-04-14T08:15:00,49.39,0.968,1003.458,380.741
2023-04-14T23:00:00,40.359,0.704,367.689,277.921
2023-04-14T23:05:00,48.216,0.936,947.163,530.435
2023-04-14T23:10:00,44.473,0.931,507.66,392.031
2023-04-14T23:15:00,41.938,1.003,316.792,416.522
2023-04-14T23:20:00,51.416,0.961,360.528,648.173
2023-04-14T23:25:00,50.347,0.995,399.858,569.721
2023-04-14T23:30:00,48.504,1.002,224.577,519.412
2023-04-14T23:35:00,48.734,1.003,291.594,456.656
2023-04-14T23:40:00,38.47,0.834,1266.455,286.515
2023-04-14T23:45:00,57.508,1.003,831.836,645.18
2023-04-14T23:50:00,55.298,1.004,1017.83,661.361
2023-04-14T23:55:00,53.474,1.004,1458.796,714.834
