timestamp,rmssd,coverage,low_frequency,high_frequency
2023-11-05T04:25:00,42.719,0.962,1892.639,358.497
2023-11-05T04:30:00,48.811,0.715,956.004,227.084
2023-11-05T05:20:00,54.569,1.003,1123.579,1012.587
2023-11-05T05:25:00,55.845,1.002,1329.149,991.834
2023-11-05T05:30:00,65.97,0.961,2390.281,1002.182
2023-11-05T05:35:00,58.823,0.971,755.849,841.726
2023-11-05T05:40:00,54.01,1.003,472.578,899.222
2023-11-05T05:45:00,49.466,1.002,145.008,590.287
2023-11-05T05:50:00,51.593,1.003,348.661,685.088
2023-11-05T05:55:00,55.974,1.004,206.227,818.827
2023-11-05T06:00:00,56.943,0.928,2160.823,981.969
2023-11-05T06:05:00,61.418,1.0,608.712,1086.234
2023-11-05T06:10:00,61.221,1.001,227.51,1264.369
2023-11-05T06:15:00,56.506,1.005,843.727,876.291
2023-11-05T06:20:00,54.612,0.975,990.522,770.742
2023-11-05T06:25:00,58.158,0.962,1212.016,672.223
2023-11-05T06:30:00,79.352,0.998,781.53,1711.672
2023-11-05T06:35:00,52.132,0.924,1031.764,537.574
2023-11-05T06:40:00,69.108,0.991,1813.58,1473.661
2023-11-05T06:45:00,92.646,0.973,2846.456,2148.262
2023-11-05T06:50:00,74.929,0.936,2986.019,1522.63
2023-11-05T06:55:00,74.214,0.931,2525.593,1014.095
2023-11-05T07:00:00,70.288,1.004,949.536,736.416
2023-11-05T07:05:00,58.915,1.0,812.307,674.168
2023-11-05T07:10:00,61.093,1.005,560.34,540.477
2023-11-05T07:15:00,92.939,0.955,1738.268,1818.872
2023-11-05T07:40:00,53.249,0.995,2541.818,492.72
2023-11-05T07:45:00,43.989,1.0,480.362,417.482
2023-11-05T07:50:00,56.456,0.925,6324.06,663.78
2023-11-05T07:55:00,66.651,1.001,273.157,1038.548
2023-11-05T08:00:00,70.625,1.004,663.837,987.757
2023-11-05T08:05:00,63.008,0.924,4180.433,720.133
2023-11-05T08:10:00,64.553,1.003,712.045,911.971
2023-11-05T08:15:00,72.633,1.004,569.77,830.481
2023-11-05T08:20:00,58.046,0.978,740.059,588.943
2023-11-05T08:25:00,76.233,0.9,751.238,1114.825
2023-11-05T09:10:00,53.2,0.743,797.028,721.716
2023-11-05T09:40:00,49.574,0.99,788.251,651.869
2023-11-05T09:45:00,57.808,1.004,524.617,935.441
2023-11-05T09:50:00,60.198,1.005,445.042,834.065
2023-11-05T09:55:00,61.56,1.001,1005.059,919.253
2023-11-05T10:00:00,67.691,1.003,1079.559,1164.389
2023-11-05T10:05:00,65.721,1.003,626.342,1282.166
2023-11-05T10:10:00,60.866,1.004,599.47,748.79
2023-11-05T10:15:00,80.224,1.003,752.731,1453.05
2023-11-05T10:20:00,73.653,0.953,593.96,1043.164
2023-11-05T10:25:00,49.498,0.818,3841.025,380.889
2023-11-05T10:30:00,44.828,0.889,2274.417,481.909
2023-11-05T10:35:00,59.76,0.906,2727.246,738.755
2023-11-05T10:50:00,66.052,0.96,1306.3,873.171
2023-11-05T11:00:00,51.241,0.768,1856.503,705.617
2023-11-05T11:05:00,37.588,0.934,227.188,275.16
2023-11-05T11:10:00,41.178,1.001,432.567,420.647
2023-11-05T11:15:00,49.017,0.884,2009.81,531.865
2023-11-05T11:20:00,55.855,1.001,755.85,913.482
2023-11-05T11:25:00,61.115,1.006,453.035,676.655
2023-11-05T11:30:00,54.159,1.004,814.876,602.328
2023-11-05T11:35:00,64.588,1.003,619.338,883.802
2023-11-05T11:40:00,51.475,1.003,368.495,549.947
2023-11-05T11:45:00,51.736,1.004,380.326,574.779
2023-11-05T11:50:00,51.87,0.982,279.927,514.24
2023-11-05T11:55:00,50.156,0.802,484.683,576.749
