timestamp,rmssd,coverage,low_frequency,high_frequency
2023-04-07T00:35:00,51.611,0.92,1975.599,990.852
2023-04-07T00:40:00,41.454,0.947,1089.312,348.119
2023-04-07T00:45:00,47.266,0.953,1157.527,395.887
2023-04-07T00:50:00,45.359,0.973,1022.796,355.604
2023-04-07T00:55:00,43.55,0.856,1447.144,383.855
2023-04-07T01:00:00,52.893,0.976,2314.456,608.003
2023-04-07T01:05:00,62.546,0.996,619.609,876.281
2023-04-07T01:10:00,60.705,1.0,326.619,760.131
2023-04-07T01:15:00,63.186,1.002,227.279,936.826
2023-04-07T01:20:00,63.044,1.005,406.923,815.049
2023-04-07T01:25:00,59.035,1.006,313.349,712.432
2023-04-07T01:30:00,57.017,1.0,368.298,660.279
2023-04-07T01:35:00,64.416,0.976,484.443,673.441
2023-04-07T01:40:00,48.055,0.931,2819.828,467.665
2023-04-07T01:45:00,38.058,0.992,689.674,214.786
2023-04-07T01:50:00,36.581,1.002,3314.953,224.275
2023-04-07T01:55:00,51.192,0.913,2540.665,477.496
2023-04-07T02:00:00,84.692,1.004,831.271,1524.177
2023-04-07T02:05:00,81.886,1.003,639.303,1127.351
2023-04-07T02:10:00,82.195,1.007,548.604,1185.762
2023-04-07T02:15:00,69.163,0.978,2411.29,563.646
2023-04-07T02:20:00,75.971,0.995,196.066,885.336
2023-04-07T02:25:00,75.363,0.933,1491.979,790.125
2023-04-07T02:30:00,76.18,1.005,170.855,1028.331
2023-04-07T02:35:00,65.225,1.003,180.812,859.79
2023-04-07T02:40:00,53.184,0.999,288.947,534.863
2023-04-07T02:45:00,56.519,1.001,272.411,579.851
2023-04-07T02:50:00,60.53,1.004,254.498,706.394
2023-04-07T02:55:00,63.416,0.998,439.041,658.264
2023-04-07T03:00:00,61.733,1.003,225.993,690.661
2023-04-07T03:05:00,56.834,0.938,1731.677,545.625
2023-04-07T03:10:00,43.694,1.005,984.049,254.229
2023-04-07T03:15:00,54.082,1.003,1253.659,602.627
2023-04-07T03:20:00,68.965,0.922,740.082,886.954
2023-04-07T03:25:00,62.695,1.006,1109.604,675.596
2023-04-07T03:30:00,60.477,0.951,1246.109,632.281
2023-04-07T03:35:00,60.174,1.004,878.437,520.093
2023-04-07T03:40:00,63.104,0.983,751.925,707.415
2023-04-07T03:45:00,69.634,0.926,1041.975,550.56
2023-04-07T03:50:00,74.788,1.004,517.937,1048.977
2023-04-07T03:55:00,56.189,1.006,384.338,523.812
2023-04-07T04:00:00,55.936,0.913,175.283,368.857
2023-04-07T04:05:00,78.83,1.001,421.211,1074.933
2023-04-07T04:10:00,68.292,1.002,404.721,921.733
2023-04-07T04:15:00,51.948,0.896,2303.436,198.736
2023-04-07T04:20:00,70.017,0.934,1245.765,908.832
2023-04-07T04:25:00,70.087,0.968,356.494,888.84
2023-04-07T04:30:00,65.29,1.002,595.111,702.995
2023-04-07T04:35:00,71.298,1.005,822.188,801.956
2023-04-07T04:40:00,65.691,0.71,1563.241,676.029
2023-04-07T04:45:00,38.391,1.005,2576.476,218.591
2023-04-07T04:50:00,44.489,1.003,1010.59,442.187
2023-04-07T05:00:00,35.597,1.0,1483.383,224.318
2023-04-07T05:05:00,41.924,0.947,1646.238,255.463
2023-04-07T05:10:00,42.517,0.905,2075.524,331.136
2023-04-07T05:15:00,60.558,0.746,790.575,334.97
2023-04-07T06:10:00,49.387,0.978,542.343,527.887
2023-04-07T06:15:00,60.004,0.958,1469.392,682.938
2023-04-07T06:20:00,38.702,0.951,588.467,324.57
2023-04-07T06:25:00,49.73,0.957,1446.322,771.188
2023-04-07T06:30:00,43.429,0.945,920.563,359.518
2023-04-07T06:35:00,54.989,0.847,1794.484,632.681
2023-04-07T06:40:00,62.8,0.999,2008.939,728.565
2023-04-07T06:45:00,71.043,0.938,4740.811,801.956
2023-04-07T06:50:00,81.319,0.966,2033.603,1679.007
2023-04-07T06:55:00,71.871,0.941,3364.8,1031.671
2023-04-07T07:00:00,75.858,0.995,1070.957,1318.934
2023-04-07T07:05:00,75.868,1.003,1136.999,1350.813
2023-04-07T07:10:00,63.977,0.96,1573.03,1020.844
2023-04-07T07:15:00,50.834,1.003,2706.362,427.854
2023-04-07T07:20:00,67.424,1.002,2891.778,851.855
2023-04-07T07:25:00,52.511,1.002,2083.626,526.28
2023-04-07T07:30:00,56.436,0.91,4549.787,940.542
2023-04-07T07:35:00,46.262,0.973,1409.598,484.731
2023-04-07T07:40:00,60.294,0.902,2324.668,836.662
2023-04-07T07:45:00,70.928,0.943,1588.382,1023.785
