timestamp,rmssd,coverage,low_frequency,high_frequency
2023-03-16T00:00:00,443.364,0.83,20582.583,29631.169
2023-03-16T00:05:00,417.26,0.864,13372.969,20220.657
2023-03-16T00:10:00,551.968,0.793,17773.298,31080.78
2023-03-16T00:15:00,556.338,0.762,14021.617,51773.546
2023-03-16T00:20:00,617.439,0.816,16044.039,44009.442
2023-03-16T00:25:00,38.809,0.779,912.868,174.615
2023-03-16T00:30:00,41.582,0.884,2308.252,351.858
2023-03-16T00:35:00,44.928,0.942,3486.141,652.933
2023-03-16T00:40:00,44.136,1.0,1651.296,465.514
2023-03-16T00:45:00,42.665,1.005,935.638,431.271
2023-03-16T00:50:00,43.648,0.993,822.136,399.531
2023-03-16T00:55:00,44.927,0.906,566.642,456.365
2023-03-16T01:05:00,37.156,0.771,746.514,216.829
2023-03-16T01:10:00,34.94,0.988,1359.235,299.856
2023-03-16T01:15:00,31.251,1.002,948.408,239.312
2023-03-16T01:20:00,22.961,0.966,609.558,144.35
2023-03-16T01:25:00,24.682,1.004,414.271,155.366
2023-03-16T01:30:00,44.946,0.858,1824.179,297.231
2023-03-16T01:35:00,47.457,0.939,1220.674,443.279
2023-03-16T01:40:00,51.443,0.952,2375.16,710.504
2023-03-16T01:45:00,45.645,1.002,501.488,426.025
2023-03-16T01:50:00,38.752,0.971,1918.583,251.618
2023-03-16T01:55:00,35.473,0.834,575.205,254.809
2023-03-16T02:00:00,43.197,1.003,209.174,515.178
2023-03-16T02:05:00,38.838,0.966,427.104,462.694
2023-03-16T02:10:00,33.86,0.99,316.693,301.42
2023-03-16T02:15:00,34.283,0.982,571.167,347.539
2023-03-16T02:20:00,28.941,1.003,208.041,186.63
2023-03-16T02:25:00,27.308,1.003,269.642,203.003
2023-03-16T02:30:00,32.227,1.002,253.605,265.946
2023-03-16T02:35:00,29.458,1.004,298.129,262.249
2023-03-16T02:40:00,29.436,1.003,435.836,209.667
2023-03-16T02:45:00,32.6,1.003,386.334,217.962
2023-03-16T02:50:00,25.66,1.004,494.385,122.199
2023-03-16T02:55:00,41.796,0.909,1790.045,546.066
2023-03-16T03:00:00,83.522,0.992,375.823,1379.509
2023-03-16T03:05:00,60.197,0.981,2292.987,748.347
2023-03-16T03:10:00,35.089,1.004,619.658,263.925
2023-03-16T03:15:00,37.287,0.896,707.562,332.406
2023-03-16T03:20:00,104.972,0.864,1858.281,1868.006
2023-03-16T03:25:00,97.985,0.909,1289.941,1326.533
2023-03-16T03:30:00,116.315,1.001,372.289,2299.145
2023-03-16T03:35:00,135.478,0.931,193.907,3815.361
2023-03-16T03:40:00,121.708,1.001,200.813,2636.019
2023-03-16T03:45:00,93.369,1.002,505.18,1349.08
2023-03-16T03:50:00,101.892,1.003,168.454,1885.616
2023-03-16T03:55:00,62.77,0.722,7046.542,625.888
2023-03-16T04:00:00,77.673,0.958,2647.536,1298.12
2023-03-16T04:05:00,88.375,1.0,1226.902,1732.754
2023-03-16T04:10:00,35.326,1.003,515.563,259.913
2023-03-16T04:15:00,27.68,0.803,406.607,92.226
2023-03-16T04:20:00,30.404,0.947,430.583,225.524
2023-03-16T04:25:00,32.511,0.925,1704.834,233.801
2023-03-16T04:35:00,42.651,0.85,730.279,195.67
