timestamp,rmssd,coverage,low_frequency,high_frequency
2023-12-27T00:30:00,67.819,0.931,937.974,1367.754
2023-12-27T00:35:00,70.659,0.978,643.315,1454.698
2023-12-27T00:40:00,58.788,0.945,329.776,1066.477
2023-12-27T00:45:00,47.601,0.999,568.472,606.688
2023-12-27T00:50:00,49.806,0.977,678.859,588.021
2023-12-27T00:55:00,53.541,1.002,672.217,803.769
2023-12-27T01:00:00,46.927,0.975,528.677,520.71
2023-12-27T01:05:00,44.25,0.999,234.196,489.468
2023-12-27T01:10:00,45.1,1.004,714.164,442.755
2023-12-27T01:15:00,45.119,1.003,1004.949,620.016
2023-12-27T01:20:00,48.204,0.952,1912.293,537.753
2023-12-27T01:25:00,49.509,0.954,2936.114,596.778
2023-12-27T01:30:00,50.25,0.96,3322.949,563.094
2023-12-27T01:35:00,43.639,0.988,4573.588,593.875
2023-12-27T01:40:00,44.691,0.941,608.715,530.894
2023-12-27T01:45:00,40.248,1.002,147.566,421.163
2023-12-27T01:50:00,34.665,1.004,325.789,323.226
2023-12-27T01:55:00,34.968,1.003,305.727,306.476
2023-12-27T02:00:00,46.887,0.93,2646.477,716.948
2023-12-27T02:05:00,42.326,0.773,1021.837,234.148
2023-12-27T02:10:00,41.57,0.978,1779.303,498.578
2023-12-27T02:15:00,32.167,0.927,562.927,342.008
2023-12-27T02:20:00,26.012,1.003,492.884,147.567
2023-12-27T02:25:00,31.691,0.934,1142.227,186.764
2023-12-27T02:30:00,34.718,0.925,1154.502,318.455
2023-12-27T02:35:00,38.206,0.989,996.877,376.941
2023-12-27T02:40:00,31.832,1.005,480.123,258.395
2023-12-27T02:45:00,32.62,0.919,751.834,189.353
2023-12-27T02:50:00,44.152,0.935,1057.564,450.845
2023-12-27T02:55:00,51.303,0.962,461.498,595.308
2023-12-27T03:00:00,55.587,0.947,406.183,561.442
2023-12-27T03:05:00,61.182,0.885,623.669,636.954
2023-12-27T03:10:00,65.025,0.936,419.264,895.204
2023-12-27T03:15:00,68.004,0.893,648.104,953.958
2023-12-27T03:20:00,68.359,0.798,10810.318,1544.982
2023-12-27T03:25:00,81.858,0.894,1226.28,1775.357
2023-12-27T03:30:00,64.604,0.748,1139.811,481.75
2023-12-27T03:35:00,57.667,0.957,4021.711,841.835
2023-12-27T03:40:00,25.385,0.97,1590.305,198.986
2023-12-27T03:50:00,52.94,0.965,2398.584,753.597
2023-12-27T03:55:00,43.006,0.949,1741.056,363.05
2023-12-27T04:00:00,31.519,0.946,2760.121,259.849
2023-12-27T04:05:00,40.703,0.951,1295.962,347.206
2023-12-27T04:10:00,34.968,0.997,926.065,234.45
2023-12-27T04:15:00,31.856,0.936,421.456,132.572
2023-12-27T04:20:00,39.017,1.002,743.441,360.692
2023-12-27T04:25:00,45.102,1.005,1067.429,609.2
2023-12-27T04:30:00,38.819,0.945,420.403,376.712
2023-12-27T04:35:00,34.439,0.955,909.984,329.332
2023-12-27T04:40:00,36.244,1.006,307.262,304.082
2023-12-27T04:45:00,34.654,0.907,4388.416,443.744
2023-12-27T04:50:00,38.53,0.935,1548.479,174.852
2023-12-27T04:55:00,46.43,1.005,996.179,462.42
2023-12-27T05:00:00,40.52,1.003,653.696,283.15
2023-12-27T05:05:00,41.147,0.953,701.53,279.992
2023-12-27T05:10:00,47.832,0.984,5240.836,755.945
2023-12-27T05:15:00,43.764,0.979,577.444,351.74
2023-12-27T05:20:00,31.316,0.99,304.81,153.984
2023-12-27T05:25:00,36.475,0.912,1222.367,415.784
2023-12-27T05:30:00,37.921,0.834,4231.54,237.731
2023-12-27T05:35:00,0.0,0.712,2735.213,420.387
2023-12-27T05:40:00,40.395,0.707,805.131,194.729
2023-12-27T05:45:00,32.743,0.978,747.385,168.037
2023-12-27T05:50:00,33.257,0.988,435.094,374.035
2023-12-27T05:55:00,25.608,1.002,644.004,154.662
2023-12-27T06:00:00,30.519,0.895,667.305,184.934
2023-12-27T06:05:00,44.698,0.838,2852.791,414.687
2023-12-27T06:10:00,35.53,0.991,1014.303,303.537
2023-12-27T06:15:00,42.077,0.881,704.631,330.367
2023-12-27T06:20:00,52.216,0.944,553.317,715.673
2023-12-27T07:00:00,35.888,0.771,1594.142,414.272
2023-12-27T07:05:00,31.672,0.89,1635.994,350.245
2023-12-27T07:10:00,55.748,0.794,2434.333,392.465
2023-12-27T07:15:00,53.445,0.969,1530.649,725.723
2023-12-27T07:20:00,53.715,0.816,2550.364,535.748
2023-12-27T07:25:00,47.598,0.859,1923.679,464.779
2023-12-27T07:30:00,46.017,0.963,1360.257,527.626
2023-12-27T07:35:00,50.108,0.936,2011.981,486.05
2023-12-27T07:40:00,55.151,0.842,1915.795,503.508
2023-12-27T07:45:00,45.812,0.846,1319.137,337.164
2023-12-27T23:25:00,50.215,0.89,623.9,535.258
2023-12-27T23:30:00,51.395,0.934,658.647,570.57
2023-12-27T23:35:00,52.762,0.992,328.847,542.563
2023-12-27T23:40:00,53.211,0.986,100.099,632.44
2023-12-27T23:45:00,43.57,1.005,224.892,350.764
2023-12-27T23:50:00,44.815,1.004,227.297,427.796
2023-12-27T23:55:00,57.496,0.963,2044.826,791.952
