timestamp,rmssd,coverage,low_frequency,high_frequency
2023-06-02T00:00:00,49.847,0.989,178.934,503.076
2023-06-02T00:05:00,47.16,0.986,312.096,415.545
2023-06-02T00:10:00,49.782,1.004,354.536,487.573
2023-06-02T00:15:00,49.163,0.994,397.237,560.106
2023-06-02T00:20:00,48.792,1.006,321.019,510.211
2023-06-02T00:25:00,52.22,0.961,2066.828,659.838
2023-06-02T00:30:00,51.59,1.006,393.675,438.907
2023-06-02T00:35:00,51.269,1.004,772.116,592.529
2023-06-02T00:40:00,44.665,0.99,717.124,444.4
2023-06-02T00:45:00,48.801,1.002,1438.061,492.474
2023-06-02T00:50:00,57.025,0.871,1427.898,748.035
2023-06-02T00:55:00,59.624,0.998,2012.14,744.369
2023-06-02T01:00:00,52.1,0.958,721.122,515.129
2023-06-02T01:05:00,50.417,0.956,446.668,482.893
2023-06-02T01:10:00,49.77,0.959,1287.065,423.744
2023-06-02T01:15:00,53.508,1.004,286.672,443.723
2023-06-02T01:20:00,44.619,0.98,264.931,291.162
2023-06-02T01:25:00,45.971,1.005,292.426,265.03
2023-06-02T01:30:00,51.235,1.005,181.076,334.526
2023-06-02T01:35:00,47.839,0.998,1498.334,499.736
2023-06-02T01:40:00,48.379,1.004,1356.894,444.56
2023-06-02T01:45:00,49.969,0.983,503.064,469.942
2023-06-02T01:50:00,46.461,0.936,1662.17,408.795
2023-06-02T01:55:00,51.081,1.005,4760.459,677.363
2023-06-02T02:00:00,50.635,1.003,2189.794,700.466
2023-06-02T02:05:00,34.597,0.899,1608.964,398.564
2023-06-02T02:10:00,65.254,0.965,1621.138,792.537
2023-06-02T02:15:00,63.903,1.003,1405.935,977.731
2023-06-02T02:20:00,57.205,1.003,375.207,698.603
2023-06-02T02:25:00,57.204,0.943,586.97,539.016
2023-06-02T02:30:00,60.888,0.954,4869.521,694.525
2023-06-02T02:35:00,60.086,1.001,514.032,767.611
2023-06-02T02:40:00,63.138,1.005,869.406,864.356
2023-06-02T02:45:00,64.696,0.996,456.684,712.003
2023-06-02T02:50:00,59.704,1.003,619.82,730.743
2023-06-02T02:55:00,60.929,1.004,733.148,574.514
2023-06-02T03:00:00,55.348,0.997,1202.167,510.439
2023-06-02T03:05:00,57.778,0.839,2304.206,388.389
2023-06-02T03:10:00,40.312,1.001,481.772,302.064
2023-06-02T03:15:00,33.964,1.001,431.878,177.527
2023-06-02T03:20:00,40.69,0.807,1796.227,178.549
2023-06-02T03:25:00,63.316,0.819,2941.541,645.247
2023-06-02T03:30:00,50.16,0.825,2180.392,358.931
2023-06-02T03:35:00,42.857,0.889,1593.37,244.905
2023-06-02T03:45:00,65.957,0.961,5278.284,922.513
2023-06-02T04:00:00,59.112,0.954,565.476,995.43
2023-06-02T04:35:00,42.932,0.984,743.603,349.048
2023-06-02T04:40:00,48.359,0.807,1257.713,572.781
2023-06-02T04:45:00,42.282,0.981,1898.517,422.651
2023-06-02T04:50:00,37.596,1.005,1472.302,266.27
2023-06-02T04:55:00,33.294,0.881,1862.628,201.244
2023-06-02T05:00:00,40.006,0.959,1903.061,447.298
2023-06-02T05:05:00,34.295,0.991,1791.616,293.47
2023-06-02T05:10:00,44.243,1.003,1758.038,663.255
2023-06-02T05:15:00,44.659,0.878,1425.932,304.537
2023-06-02T05:20:00,43.455,1.003,881.04,347.85
2023-06-02T05:25:00,42.064,0.979,1436.361,442.366
2023-06-02T05:30:00,48.632,0.976,561.08,521.965
2023-06-02T05:35:00,34.672,1.004,553.434,189.736
2023-06-02T05:40:00,39.415,0.989,794.154,272.49
2023-06-02T05:45:00,36.982,1.004,246.21,189.817
2023-06-02T05:50:00,28.524,0.999,327.136,173.88
2023-06-02T05:55:00,28.667,0.972,229.319,138.788
2023-06-02T06:00:00,29.627,0.997,245.801,188.023
2023-06-02T06:05:00,30.064,1.004,533.458,191.348
2023-06-02T06:10:00,30.09,1.003,380.005,137.415
2023-06-02T06:15:00,31.038,0.996,634.186,146.839
2023-06-02T06:20:00,37.067,0.923,3741.468,226.433
2023-06-02T06:35:00,49.845,0.976,898.958,364.623
2023-06-02T06:40:00,48.461,0.98,893.107,619.022
2023-06-02T06:50:00,61.803,0.899,1794.661,903.945
2023-06-02T06:55:00,40.317,0.979,907.666,276.108
2023-06-02T07:00:00,41.62,0.954,8685.126,536.449
2023-06-02T07:05:00,38.995,1.003,1522.077,326.912
2023-06-02T07:10:00,47.908,1.003,1767.458,428.671
2023-06-02T07:15:00,48.618,0.953,1197.161,462.883
2023-06-02T07:20:00,50.235,0.848,1506.129,474.083
2023-06-02T07:25:00,62.727,0.894,767.633,589.627
2023-06-02T23:30:00,41.546,0.938,1254.602,308.689
2023-06-02T23:35:00,32.996,0.717,1176.547,217.492
2023-06-02T23:40:00,46.142,1.001,744.505,468.341
2023-06-02T23:45:00,44.72,0.979,225.711,404.275
2023-06-02T23:50:00,46.611,0.997,419.958,474.19
2023-06-02T23:55:00,45.984,0.851,763.097,455.021
