timestamp,rmssd,coverage,low_frequency,high_frequency
2023-12-20T22:45:00,49.917,0.919,476.276,334.212
2023-12-20T22:50:00,47.143,1.002,480.742,472.582
2023-12-20T22:55:00,51.175,1.004,374.732,534.025
2023-12-20T23:00:00,52.523,1.004,388.853,551.6
2023-12-20T23:05:00,51.725,1.001,355.609,494.93
2023-12-20T23:10:00,46.952,0.899,1555.564,514.769
2023-12-20T23:15:00,56.05,0.926,1527.996,647.469
2023-12-20T23:20:00,56.374,0.977,1761.874,671.211
2023-12-20T23:25:00,50.058,0.963,1308.093,486.962
2023-12-20T23:30:00,66.677,0.981,483.826,739.346
2023-12-20T23:35:00,56.035,0.946,412.324,548.255
2023-12-20T23:40:00,45.103,0.97,513.788,239.913
2023-12-20T23:45:00,46.839,0.855,1897.475,359.542
2023-12-20T23:50:00,70.864,0.936,3938.193,860.872
2023-12-20T23:55:00,61.438,1.006,937.914,797.163
