timestamp,rmssd,coverage,low_frequency,high_frequency
2023-11-28T03:00:00,51.525,0.775,2536.309,650.555
2023-11-28T03:05:00,39.658,0.959,249.51,385.099
2023-11-28T03:10:00,40.18,0.986,569.704,304.147
2023-11-28T03:15:00,40.942,0.994,719.528,358.471
2023-11-28T03:20:00,44.407,1.0,239.517,382.375
2023-11-28T03:25:00,40.8,0.975,699.82,374.565
2023-11-28T03:30:00,44.661,0.887,411.497,396.021
2023-11-28T03:35:00,39.88,1.006,296.368,325.645
2023-11-28T03:40:00,47.685,1.001,638.41,632.613
2023-11-28T03:45:00,45.636,0.957,1434.926,385.01
2023-11-28T03:50:00,63.794,1.003,1539.086,941.515
2023-11-28T03:55:00,51.555,0.924,674.751,533.577
2023-11-28T04:00:00,52.052,0.968,2363.752,617.694
2023-11-28T04:05:00,44.83,0.974,1550.149,345.119
2023-11-28T04:10:00,43.722,1.005,596.485,398.555
2023-11-28T04:15:00,42.181,1.001,393.463,399.169
2023-11-28T04:20:00,38.497,0.977,747.248,319.239
2023-11-28T04:25:00,37.466,0.964,1152.193,277.628
2023-11-28T04:30:00,37.39,0.934,800.537,286.669
2023-11-28T04:35:00,58.198,1.003,1127.244,795.285
2023-11-28T04:40:00,54.531,1.001,1416.816,744.495
2023-11-28T04:45:00,47.579,1.005,1157.492,497.439
2023-11-28T04:50:00,37.921,0.977,754.967,258.767
2023-11-28T04:55:00,34.779,1.0,386.606,158.29
2023-11-28T05:00:00,32.666,0.982,389.695,196.756
2023-11-28T05:05:00,53.212,0.881,833.581,686.168
2023-11-28T05:10:00,53.071,0.921,689.356,452.874
2023-11-28T05:15:00,58.912,0.934,1290.931,681.455
2023-11-28T05:20:00,34.154,1.002,828.21,158.195
2023-11-28T05:55:00,42.095,0.847,313.004,201.466
2023-11-28T06:00:00,52.81,0.738,516.369,342.297
2023-11-28T06:05:00,49.098,0.995,407.198,648.648
2023-11-28T06:10:00,48.092,0.969,1272.759,569.572
2023-11-28T06:15:00,43.831,1.003,466.737,533.219
2023-11-28T06:20:00,45.184,1.003,542.535,557.148
2023-11-28T06:25:00,46.772,0.772,2496.658,525.6
2023-11-28T06:30:00,36.239,0.769,869.974,441.256
2023-11-28T07:10:00,45.343,0.856,917.452,502.345
2023-11-28T07:15:00,40.956,0.89,1037.867,233.127
2023-11-28T07:20:00,45.449,0.835,2339.042,389.802
2023-11-28T07:25:00,45.608,1.004,1171.202,540.242
2023-11-28T07:30:00,47.745,0.957,2274.656,655.774
2023-11-28T07:35:00,43.101,1.005,912.879,485.206
2023-11-28T07:40:00,41.556,1.004,357.673,405.177
2023-11-28T07:45:00,37.655,1.002,1749.453,297.804
2023-11-28T07:50:00,40.692,0.952,1779.427,448.484
2023-11-28T07:55:00,29.166,1.002,1078.567,218.289
2023-11-28T08:00:00,28.952,1.001,983.918,216.476
2023-11-28T08:05:00,34.004,1.003,933.266,331.872
2023-11-28T08:10:00,38.474,1.004,1038.558,338.365
2023-11-28T08:15:00,17.866,0.99,259.063,96.6
2023-11-28T08:20:00,27.622,0.933,744.126,190.568
