timestamp,rmssd,coverage,low_frequency,high_frequency
2023-10-30T00:00:00,30.963,0.973,188.365,191.404
2023-10-30T00:05:00,32.319,1.004,267.49,217.608
2023-10-30T00:10:00,33.547,0.962,159.946,175.74
2023-10-30T00:15:00,41.188,0.942,456.426,307.424
2023-10-30T00:20:00,58.054,0.968,350.161,894.977
2023-10-30T00:25:00,41.576,0.994,1993.464,575.243
2023-10-30T00:30:00,50.924,1.003,433.481,510.701
2023-10-30T00:35:00,51.059,1.003,588.236,490.846
2023-10-30T00:40:00,53.001,1.006,537.611,659.988
2023-10-30T00:45:00,34.269,0.957,603.851,180.481
2023-10-30T00:50:00,26.573,0.975,1370.295,162.72
2023-10-30T00:55:00,27.721,1.004,569.332,190.797
2023-10-30T01:00:00,33.084,0.98,877.802,189.792
2023-10-30T01:05:00,38.785,0.942,1631.176,261.47
2023-10-30T01:10:00,54.02,1.005,761.82,622.495
2023-10-30T01:15:00,41.988,1.002,428.968,428.29
2023-10-30T01:20:00,33.069,0.959,562.272,164.519
2023-10-30T01:25:00,28.332,0.986,200.127,115.917
2023-10-30T01:30:00,44.183,0.985,485.253,467.844
2023-10-30T01:35:00,56.804,1.004,418.318,594.544
2023-10-30T01:40:00,42.75,1.002,277.786,316.231
2023-10-30T01:45:00,45.451,0.997,491.099,308.245
2023-10-30T01:50:00,38.078,1.005,552.807,328.594
2023-10-30T01:55:00,36.662,0.993,400.628,227.089
2023-10-30T02:00:00,41.612,0.996,619.057,332.912
2023-10-30T02:05:00,33.353,0.914,1058.754,171.84
2023-10-30T02:10:00,43.558,0.967,3424.134,412.338
2023-10-30T02:15:00,28.715,0.98,937.066,173.168
2023-10-30T02:20:00,34.728,1.006,2165.092,280.576
2023-10-30T02:25:00,36.178,0.934,2404.899,311.362
2023-10-30T02:30:00,44.497,0.972,635.486,565.137
2023-10-30T02:35:00,39.065,0.983,326.098,399.234
2023-10-30T02:40:00,34.671,0.964,352.082,233.078
2023-10-30T02:45:00,34.928,1.002,253.29,216.784
2023-10-30T02:50:00,33.758,1.004,214.019,214.117
2023-10-30T03:00:00,39.815,0.844,936.889,304.836
2023-10-30T03:05:00,47.551,0.911,1357.528,460.478
2023-10-30T03:10:00,39.129,0.882,402.621,290.62
2023-10-30T03:15:00,45.599,0.913,1183.056,422.07
2023-10-30T03:20:00,43.962,0.987,2024.709,261.526
2023-10-30T03:25:00,41.734,0.996,1347.908,412.553
2023-10-30T03:30:00,35.932,0.977,1085.923,231.436
2023-10-30T03:35:00,33.962,0.982,999.2,270.887
2023-10-30T03:40:00,27.472,0.929,1158.588,135.804
2023-10-30T03:45:00,28.676,0.987,779.493,149.342
2023-10-30T03:50:00,30.418,0.968,1316.787,168.052
2023-10-30T03:55:00,34.957,0.955,1485.24,306.504
2023-10-30T04:00:00,33.174,0.952,612.031,118.208
2023-10-30T04:05:00,32.139,0.995,309.022,227.021
2023-10-30T04:10:00,32.401,0.922,1496.199,138.441
2023-10-30T04:15:00,33.282,0.921,381.652,214.257
2023-10-30T04:20:00,34.654,0.963,355.611,223.246
2023-10-30T04:25:00,34.154,0.974,384.325,200.79
2023-10-30T04:30:00,31.916,1.004,368.57,174.988
2023-10-30T04:35:00,31.593,0.996,505.15,199.581
2023-10-30T04:40:00,42.007,0.864,2517.635,323.185
2023-10-30T04:45:00,38.343,0.932,726.584,275.857
2023-10-30T04:50:00,38.048,0.967,250.869,250.135
2023-10-30T04:55:00,36.969,0.912,701.589,289.83
2023-10-30T05:00:00,33.947,0.976,823.322,217.191
2023-10-30T05:05:00,29.688,0.9,466.313,105.7
2023-10-30T05:15:00,55.944,0.844,1612.436,583.048
2023-10-30T05:20:00,48.388,0.977,1579.307,386.756
2023-10-30T05:25:00,49.178,0.736,2585.57,649.811
2023-10-30T05:35:00,49.455,0.848,3349.394,342.157
2023-10-30T05:40:00,52.613,0.766,1936.425,323.37
2023-10-30T05:45:00,43.38,0.841,3593.625,510.551
2023-10-30T05:50:00,41.688,0.826,2237.961,435.682
2023-10-30T06:00:00,40.68,0.895,3043.011,617.043
2023-10-30T06:05:00,42.578,0.875,3447.702,705.15
2023-10-30T07:30:00,42.222,0.99,904.243,379.785
2023-10-30T07:35:00,43.027,0.997,815.72,372.131
2023-10-30T07:40:00,40.847,0.967,1870.768,299.224
2023-10-30T07:45:00,32.253,0.904,903.882,269.89
2023-10-30T07:50:00,69.587,0.854,2679.617,944.609
2023-10-30T07:55:00,54.77,0.994,2015.077,654.479
2023-10-30T08:00:00,73.283,0.957,2818.566,1622.961
2023-10-30T08:05:00,85.419,0.967,1666.46,2316.057
2023-10-30T08:10:00,88.358,1.002,1285.6,1858.35
2023-10-30T08:15:00,104.219,1.005,1010.304,3716.333
2023-10-30T08:20:00,106.024,1.003,833.041,3805.963
2023-10-30T08:25:00,102.987,1.003,602.52,2615.029
2023-10-30T08:30:00,75.456,0.927,1245.431,1344.835
2023-10-30T08:35:00,77.383,1.004,1454.194,1573.226
2023-10-30T08:40:00,79.126,1.003,1895.106,1636.142
2023-10-30T08:45:00,59.466,0.932,1521.117,737.673
2023-10-30T08:50:00,69.318,1.004,2443.243,1134.327
2023-10-30T08:55:00,47.342,0.879,1247.964,472.582
2023-10-30T09:00:00,56.433,0.965,4364.076,484.366
2023-10-30T09:05:00,63.698,1.004,875.111,1019.075
2023-10-30T09:10:00,42.517,0.994,1197.056,462.667
2023-10-30T09:15:00,29.031,0.983,402.559,187.981
2023-10-30T09:20:00,46.246,0.952,1099.649,447.19
2023-10-30T09:25:00,51.323,0.83,917.353,697.419
2023-10-30T09:40:00,46.411,0.711,1295.337,407.291
2023-10-30T09:50:00,45.588,0.895,1373.792,364.333
2023-10-30T10:00:00,46.726,0.767,4144.53,1415.497
2023-10-30T10:05:00,48.609,0.955,1118.567,509.733
2023-10-30T10:10:00,59.398,0.868,193.423,719.957
2023-10-30T10:15:00,47.516,0.864,372.217,420.768
2023-10-30T10:20:00,43.158,0.967,409.022,400.205
2023-10-30T10:25:00,44.788,0.992,355.638,394.198
2023-10-30T10:30:00,44.346,1.002,627.235,370.792
2023-10-30T10:35:00,41.81,1.004,360.245,314.615
2023-10-30T10:40:00,42.704,1.005,227.888,345.071
2023-10-30T10:45:00,43.389,1.002,372.533,354.604
2023-10-30T10:50:00,42.662,1.004,364.238,316.677
2023-10-30T10:55:00,44.061,1.005,601.25,387.746
