timestamp,rmssd,coverage,low_frequency,high_frequency
2023-12-11T00:00:00,44.998,0.834,4431.109,3553.748
2023-12-11T00:05:00,54.126,0.851,2573.485,409.202
2023-12-11T00:10:00,68.175,0.871,708.853,958.096
2023-12-11T00:40:00,48.553,1.003,364.478,492.666
2023-12-11T00:45:00,45.445,0.98,1237.261,620.434
2023-12-11T00:50:00,50.07,0.858,2143.824,351.73
2023-12-11T00:55:00,53.352,0.821,963.17,405.356
2023-12-11T01:00:00,49.638,0.946,707.207,573.293
2023-12-11T01:05:00,47.497,1.001,232.073,452.886
2023-12-11T01:10:00,52.202,1.004,696.211,530.34
2023-12-11T01:15:00,49.378,1.003,295.119,464.59
2023-12-11T01:20:00,53.012,1.001,913.814,501.377
2023-12-11T01:25:00,47.98,1.003,781.589,454.855
2023-12-11T01:30:00,50.234,1.001,1121.612,486.021
2023-12-11T01:35:00,45.319,0.869,603.066,393.26
2023-12-11T01:40:00,41.701,0.965,585.678,399.117
2023-12-11T01:45:00,43.801,1.0,807.149,407.363
2023-12-11T01:50:00,42.025,1.005,1836.676,597.692
2023-12-11T01:55:00,39.418,1.004,439.764,450.993
2023-12-11T02:00:00,62.671,0.913,767.126,1100.264
2023-12-11T02:05:00,57.003,0.995,952.068,796.104
2023-12-11T02:10:00,60.21,0.962,1035.856,879.197
2023-12-11T02:15:00,52.664,0.996,541.822,676.409
2023-12-11T02:20:00,51.163,1.003,324.156,543.421
2023-12-11T02:25:00,55.112,0.889,1233.588,539.337
2023-12-11T02:30:00,42.313,0.943,851.744,370.507
2023-12-11T02:35:00,48.843,0.991,367.301,625.742
2023-12-11T02:40:00,40.737,0.996,1047.006,335.568
2023-12-11T02:45:00,40.911,1.004,525.237,298.844
2023-12-11T02:50:00,38.872,1.002,431.777,318.14
2023-12-11T02:55:00,53.14,0.942,1420.539,707.91
2023-12-11T03:00:00,39.965,0.985,912.025,404.212
2023-12-11T03:05:00,22.823,0.997,598.858,147.037
2023-12-11T03:10:00,20.306,0.939,1503.025,235.535
2023-12-11T03:15:00,53.422,0.834,1296.664,628.285
2023-12-11T03:20:00,43.407,0.809,913.726,361.242
2023-12-11T22:40:00,28.099,0.742,355.302,379.05
2023-12-11T22:45:00,29.42,0.976,370.691,270.099
2023-12-11T22:50:00,23.313,1.0,195.56,135.855
2023-12-11T22:55:00,21.268,1.004,191.486,145.196
2023-12-11T23:00:00,25.326,1.002,214.332,193.769
2023-12-11T23:05:00,25.98,0.964,415.38,221.382
2023-12-11T23:10:00,22.187,0.912,153.06,155.766
2023-12-11T23:15:00,25.728,0.957,259.483,255.485
2023-12-11T23:20:00,22.858,0.992,310.551,138.766
2023-12-11T23:25:00,24.239,1.0,184.342,194.509
2023-12-11T23:30:00,24.314,0.973,162.255,173.002
2023-12-11T23:35:00,22.803,1.004,151.244,144.735
2023-12-11T23:40:00,21.254,1.003,92.854,144.159
2023-12-11T23:45:00,23.168,1.001,242.062,175.074
2023-12-11T23:50:00,21.722,1.002,244.511,127.915
2023-12-11T23:55:00,22.101,1.004,108.255,137.191
