timestamp,rmssd,coverage,low_frequency,high_frequency
2023-04-09T01:10:00,40.911,0.822,1710.36,476.296
2023-04-09T01:15:00,36.957,0.875,592.368,291.747
2023-04-09T01:20:00,47.598,0.984,1882.188,347.579
2023-04-09T01:25:00,41.018,1.001,866.499,498.034
2023-04-09T01:30:00,37.288,1.003,885.011,369.336
2023-04-09T01:35:00,38.337,0.979,572.456,363.135
2023-04-09T01:40:00,42.76,0.94,626.346,536.215
2023-04-09T01:45:00,43.045,1.0,311.565,426.914
2023-04-09T01:50:00,38.953,0.974,533.917,450.179
2023-04-09T01:55:00,35.317,0.995,270.08,397.978
2023-04-09T02:00:00,37.736,0.99,375.612,292.788
2023-04-09T02:05:00,36.325,1.005,1932.83,294.75
2023-04-09T02:10:00,42.032,0.947,2488.718,685.848
2023-04-09T02:15:00,39.185,0.954,2358.656,592.53
2023-04-09T02:20:00,35.737,0.989,856.543,349.803
2023-04-09T02:25:00,25.601,0.991,875.993,267.76
2023-04-09T02:30:00,29.906,1.001,1230.56,334.2
2023-04-09T02:35:00,35.21,1.0,826.449,402.698
2023-04-09T02:40:00,32.745,0.99,616.903,305.905
2023-04-09T02:45:00,30.047,1.003,253.243,256.511
2023-04-09T02:50:00,27.591,1.005,637.544,180.782
2023-04-09T02:55:00,26.807,1.004,323.648,166.541
2023-04-09T03:00:00,27.903,1.001,217.295,201.913
2023-04-09T03:05:00,29.534,1.005,421.371,204.857
2023-04-09T03:10:00,30.158,1.001,480.905,210.463
2023-04-09T03:15:00,31.082,1.004,441.135,258.575
2023-04-09T03:20:00,28.422,1.003,285.744,188.6
2023-04-09T03:25:00,35.653,0.907,630.559,250.835
2023-04-09T03:30:00,44.165,0.993,1260.148,552.842
2023-04-09T03:35:00,48.998,0.994,2019.918,683.89
2023-04-09T03:40:00,45.258,0.907,3066.222,505.825
2023-04-09T03:45:00,36.806,0.996,493.012,330.866
2023-04-09T03:50:00,29.502,1.005,673.585,246.91
2023-04-09T03:55:00,47.598,0.902,3399.785,1999.372
2023-04-09T04:00:00,35.047,0.973,880.998,389.487
2023-04-09T04:05:00,39.947,0.994,569.368,503.343
2023-04-09T04:10:00,37.274,1.002,232.217,388.267
2023-04-09T04:20:00,38.232,1.001,521.259,325.544
2023-04-09T04:25:00,51.57,0.941,781.497,586.337
2023-04-09T04:30:00,108.134,1.005,826.878,1903.031
2023-04-09T04:35:00,64.91,1.003,841.282,706.026
2023-04-09T04:40:00,88.476,0.999,420.072,1423.718
2023-04-09T04:45:00,37.753,0.998,327.25,324.147
2023-04-09T04:50:00,37.854,0.992,406.43,294.238
2023-04-09T04:55:00,111.597,0.977,1750.649,2182.683
2023-04-09T05:00:00,102.174,0.919,1057.792,2218.476
2023-04-09T05:05:00,33.283,0.929,466.356,284.985
2023-04-09T05:10:00,35.382,0.898,857.987,376.332
2023-04-09T05:15:00,38.555,0.85,581.812,313.471
2023-04-09T05:20:00,51.299,0.935,1298.254,566.035
2023-04-09T05:55:00,42.392,1.005,1322.864,715.945
2023-04-09T06:20:00,27.016,0.96,909.254,300.267
2023-04-09T06:25:00,28.532,0.966,904.487,239.274
2023-04-09T06:30:00,37.507,0.99,509.514,368.941
2023-04-09T06:35:00,46.256,0.922,2711.297,590.612
2023-04-09T06:40:00,64.118,0.997,2262.627,734.243
2023-04-09T06:45:00,61.973,0.991,1708.097,845.95
2023-04-09T06:50:00,48.912,0.938,866.864,642.42
2023-04-09T06:55:00,49.878,0.996,653.406,554.678
2023-04-09T07:00:00,49.817,0.954,822.62,696.036
2023-04-09T07:05:00,44.491,1.004,326.414,392.307
2023-04-09T07:10:00,52.487,0.987,689.626,421.281
2023-04-09T07:15:00,70.082,0.935,1553.633,1118.537
2023-04-09T07:20:00,56.959,0.94,1495.183,610.06
2023-04-09T07:25:00,58.884,0.953,1316.16,635.166
2023-04-09T07:30:00,124.919,0.93,2128.933,3019.85
2023-04-09T07:35:00,112.158,0.959,1451.957,2307.728
2023-04-09T07:40:00,65.344,0.949,1038.134,633.451
2023-04-09T07:45:00,126.247,0.909,1735.337,2800.465
2023-04-09T07:50:00,52.489,0.954,1818.681,1144.983
2023-04-09T07:55:00,145.641,0.788,2298.641,3351.209
