timestamp,rmssd,coverage,low_frequency,high_frequency
2023-04-23T00:00:00,30.755,0.976,1819.984,148.311
2023-04-23T00:05:00,39.849,1.005,322.811,281.395
2023-04-23T00:10:00,28.625,0.976,405.012,174.192
2023-04-23T00:15:00,28.052,0.979,749.051,149.735
2023-04-23T00:20:00,31.253,1.004,307.673,241.529
2023-04-23T00:25:00,25.977,0.997,219.509,135.895
2023-04-23T00:30:00,26.245,1.003,503.791,181.029
2023-04-23T00:35:00,42.816,1.004,795.196,590.825
2023-04-23T00:40:00,38.933,1.003,348.419,364.907
2023-04-23T00:45:00,38.505,1.003,501.808,279.427
2023-04-23T00:50:00,51.488,0.824,3578.183,614.04
2023-04-23T00:55:00,47.724,0.974,1649.807,663.67
2023-04-23T01:00:00,32.17,0.973,1387.185,281.582
2023-04-23T01:05:00,52.433,0.734,1793.527,607.727
2023-04-23T01:10:00,36.987,1.005,1241.651,405.498
2023-04-23T01:15:00,32.078,1.003,1382.31,290.325
2023-04-23T01:20:00,35.746,0.869,848.548,157.596
2023-04-23T01:25:00,49.498,0.997,1191.972,690.001
2023-04-23T01:30:00,51.907,1.004,257.472,616.078
2023-04-23T01:35:00,54.972,0.962,358.243,642.05
2023-04-23T01:40:00,51.881,0.993,171.157,553.615
2023-04-23T01:45:00,53.107,0.99,304.16,589.31
2023-04-23T01:50:00,52.559,1.003,1248.414,563.653
2023-04-23T01:55:00,51.582,1.002,287.475,552.798
2023-04-23T02:00:00,51.044,0.967,1724.584,675.591
2023-04-23T02:05:00,49.075,0.974,901.618,516.206
2023-04-23T02:10:00,35.274,0.924,487.922,216.645
2023-04-23T02:15:00,26.842,1.006,992.491,105.494
2023-04-23T02:20:00,23.96,1.001,1829.612,129.135
2023-04-23T02:25:00,17.114,0.976,431.505,78.792
2023-04-23T02:30:00,25.0,1.004,1942.57,264.406
2023-04-23T02:35:00,120.796,0.833,3239.575,2051.444
2023-04-23T02:40:00,142.736,0.867,1618.709,3143.708
2023-04-23T02:45:00,134.339,0.717,1156.323,1720.5
2023-04-23T02:50:00,118.212,0.778,2788.709,1694.725
2023-04-23T02:55:00,143.856,0.98,675.961,3531.353
2023-04-23T03:00:00,28.516,1.006,190.698,149.716
2023-04-23T03:05:00,28.744,0.848,432.348,131.595
2023-04-23T03:10:00,28.712,1.005,762.007,194.941
2023-04-23T03:15:00,25.515,1.002,266.967,94.668
2023-04-23T03:20:00,25.413,0.991,385.863,108.833
2023-04-23T03:25:00,24.306,0.986,280.52,104.399
2023-04-23T03:30:00,25.553,1.006,322.957,108.417
2023-04-23T03:35:00,52.964,0.909,1718.444,402.018
2023-04-23T03:40:00,29.084,1.003,1998.3,160.596
2023-04-23T03:45:00,26.095,0.95,775.81,159.109
2023-04-23T03:50:00,19.619,0.937,280.211,53.048
2023-04-23T03:55:00,116.955,0.946,644.531,3142.661
2023-04-23T04:00:00,140.069,1.004,698.266,5262.549
2023-04-23T04:05:00,138.596,0.977,3200.941,4889.418
2023-04-23T04:10:00,139.372,0.977,1410.224,2937.28
2023-04-23T04:15:00,129.266,1.002,1572.636,2880.321
2023-04-23T04:20:00,153.415,1.007,363.872,3943.918
2023-04-23T04:25:00,151.874,0.93,2078.812,3126.054
2023-04-23T04:30:00,142.781,1.004,907.165,2928.651
