timestamp,rmssd,coverage,low_frequency,high_frequency
2023-12-07T04:20:00,53.262,0.976,1109.939,825.737
2023-12-07T04:25:00,49.902,0.967,1703.79,589.697
2023-12-07T04:30:00,53.822,0.917,3387.222,522.913
2023-12-07T04:35:00,69.704,0.951,2294.487,1206.404
2023-12-07T04:40:00,86.4,0.974,2111.7,1985.151
2023-12-07T04:45:00,67.699,0.969,2883.015,714.622
2023-12-07T04:50:00,61.844,1.005,403.028,944.174
2023-12-07T04:55:00,63.949,0.941,2251.982,842.251
2023-12-07T05:00:00,64.88,0.985,739.968,929.71
2023-12-07T05:05:00,72.882,0.995,590.103,1159.284
2023-12-07T05:10:00,73.105,0.941,697.219,1108.227
2023-12-07T05:15:00,55.321,1.005,300.521,706.018
2023-12-07T05:20:00,53.167,1.003,280.3,646.577
2023-12-07T05:25:00,69.656,1.005,880.291,929.406
2023-12-07T05:30:00,59.871,0.949,2323.714,765.035
2023-12-07T05:35:00,63.855,0.986,3192.118,1240.079
2023-12-07T05:40:00,39.328,1.002,641.816,339.206
2023-12-07T05:45:00,52.878,1.003,2388.896,649.17
2023-12-07T05:50:00,53.163,1.003,927.02,813.609
2023-12-07T05:55:00,52.636,0.901,3243.446,494.673
2023-12-07T06:00:00,59.623,0.996,1112.132,899.092
2023-12-07T06:05:00,63.69,0.945,1510.806,986.377
2023-12-07T06:10:00,56.778,0.931,1524.861,657.813
2023-12-07T06:15:00,78.943,1.003,1343.286,1444.223
2023-12-07T06:20:00,80.792,0.968,443.164,1862.096
2023-12-07T06:25:00,66.641,1.002,274.297,896.841
2023-12-07T06:30:00,75.92,0.95,1633.614,1121.932
2023-12-07T06:35:00,77.581,1.004,563.212,1233.228
2023-12-07T06:40:00,75.579,1.004,855.206,1188.72
2023-12-07T06:45:00,72.738,1.003,1851.343,1027.097
2023-12-07T06:50:00,83.352,0.941,470.541,1424.743
2023-12-07T06:55:00,60.513,0.984,2358.356,646.721
2023-12-07T07:00:00,40.0,0.991,1090.942,386.826
2023-12-07T07:05:00,45.681,0.98,695.228,328.633
2023-12-07T07:10:00,47.737,0.995,2822.399,492.257
2023-12-07T07:15:00,36.347,0.922,643.609,282.012
2023-12-07T07:20:00,78.864,0.918,873.362,1663.554
2023-12-07T07:25:00,44.197,0.769,647.744,399.634
2023-12-07T07:30:00,66.806,0.845,2694.846,1047.621
2023-12-07T07:35:00,53.474,1.003,3372.153,631.153
2023-12-07T07:40:00,54.207,0.905,524.954,564.63
2023-12-07T07:45:00,43.453,0.968,738.04,350.774
2023-12-07T07:50:00,58.088,0.944,2520.771,429.711
2023-12-07T07:55:00,84.654,0.988,2268.815,1308.456
2023-12-07T08:00:00,91.789,0.937,2324.356,1961.375
2023-12-07T08:05:00,92.711,0.992,658.914,1610.291
2023-12-07T08:10:00,43.03,0.975,1241.839,376.267
2023-12-07T08:15:00,73.747,0.929,5697.388,984.278
2023-12-07T08:20:00,62.012,1.003,1231.902,676.944
2023-12-07T08:25:00,88.44,1.005,1415.877,1664.139
2023-12-07T08:30:00,73.51,0.876,1007.098,1291.925
2023-12-07T08:35:00,72.375,0.932,1857.558,1022.21
2023-12-07T08:40:00,59.751,0.951,1233.971,605.271
2023-12-07T08:45:00,51.499,1.002,1684.507,618.659
2023-12-07T08:50:00,49.796,0.948,3137.903,617.872
2023-12-07T08:55:00,45.089,1.003,603.098,362.391
2023-12-07T09:00:00,35.596,1.003,212.701,218.428
2023-12-07T09:05:00,41.878,1.005,396.819,273.545
2023-12-07T23:40:00,47.451,0.809,269.61,263.219
2023-12-07T23:45:00,60.75,1.006,719.959,684.194
2023-12-07T23:50:00,55.86,1.002,531.329,503.383
2023-12-07T23:55:00,48.104,1.006,476.888,358.287
