timestamp,rmssd,coverage,low_frequency,high_frequency
2024-02-19T05:30:00,46.434,0.963,1838.885,550.27
2024-02-19T05:35:00,46.361,0.983,562.567,595.122
2024-02-19T05:40:00,40.781,1.0,424.135,402.0
2024-02-19T05:45:00,39.971,1.005,295.553,396.626
2024-02-19T05:50:00,42.393,0.905,831.464,404.922
2024-02-19T05:55:00,41.588,1.0,678.707,410.864
2024-02-19T06:00:00,41.318,0.988,619.748,385.939
2024-02-19T06:05:00,42.31,0.995,430.665,388.342
2024-02-19T06:10:00,45.277,0.959,833.205,321.423
2024-02-19T06:15:00,37.349,0.961,775.213,371.82
2024-02-19T06:20:00,55.897,0.992,1516.803,652.554
2024-02-19T06:25:00,47.082,0.953,2205.491,618.564
2024-02-19T06:30:00,42.604,0.962,1264.563,479.293
2024-02-19T06:35:00,43.214,0.985,601.592,507.475
2024-02-19T06:40:00,41.503,1.003,648.282,343.443
2024-02-19T06:45:00,42.081,0.892,2268.623,409.441
2024-02-19T06:50:00,41.904,1.005,326.49,359.576
2024-02-19T06:55:00,42.18,1.003,307.336,376.686
2024-02-19T07:00:00,46.21,1.002,501.063,380.794
2024-02-19T07:05:00,50.471,0.936,1224.973,437.822
2024-02-19T07:10:00,61.011,0.902,845.415,554.689
2024-02-19T07:15:00,61.28,0.866,2837.188,1813.461
2024-02-19T07:20:00,61.254,0.773,2561.078,355.287
2024-02-19T07:25:00,47.034,0.743,964.872,310.903
2024-02-19T07:30:00,64.738,0.769,4517.411,1175.329
2024-02-19T07:35:00,60.832,0.997,1422.166,1041.692
2024-02-19T07:45:00,53.018,0.824,2296.528,450.29
2024-02-19T07:50:00,51.309,0.868,948.511,486.576
2024-02-19T07:55:00,76.163,0.956,655.877,1125.061
2024-02-19T08:00:00,59.751,0.97,2093.286,737.377
2024-02-19T08:05:00,53.021,1.001,1016.929,585.211
2024-02-19T08:10:00,64.107,1.006,1338.083,704.834
2024-02-19T08:15:00,60.752,0.99,466.75,581.879
2024-02-19T08:20:00,69.818,0.948,4994.777,896.045
2024-02-19T08:25:00,71.103,0.867,6719.499,3546.579
2024-02-19T08:30:00,67.675,0.984,2203.025,845.271
2024-02-19T08:35:00,48.731,0.967,468.765,543.108
2024-02-19T08:40:00,56.005,0.85,1892.944,514.012
2024-02-19T08:45:00,60.641,0.98,1964.637,526.986
2024-02-19T08:50:00,56.732,0.935,1333.399,782.474
2024-02-19T08:55:00,56.09,0.972,1679.111,516.634
2024-02-19T09:00:00,51.638,0.898,1089.63,526.482
2024-02-19T22:45:00,66.051,0.932,753.871,1214.252
2024-02-19T22:50:00,60.379,0.929,870.223,801.096
2024-02-19T22:55:00,63.393,0.989,1467.431,921.669
2024-02-19T23:00:00,73.755,1.003,713.107,1260.695
2024-02-19T23:05:00,70.846,0.9,1298.102,1230.936
2024-02-19T23:15:00,65.492,1.0,1176.157,995.961
2024-02-19T23:20:00,60.754,1.003,1498.412,635.427
2024-02-19T23:25:00,60.714,0.995,2299.1,833.312
2024-02-19T23:30:00,59.434,0.98,2481.802,651.507
2024-02-19T23:35:00,45.193,0.92,904.223,233.727
2024-02-19T23:40:00,68.366,1.005,2200.525,1197.314
2024-02-19T23:45:00,46.787,1.002,2121.382,623.272
2024-02-19T23:50:00,59.449,1.0,1764.362,1055.447
2024-02-19T23:55:00,64.76,1.004,1320.986,1056.972
