timestamp,rmssd,coverage,low_frequency,high_frequency
2023-04-13T00:00:00,53.516,0.844,354.085,379.289
2023-04-13T00:05:00,52.039,0.913,980.548,440.507
2023-04-13T00:10:00,50.154,0.97,375.579,512.817
2023-04-13T00:15:00,49.28,0.977,426.679,414.545
2023-04-13T00:20:00,49.084,0.992,360.513,469.707
2023-04-13T00:25:00,46.365,1.001,402.437,459.736
2023-04-13T00:30:00,53.986,0.897,640.957,598.12
2023-04-13T00:35:00,40.866,0.983,514.407,320.039
2023-04-13T00:40:00,39.44,0.974,330.142,297.473
2023-04-13T00:45:00,39.469,1.006,265.553,326.215
2023-04-13T00:50:00,43.386,0.981,281.455,455.364
2023-04-13T00:55:00,45.087,0.939,1662.557,485.893
2023-04-13T01:00:00,43.814,0.923,1069.059,352.122
2023-04-13T01:05:00,44.142,0.997,1999.52,401.024
2023-04-13T01:10:00,44.814,0.964,1556.727,581.358
2023-04-13T01:15:00,51.561,0.94,934.896,385.297
2023-04-13T01:20:00,50.672,1.003,1031.349,460.413
2023-04-13T01:25:00,60.402,0.836,418.015,337.146
2023-04-13T01:30:00,54.173,0.998,197.579,584.753
2023-04-13T01:35:00,58.124,0.975,336.899,615.852
2023-04-13T01:40:00,54.704,0.945,780.188,521.175
2023-04-13T01:45:00,60.199,1.003,255.682,662.062
2023-04-13T01:50:00,62.288,0.995,424.205,557.312
2023-04-13T01:55:00,60.091,0.985,657.922,521.408
2023-04-13T02:00:00,52.739,1.004,205.151,396.205
2023-04-13T02:05:00,55.642,0.998,326.645,489.532
2023-04-13T02:10:00,53.351,0.994,390.34,460.172
2023-04-13T02:15:00,43.256,0.901,566.92,263.412
2023-04-13T02:20:00,59.074,0.916,2816.941,572.078
2023-04-13T02:25:00,37.498,0.999,1229.147,178.613
2023-04-13T02:30:00,36.065,0.804,1435.611,166.951
2023-04-13T02:35:00,51.6,0.935,778.315,410.941
2023-04-13T02:40:00,52.741,0.78,893.535,421.046
2023-04-13T02:45:00,46.547,0.863,879.297,405.076
2023-04-13T02:55:00,41.371,0.807,882.059,290.68
2023-04-13T23:45:00,54.135,0.866,2348.857,593.211
2023-04-13T23:50:00,50.558,0.764,1020.778,306.311
2023-04-13T23:55:00,53.241,0.986,429.895,569.845
