timestamp,rmssd,coverage,low_frequency,high_frequency
2024-02-01T03:45:00,56.186,0.786,2604.529,1058.434
2024-02-01T03:50:00,55.489,0.848,1478.666,558.151
2024-02-01T03:55:00,64.513,0.853,1246.003,595.07
2024-02-01T04:00:00,66.04,0.826,1070.197,911.572
2024-02-01T04:05:00,57.504,1.002,715.335,711.319
2024-02-01T04:10:00,46.55,0.994,168.519,468.125
2024-02-01T04:15:00,47.341,1.005,327.143,485.56
2024-02-01T04:20:00,48.027,1.002,209.211,484.126
2024-02-01T04:25:00,48.529,0.952,309.212,454.08
2024-02-01T04:30:00,57.24,0.95,1880.269,573.089
2024-02-01T04:35:00,51.893,0.985,2642.795,549.196
2024-02-01T04:40:00,63.953,0.988,1332.251,862.034
2024-02-01T04:45:00,67.849,0.915,961.037,776.744
2024-02-01T04:50:00,81.085,0.827,1830.105,1110.607
2024-02-01T04:55:00,70.236,0.851,2441.725,864.201
2024-02-01T05:00:00,61.781,0.998,1386.372,945.814
2024-02-01T05:05:00,71.041,0.999,1539.729,882.126
2024-02-01T05:10:00,62.831,0.98,1610.48,1047.302
2024-02-01T05:15:00,64.783,0.891,2472.697,1236.184
2024-02-01T05:20:00,56.968,0.932,858.905,638.64
2024-02-01T05:25:00,58.923,0.973,710.666,621.789
2024-02-01T05:30:00,46.906,0.98,419.566,538.776
2024-02-01T05:35:00,47.853,0.868,3480.955,306.243
2024-02-01T05:40:00,46.237,1.004,1703.243,464.59
2024-02-01T05:45:00,39.068,1.003,319.618,285.506
2024-02-01T05:50:00,41.689,1.004,288.596,393.049
2024-02-01T05:55:00,41.107,1.005,354.661,336.555
2024-02-01T06:00:00,48.836,0.998,375.478,387.539
2024-02-01T06:05:00,49.881,0.994,262.765,431.131
2024-02-01T06:10:00,50.519,0.945,700.603,386.867
2024-02-01T06:15:00,44.363,1.001,1127.653,419.19
2024-02-01T06:20:00,45.591,0.89,538.931,334.253
2024-02-01T06:25:00,59.189,0.939,777.688,703.978
2024-02-01T06:30:00,67.663,0.94,2761.577,1002.71
2024-02-01T06:35:00,64.257,0.943,2042.261,756.444
2024-02-01T06:40:00,58.737,0.9,3018.252,595.373
2024-02-01T06:45:00,55.571,1.005,679.306,631.927
2024-02-01T06:50:00,58.328,1.002,745.942,612.95
2024-02-01T06:55:00,56.292,0.944,4437.131,559.995
2024-02-01T07:00:00,54.415,1.003,479.466,539.172
2024-02-01T07:05:00,62.532,0.93,1012.31,551.378
2024-02-01T07:10:00,57.745,1.004,511.247,688.911
2024-02-01T07:15:00,55.008,0.97,2145.692,545.888
2024-02-01T07:20:00,35.63,0.993,1031.316,207.544
2024-02-01T07:25:00,45.08,0.736,730.387,214.718
2024-02-01T07:30:00,54.249,0.946,1742.008,722.221
2024-02-01T07:35:00,60.526,0.785,2856.433,894.576
2024-02-01T07:40:00,46.398,0.768,1209.128,346.365
2024-02-01T07:45:00,54.364,0.742,1476.065,655.834
2024-02-01T07:55:00,45.928,0.826,1574.737,472.383
