timestamp,rmssd,coverage,low_frequency,high_frequency
2023-09-14T00:00:00,38.685,0.954,3316.042,421.194
2023-09-14T00:05:00,42.499,0.996,438.246,325.464
2023-09-14T00:10:00,36.734,1.006,254.685,334.641
2023-09-14T00:15:00,36.525,0.905,7944.96,566.511
2023-09-14T00:20:00,46.992,1.007,233.592,475.71
2023-09-14T00:25:00,31.958,0.946,651.511,223.542
2023-09-14T00:30:00,41.846,0.99,553.496,305.026
2023-09-14T00:35:00,43.393,0.978,606.145,379.955
2023-09-14T00:40:00,43.83,0.975,546.178,308.044
2023-09-14T00:45:00,38.064,0.913,602.272,380.179
2023-09-14T00:50:00,53.669,1.005,1222.649,644.48
2023-09-14T00:55:00,31.053,1.001,870.815,239.33
2023-09-14T01:00:00,46.076,1.004,986.877,616.084
2023-09-14T01:05:00,49.868,0.795,1572.05,457.483
2023-09-14T01:10:00,49.973,1.001,234.026,594.447
2023-09-14T01:15:00,55.15,0.944,943.284,858.269
2023-09-14T01:20:00,47.219,1.003,801.969,402.342
2023-09-14T01:25:00,53.015,1.006,181.996,648.878
2023-09-14T01:30:00,51.394,0.945,918.747,599.828
2023-09-14T01:35:00,52.786,0.911,477.936,506.896
2023-09-14T01:45:00,35.752,0.91,437.779,153.224
2023-09-14T01:50:00,37.389,0.864,248.886,153.673
2023-09-14T01:55:00,92.319,0.991,536.595,1484.409
2023-09-14T02:00:00,42.501,0.925,2976.273,659.835
2023-09-14T02:25:00,51.171,0.883,874.179,603.751
2023-09-14T02:50:00,53.708,0.749,2372.593,623.128
2023-09-14T02:55:00,50.681,0.946,3148.722,628.326
2023-09-14T03:00:00,51.458,0.985,328.434,545.811
2023-09-14T03:05:00,50.002,0.857,2989.871,652.716
2023-09-14T03:10:00,62.981,0.979,512.162,732.075
2023-09-14T03:15:00,40.429,0.997,294.722,288.435
2023-09-14T03:20:00,36.746,0.909,837.405,236.458
2023-09-14T03:25:00,54.059,0.831,2575.103,459.006
2023-09-14T03:30:00,54.646,0.974,933.408,713.365
2023-09-14T03:35:00,45.357,0.938,2656.433,758.16
2023-09-14T03:40:00,37.564,0.987,641.322,209.913
2023-09-14T03:45:00,48.967,0.886,734.459,505.988
2023-09-14T03:50:00,34.516,0.931,534.57,135.627
2023-09-14T03:55:00,36.649,0.883,1292.104,264.873
2023-09-14T04:00:00,46.863,1.006,621.362,453.591
2023-09-14T04:05:00,51.38,0.93,364.039,488.501
2023-09-14T04:10:00,34.823,0.938,644.225,304.756
2023-09-14T04:15:00,36.656,0.896,571.664,188.445
2023-09-14T04:20:00,69.299,1.005,943.019,984.259
2023-09-14T04:25:00,64.065,1.004,604.097,810.825
2023-09-14T04:30:00,68.07,1.002,544.59,1073.995
2023-09-14T04:35:00,58.014,0.949,1161.993,689.335
2023-09-14T04:40:00,49.274,0.929,237.464,394.399
2023-09-14T04:45:00,56.202,0.989,886.146,687.403
2023-09-14T04:50:00,58.282,0.973,1403.464,632.535
2023-09-14T04:55:00,42.266,1.001,753.423,321.387
2023-09-14T05:00:00,35.211,0.949,788.299,211.322
2023-09-14T05:05:00,36.29,0.975,1007.139,241.597
2023-09-14T05:10:00,34.36,0.992,1190.567,300.403
2023-09-14T05:25:00,51.031,0.808,943.359,292.383
2023-09-14T05:35:00,40.549,0.813,2599.822,1211.325
2023-09-14T05:40:00,34.269,0.813,1462.281,751.727
2023-09-14T05:45:00,38.139,0.908,1351.791,217.689
2023-09-14T05:50:00,35.41,0.946,4413.708,2308.549
2023-09-14T05:55:00,35.821,1.007,584.14,213.408
2023-09-14T06:00:00,33.985,0.935,599.39,267.625
2023-09-14T06:05:00,126.444,0.933,460.706,3355.742
2023-09-14T06:10:00,47.634,0.992,320.92,264.586
2023-09-14T06:15:00,45.185,0.997,372.951,216.485
2023-09-14T06:20:00,42.49,0.987,1101.772,240.721
2023-09-14T06:25:00,42.289,0.991,511.353,365.499
2023-09-14T06:30:00,41.198,0.88,1701.275,356.209
2023-09-14T06:35:00,56.956,0.814,1529.467,502.3
2023-09-14T06:40:00,41.904,0.798,1100.296,172.3
2023-09-14T06:45:00,44.941,0.879,2220.273,471.696
2023-09-14T06:50:00,49.465,0.969,2196.352,351.811
2023-09-14T06:55:00,51.136,0.903,790.037,406.949
2023-09-14T07:00:00,51.299,0.879,2557.997,570.473
2023-09-14T07:05:00,65.985,0.829,711.045,513.341
2023-09-14T07:10:00,53.644,0.971,3261.285,2013.854
2023-09-14T07:15:00,61.341,0.95,748.008,707.173
2023-09-14T07:20:00,61.561,0.95,608.597,793.264
2023-09-14T07:25:00,58.942,0.991,944.602,719.717
2023-09-14T07:30:00,52.78,1.003,578.526,526.159
2023-09-14T07:35:00,52.076,0.983,2306.932,469.008
2023-09-14T07:40:00,59.366,0.905,2319.882,500.363
2023-09-14T07:45:00,57.84,0.969,996.332,664.434
2023-09-14T07:50:00,52.112,0.854,435.35,483.483
2023-09-14T23:05:00,41.977,0.908,550.803,291.063
2023-09-14T23:10:00,51.268,0.977,687.038,683.014
2023-09-14T23:15:00,45.216,1.003,473.839,434.498
2023-09-14T23:20:00,44.08,0.989,270.232,406.782
2023-09-14T23:25:00,42.306,1.006,285.497,371.629
2023-09-14T23:30:00,44.282,1.003,225.383,393.596
2023-09-14T23:35:00,51.802,0.986,1816.733,506.531
2023-09-14T23:40:00,57.189,0.991,6054.874,971.746
2023-09-14T23:45:00,47.095,1.005,96.568,468.01
2023-09-14T23:50:00,44.162,1.005,320.299,426.562
2023-09-14T23:55:00,47.067,0.969,156.079,387.063
