timestamp,rmssd,coverage,low_frequency,high_frequency
2024-01-07T02:15:00,29.526,0.825,690.467,338.398
2024-01-07T02:20:00,43.105,0.941,737.601,591.501
2024-01-07T02:25:00,38.214,0.983,1123.065,406.256
2024-01-07T02:30:00,44.245,0.936,826.6,587.292
2024-01-07T02:35:00,42.745,0.899,376.673,471.961
2024-01-07T02:40:00,41.964,0.856,1132.305,548.717
2024-01-07T02:45:00,38.373,1.002,289.636,428.795
2024-01-07T02:50:00,37.951,0.951,377.11,335.325
2024-01-07T02:55:00,34.817,1.004,263.554,432.275
2024-01-07T03:00:00,33.169,1.0,206.36,330.501
2024-01-07T03:05:00,39.251,1.002,530.203,446.861
2024-01-07T03:10:00,40.441,0.777,1455.086,354.938
2024-01-07T03:15:00,35.909,1.003,303.486,338.745
2024-01-07T03:20:00,36.813,1.003,1055.046,343.866
2024-01-07T03:25:00,40.207,0.949,964.532,349.831
2024-01-07T03:30:00,37.471,0.789,2401.42,862.833
2024-01-07T03:35:00,42.462,0.978,506.716,565.025
2024-01-07T03:40:00,49.689,1.002,1143.41,726.42
2024-01-07T03:45:00,42.738,0.898,546.415,305.876
2024-01-07T03:50:00,39.428,1.003,212.049,445.339
2024-01-07T03:55:00,41.926,0.979,1007.77,434.821
2024-01-07T04:00:00,42.675,1.001,305.327,403.275
2024-01-07T04:05:00,45.887,1.001,635.301,590.468
2024-01-07T04:10:00,43.826,0.965,593.411,469.094
2024-01-07T04:15:00,44.385,1.006,470.926,468.862
2024-01-07T04:20:00,35.796,0.991,647.178,238.485
2024-01-07T04:25:00,19.127,1.003,385.812,68.847
2024-01-07T04:30:00,20.549,0.992,868.678,98.04
2024-01-07T04:35:00,19.301,0.95,325.298,69.298
2024-01-07T04:40:00,36.564,1.003,1570.373,424.396
2024-01-07T04:45:00,36.591,0.911,1245.649,273.034
2024-01-07T04:50:00,39.752,0.88,541.31,269.105
2024-01-07T04:55:00,46.432,1.002,318.704,486.465
2024-01-07T05:00:00,43.516,0.945,340.278,388.061
2024-01-07T05:05:00,50.327,1.001,538.889,660.911
2024-01-07T05:10:00,35.698,1.003,967.165,311.169
2024-01-07T05:15:00,36.428,1.003,579.125,286.653
2024-01-07T05:20:00,44.639,1.003,579.907,628.487
2024-01-07T05:25:00,39.239,1.001,577.496,319.358
2024-01-07T05:30:00,38.871,0.949,757.046,228.034
2024-01-07T05:35:00,39.294,0.978,866.052,329.502
2024-01-07T05:40:00,48.389,0.982,2852.807,1144.579
2024-01-07T05:45:00,38.238,0.976,621.118,202.842
2024-01-07T05:50:00,44.027,0.882,1735.617,375.739
2024-01-07T05:55:00,60.159,0.88,1041.438,799.067
2024-01-07T06:00:00,42.803,0.928,1350.981,547.28
2024-01-07T06:05:00,44.582,0.857,1767.601,395.008
2024-01-07T06:10:00,35.053,0.995,523.314,296.445
2024-01-07T06:15:00,65.183,0.951,1132.859,1166.787
2024-01-07T06:20:00,61.274,0.943,767.089,884.97
2024-01-07T06:25:00,52.669,0.993,1210.573,532.388
2024-01-07T06:30:00,35.25,0.997,831.007,250.592
2024-01-07T06:35:00,36.761,0.896,1651.38,354.293
2024-01-07T06:40:00,42.211,0.818,1601.896,328.32
2024-01-07T06:45:00,60.021,0.943,1309.004,711.02
2024-01-07T06:50:00,54.908,0.971,1038.544,883.882
2024-01-07T06:55:00,49.477,0.996,459.772,702.684
2024-01-07T07:00:00,40.347,0.805,1362.84,423.652
2024-01-07T07:05:00,37.137,0.901,808.571,287.577
2024-01-07T07:10:00,43.553,0.999,971.248,486.27
2024-01-07T07:15:00,58.922,0.96,1677.891,825.185
2024-01-07T07:20:00,47.316,0.934,1549.217,469.823
2024-01-07T07:25:00,34.635,1.004,681.407,266.91
2024-01-07T07:30:00,36.892,0.949,296.764,249.322
2024-01-07T07:35:00,44.069,0.922,9483.115,742.593
2024-01-07T07:40:00,41.756,1.004,781.586,327.795
2024-01-07T07:45:00,23.18,0.861,325.889,122.21
2024-01-07T07:50:00,37.49,0.809,1403.118,353.171
2024-01-07T07:55:00,45.768,0.84,2110.49,422.216
