timestamp,rmssd,coverage,low_frequency,high_frequency
2023-10-29T04:50:00,57.271,0.994,389.425,1013.995
2023-10-29T04:55:00,57.292,0.999,559.484,897.382
2023-10-29T05:00:00,57.53,1.004,727.655,784.858
2023-10-29T05:05:00,62.427,1.003,352.891,991.403
2023-10-29T05:10:00,62.79,1.004,435.182,1004.088
2023-10-29T05:15:00,71.837,1.002,404.596,1253.492
2023-10-29T05:20:00,76.539,1.005,430.521,1311.071
2023-10-29T05:25:00,73.073,1.004,479.34,1236.141
2023-10-29T05:30:00,77.39,0.99,1805.457,1121.987
2023-10-29T05:35:00,50.668,1.002,2164.678,602.743
2023-10-29T05:40:00,56.581,1.0,504.434,672.427
2023-10-29T05:45:00,58.776,1.003,2258.914,872.705
2023-10-29T05:50:00,59.843,1.006,557.72,1097.874
2023-10-29T05:55:00,60.957,1.001,513.793,870.976
2023-10-29T06:00:00,65.23,1.005,637.586,913.688
2023-10-29T06:05:00,67.011,0.99,398.65,973.881
2023-10-29T06:10:00,70.643,1.003,794.795,1061.109
2023-10-29T06:15:00,69.412,1.001,783.734,1034.59
2023-10-29T06:20:00,66.577,0.964,436.83,1018.043
2023-10-29T06:25:00,63.69,0.978,1534.929,1086.426
2023-10-29T06:30:00,77.175,0.941,1013.826,1300.692
2023-10-29T06:35:00,72.739,0.97,3654.095,832.56
2023-10-29T06:40:00,84.243,0.995,4233.131,1398.297
2023-10-29T06:45:00,43.705,1.002,716.929,378.033
2023-10-29T06:50:00,51.583,0.892,4192.1,587.009
2023-10-29T06:55:00,29.904,1.002,2021.065,183.158
2023-10-29T07:00:00,30.286,0.99,2028.075,167.849
2023-10-29T07:05:00,41.856,0.968,733.439,414.623
2023-10-29T07:10:00,43.437,0.967,1472.033,307.378
2023-10-29T07:15:00,42.458,1.003,987.028,326.134
2023-10-29T07:20:00,46.386,1.003,995.497,618.584
2023-10-29T07:25:00,33.18,1.004,986.83,314.105
2023-10-29T07:30:00,60.64,0.953,1647.306,812.442
2023-10-29T07:35:00,74.133,0.989,1515.479,1451.23
2023-10-29T07:40:00,71.112,0.999,616.678,1325.651
2023-10-29T07:45:00,73.886,1.006,734.875,1123.203
2023-10-29T07:50:00,76.063,1.003,653.058,1315.519
2023-10-29T07:55:00,69.218,1.004,758.283,909.851
2023-10-29T08:00:00,66.946,1.003,528.877,827.77
2023-10-29T08:05:00,62.95,1.004,341.866,841.491
2023-10-29T08:10:00,54.384,0.959,934.907,644.677
2023-10-29T08:15:00,69.039,0.985,1489.457,1067.967
2023-10-29T08:20:00,64.731,0.936,1948.98,766.717
2023-10-29T08:25:00,68.361,1.007,3676.353,1377.821
2023-10-29T08:30:00,87.106,0.989,1507.158,1684.841
2023-10-29T08:35:00,104.033,0.941,684.44,4321.206
2023-10-29T08:40:00,87.795,0.999,1479.9,1403.362
2023-10-29T09:10:00,65.107,0.731,2499.669,1088.029
2023-10-29T09:30:00,68.996,0.716,1021.36,699.689
2023-10-29T09:35:00,59.986,1.003,654.685,737.709
2023-10-29T09:40:00,54.018,1.004,656.589,722.247
2023-10-29T09:45:00,63.427,1.004,360.6,1154.381
2023-10-29T09:50:00,60.907,1.001,489.705,993.249
2023-10-29T09:55:00,47.489,1.003,681.12,506.85
2023-10-29T10:00:00,51.734,0.863,1723.667,509.405
2023-10-29T10:05:00,76.843,1.0,4139.028,1463.737
2023-10-29T10:10:00,40.77,0.933,2237.237,301.868
2023-10-29T10:20:00,52.583,0.962,2336.369,693.836
2023-10-29T10:25:00,47.059,1.001,1157.998,592.521
2023-10-29T23:50:00,28.835,0.926,1474.027,362.299
2023-10-29T23:55:00,32.617,0.881,332.274,162.942
