timestamp,rmssd,coverage,low_frequency,high_frequency
2023-10-04T01:10:00,49.181,0.814,3718.887,477.941
2023-10-04T01:20:00,90.898,0.919,3639.343,1825.466
2023-10-04T01:25:00,61.814,0.963,1051.943,1046.498
2023-10-04T01:30:00,52.833,0.91,874.451,512.731
2023-10-04T01:35:00,44.301,0.712,2926.351,253.756
2023-10-04T01:45:00,54.735,0.92,1491.05,651.129
2023-10-04T01:50:00,41.214,0.898,1091.41,291.903
2023-10-04T01:55:00,37.219,1.006,540.152,269.759
2023-10-04T02:00:00,29.385,1.001,192.876,178.762
2023-10-04T02:05:00,40.468,0.922,711.647,454.148
2023-10-04T02:10:00,39.019,0.936,4217.399,820.75
2023-10-04T02:15:00,30.562,0.978,1720.866,255.615
2023-10-04T02:20:00,25.946,0.999,410.792,140.987
2023-10-04T02:25:00,46.817,0.775,1950.075,466.104
2023-10-04T02:30:00,51.318,0.966,1050.814,614.317
2023-10-04T02:35:00,60.339,0.924,1389.264,911.037
2023-10-04T02:40:00,35.658,0.921,272.362,174.154
2023-10-04T02:45:00,69.381,0.924,567.712,1049.151
2023-10-04T02:50:00,45.205,0.95,1427.524,557.68
2023-10-04T02:55:00,71.548,1.002,1353.36,1435.929
2023-10-04T03:00:00,36.857,0.902,1324.584,415.35
2023-10-04T03:05:00,35.499,0.943,941.564,170.367
2023-10-04T03:10:00,79.849,0.825,3556.325,998.021
2023-10-04T03:15:00,71.439,0.803,684.647,717.355
2023-10-04T03:20:00,55.461,0.921,886.793,547.754
2023-10-04T03:25:00,41.464,0.954,834.028,476.512
2023-10-04T03:30:00,42.612,1.0,1363.225,491.054
2023-10-04T03:35:00,33.687,1.003,625.734,158.522
2023-10-04T03:40:00,35.64,0.957,1249.064,346.509
2023-10-04T03:45:00,30.057,0.995,838.494,255.964
2023-10-04T03:50:00,26.384,0.943,499.769,92.305
2023-10-04T03:55:00,62.217,0.914,800.855,1022.072
2023-10-04T04:00:00,36.552,0.945,680.123,245.971
2023-10-04T04:05:00,49.941,0.998,722.976,597.055
2023-10-04T04:10:00,38.522,0.984,730.382,251.874
2023-10-04T04:15:00,30.827,0.989,248.409,155.482
2023-10-04T04:20:00,30.276,0.978,509.6,146.023
2023-10-04T04:25:00,33.262,0.924,774.839,219.524
2023-10-04T04:30:00,65.453,0.965,1764.475,1189.77
2023-10-04T04:35:00,43.113,1.005,994.037,376.592
2023-10-04T04:40:00,48.566,1.001,781.491,494.58
2023-10-04T04:45:00,48.353,0.95,951.981,349.903
2023-10-04T04:50:00,38.372,1.004,503.061,222.593
2023-10-04T04:55:00,39.757,0.999,1550.366,321.263
2023-10-04T05:00:00,35.54,1.001,373.126,268.188
2023-10-04T05:05:00,90.875,0.937,781.027,2068.793
2023-10-04T05:10:00,70.802,0.749,1040.715,967.984
2023-10-04T05:20:00,61.396,0.963,4041.612,1104.682
2023-10-04T05:25:00,92.513,1.004,1244.988,1631.499
2023-10-04T05:30:00,92.451,0.861,3003.114,1761.785
2023-10-04T05:35:00,51.956,0.971,627.443,453.217
2023-10-04T22:25:00,82.065,0.939,2933.14,1247.016
2023-10-04T22:30:00,70.204,0.989,1238.017,1009.437
2023-10-04T22:35:00,66.783,0.978,507.622,1007.754
2023-10-04T22:40:00,64.954,0.97,2102.022,934.028
2023-10-04T22:45:00,63.561,0.988,195.537,766.481
2023-10-04T22:50:00,57.15,0.924,434.406,619.347
2023-10-04T22:55:00,52.017,0.948,586.261,511.986
2023-10-04T23:00:00,47.122,0.9,226.503,346.337
2023-10-04T23:05:00,52.538,1.002,307.521,497.197
2023-10-04T23:10:00,47.238,0.99,1081.315,403.775
2023-10-04T23:15:00,53.097,1.004,661.467,574.566
2023-10-04T23:20:00,44.954,1.003,553.57,526.773
2023-10-04T23:25:00,49.318,1.003,838.25,539.96
2023-10-04T23:30:00,46.006,1.0,2205.686,432.541
2023-10-04T23:35:00,49.705,0.951,1515.826,511.27
2023-10-04T23:40:00,47.004,1.002,148.807,515.638
2023-10-04T23:45:00,48.603,1.002,301.071,466.254
2023-10-04T23:50:00,45.185,1.002,257.309,375.273
2023-10-04T23:55:00,44.336,1.005,276.902,424.966
