timestamp,rmssd,coverage,low_frequency,high_frequency
2023-09-07T00:00:00,50.38,0.974,778.429,473.356
2023-09-07T00:05:00,52.516,0.985,849.696,469.476
2023-09-07T00:10:00,38.624,0.954,326.172,296.051
2023-09-07T00:15:00,41.406,1.003,493.565,335.809
2023-09-07T00:20:00,48.89,0.963,1931.301,510.305
2023-09-07T00:25:00,38.583,0.967,390.589,285.396
2023-09-07T00:30:00,35.873,1.002,730.643,263.214
2023-09-07T00:35:00,39.144,0.987,1326.161,312.775
2023-09-07T00:40:00,63.592,0.872,6561.721,1306.516
2023-09-07T00:45:00,51.936,0.997,2217.372,773.874
2023-09-07T00:50:00,52.702,1.005,1582.078,710.348
2023-09-07T00:55:00,47.313,0.995,319.006,510.737
2023-09-07T01:00:00,47.606,0.988,847.754,442.868
2023-09-07T01:05:00,51.781,1.003,991.146,515.901
2023-09-07T01:10:00,49.874,0.977,313.115,368.767
2023-09-07T01:15:00,39.856,0.841,986.285,261.034
2023-09-07T01:20:00,50.55,0.722,791.033,492.429
2023-09-07T01:25:00,49.327,1.002,993.671,522.909
2023-09-07T01:30:00,62.832,1.006,1580.776,985.111
2023-09-07T01:35:00,46.211,0.96,1018.7,460.899
2023-09-07T01:40:00,57.796,0.927,5368.781,1746.811
2023-09-07T01:45:00,45.213,0.939,1673.904,379.335
2023-09-07T01:50:00,45.266,1.0,182.811,354.255
2023-09-07T02:00:00,80.402,0.861,1020.69,790.437
2023-09-07T02:05:00,84.369,0.811,311.809,820.917
2023-09-07T02:10:00,66.809,0.881,1609.996,775.356
2023-09-07T02:15:00,64.928,0.993,126.413,767.937
2023-09-07T02:20:00,62.609,1.003,393.61,628.056
2023-09-07T02:25:00,65.778,1.004,189.561,750.081
2023-09-07T02:30:00,62.385,1.003,318.538,554.885
2023-09-07T02:35:00,59.46,0.974,954.587,724.264
2023-09-07T02:40:00,40.108,0.984,616.954,143.135
2023-09-07T02:45:00,50.053,1.002,771.869,386.059
2023-09-07T02:50:00,51.741,0.92,977.973,448.482
2023-09-07T02:55:00,55.109,0.941,398.741,688.495
2023-09-07T03:00:00,70.702,0.988,423.966,924.429
2023-09-07T03:05:00,45.211,0.991,561.989,355.22
2023-09-07T03:10:00,55.338,0.988,1813.824,538.097
2023-09-07T03:15:00,59.525,1.004,248.789,626.844
2023-09-07T03:20:00,69.892,0.956,622.012,956.929
2023-09-07T03:25:00,69.544,0.957,692.392,883.093
2023-09-07T03:30:00,60.519,0.978,373.678,600.617
2023-09-07T03:35:00,67.556,0.873,3508.839,580.386
2023-09-07T03:40:00,71.45,0.938,2545.607,770.627
2023-09-07T03:45:00,62.122,0.933,939.857,845.26
2023-09-07T03:50:00,57.608,0.83,1605.993,773.706
2023-09-07T04:05:00,62.591,0.924,2518.945,676.317
2023-09-07T04:10:00,57.942,0.884,844.382,536.838
2023-09-07T04:15:00,54.75,0.993,574.942,586.689
2023-09-07T04:20:00,51.295,0.961,411.229,492.41
2023-09-07T04:25:00,50.451,0.994,366.744,437.168
2023-09-07T04:30:00,57.038,0.969,387.744,508.31
2023-09-07T04:35:00,58.866,0.985,412.124,642.604
2023-09-07T04:40:00,54.408,1.003,388.542,509.636
2023-09-07T04:45:00,56.295,1.003,740.943,520.886
2023-09-07T04:50:00,50.55,1.003,567.878,426.191
2023-09-07T04:55:00,55.903,0.996,761.038,552.225
2023-09-07T05:00:00,59.686,0.997,1108.731,579.737
2023-09-07T05:05:00,54.952,1.004,450.102,501.605
2023-09-07T05:10:00,57.875,1.003,481.12,631.748
2023-09-07T05:15:00,67.627,0.719,6089.6,523.931
2023-09-07T05:20:00,71.148,0.946,4198.356,1076.812
2023-09-07T05:25:00,52.621,0.86,1545.258,709.059
2023-09-07T05:30:00,62.636,0.989,1587.059,759.948
2023-09-07T05:35:00,71.516,0.821,2096.727,659.646
2023-09-07T05:40:00,100.715,0.962,1290.264,2320.203
2023-09-07T05:45:00,75.468,0.839,1402.482,1005.541
2023-09-07T05:50:00,74.783,1.005,1183.775,1170.37
