timestamp,rmssd,coverage,low_frequency,high_frequency
2023-06-17T00:30:00,29.234,0.773,609.987,114.253
2023-06-17T00:35:00,30.736,0.783,616.72,136.059
2023-06-17T00:40:00,48.528,0.852,913.44,406.181
2023-06-17T00:45:00,48.383,0.952,443.246,567.032
2023-06-17T00:50:00,42.144,0.969,417.199,510.912
2023-06-17T00:55:00,40.302,0.997,538.554,386.318
2023-06-17T01:00:00,40.501,0.941,695.974,343.929
2023-06-17T01:05:00,48.097,0.992,1096.851,537.188
2023-06-17T01:10:00,44.823,0.953,463.868,442.745
2023-06-17T01:15:00,41.054,1.003,994.848,437.022
2023-06-17T01:20:00,38.367,1.003,657.869,320.075
2023-06-17T01:25:00,37.001,0.935,599.793,341.006
2023-06-17T01:30:00,37.336,1.004,874.492,302.389
2023-06-17T01:35:00,41.142,1.005,1345.136,358.936
2023-06-17T01:40:00,42.442,1.001,372.33,314.238
2023-06-17T01:45:00,46.564,0.995,1972.752,521.182
2023-06-17T01:50:00,56.562,0.999,3336.887,682.397
2023-06-17T01:55:00,65.491,0.866,5660.046,891.549
2023-06-17T02:05:00,51.571,0.979,3579.927,763.279
2023-06-17T02:10:00,50.15,0.964,1502.038,507.853
2023-06-17T02:15:00,37.95,1.003,1697.836,446.003
2023-06-17T02:20:00,33.934,0.991,1753.278,354.073
2023-06-17T02:25:00,26.841,0.998,544.238,141.974
2023-06-17T02:30:00,34.004,0.997,838.849,379.897
2023-06-17T02:35:00,34.648,1.002,304.596,304.351
2023-06-17T02:40:00,34.326,1.004,234.47,278.493
2023-06-17T02:45:00,33.915,0.993,1474.891,229.208
2023-06-17T02:50:00,30.061,1.004,433.88,188.435
2023-06-17T02:55:00,35.059,0.922,465.504,259.912
2023-06-17T03:00:00,34.227,1.003,318.856,314.145
2023-06-17T03:05:00,35.034,0.916,865.372,265.14
2023-06-17T03:10:00,39.309,1.003,340.018,377.721
2023-06-17T03:15:00,44.182,1.003,345.897,359.774
2023-06-17T03:20:00,48.107,1.004,508.935,490.213
2023-06-17T03:25:00,47.272,0.87,4573.562,406.764
2023-06-17T03:30:00,50.142,0.96,1774.268,660.561
2023-06-17T03:35:00,35.65,0.971,840.559,325.423
2023-06-17T03:40:00,36.599,0.973,814.323,352.441
2023-06-17T03:45:00,48.808,1.002,1392.067,678.368
2023-06-17T03:50:00,45.595,0.869,1505.985,275.949
2023-06-17T03:55:00,45.827,0.989,882.563,573.834
2023-06-17T04:00:00,44.761,1.006,1097.527,452.806
2023-06-17T04:05:00,39.137,0.949,1168.186,307.248
2023-06-17T04:10:00,40.488,1.002,437.518,415.898
2023-06-17T04:15:00,37.862,1.005,260.082,336.789
2023-06-17T04:20:00,39.168,0.91,1013.08,306.174
2023-06-17T04:25:00,45.835,1.003,386.124,399.722
2023-06-17T04:30:00,44.828,0.966,947.257,327.26
2023-06-17T04:35:00,45.791,0.91,5974.408,494.124
2023-06-17T04:40:00,41.836,1.004,406.375,391.247
2023-06-17T04:45:00,41.881,0.995,577.427,350.892
2023-06-17T04:50:00,45.974,0.996,1532.011,373.037
2023-06-17T04:55:00,43.778,1.002,919.001,441.06
2023-06-17T05:00:00,35.281,0.992,638.962,243.268
2023-06-17T05:05:00,31.699,0.997,521.623,278.177
2023-06-17T05:10:00,56.259,0.839,1173.81,719.337
2023-06-17T05:15:00,30.365,0.968,1117.28,214.464
2023-06-17T05:20:00,21.956,0.991,1522.554,131.425
2023-06-17T05:25:00,40.006,0.886,798.864,252.135
2023-06-17T05:30:00,42.995,0.895,1362.521,538.505
2023-06-17T05:35:00,38.482,0.975,738.818,331.717
2023-06-17T05:40:00,37.892,0.903,653.823,344.881
2023-06-17T05:45:00,45.708,0.996,952.065,515.264
2023-06-17T05:50:00,42.207,0.99,463.023,454.127
2023-06-17T05:55:00,42.125,1.002,515.857,411.023
2023-06-17T06:00:00,46.245,0.989,511.706,459.825
