timestamp,rmssd,coverage,low_frequency,high_frequency
2023-11-23T02:55:00,9.475,0.973,106.05,15.821
2023-11-23T03:00:00,10.169,1.002,68.284,16.079
2023-11-23T03:05:00,10.024,1.002,90.206,19.265
2023-11-23T03:10:00,9.112,1.002,49.809,17.634
2023-11-23T03:15:00,9.016,1.004,96.895,18.938
2023-11-23T03:20:00,9.085,1.002,50.425,13.567
2023-11-23T03:25:00,10.143,0.703,157.591,18.212
2023-11-23T03:45:00,15.751,1.003,168.837,57.957
2023-11-23T03:50:00,14.252,1.002,114.508,36.933
2023-11-23T03:55:00,15.225,1.004,240.91,43.314
2023-11-23T04:00:00,14.651,1.002,215.896,28.404
2023-11-23T04:05:00,16.882,0.954,490.361,45.421
2023-11-23T04:10:00,30.222,0.961,1170.943,225.833
2023-11-23T04:15:00,32.9,1.003,1837.98,215.745
2023-11-23T04:20:00,31.14,0.975,1706.443,178.669
2023-11-23T04:25:00,26.472,0.94,1866.48,158.272
2023-11-23T04:30:00,21.439,0.985,694.965,142.556
2023-11-23T04:35:00,19.927,0.969,561.665,99.8
2023-11-23T04:40:00,22.359,1.003,1557.562,89.675
2023-11-23T04:45:00,23.748,0.997,775.279,105.565
2023-11-23T04:50:00,19.002,1.004,702.94,66.182
2023-11-23T04:55:00,19.651,1.002,641.704,81.462
2023-11-23T05:00:00,20.482,1.002,547.411,95.368
2023-11-23T05:05:00,25.036,1.003,1329.904,121.263
2023-11-23T05:10:00,18.558,0.987,204.861,79.925
2023-11-23T05:15:00,17.445,1.002,492.624,59.774
2023-11-23T05:20:00,17.59,1.002,271.772,64.563
2023-11-23T05:25:00,27.283,0.83,2118.702,96.988
2023-11-23T05:30:00,28.058,0.958,1362.772,161.968
2023-11-23T05:35:00,26.731,1.003,631.893,129.017
2023-11-23T05:40:00,26.288,1.002,598.979,120.89
2023-11-23T05:45:00,27.188,1.003,1123.122,121.526
2023-11-23T05:50:00,23.013,1.002,501.093,101.929
2023-11-23T05:55:00,31.831,1.003,2130.791,227.087
2023-11-23T06:00:00,31.963,1.004,884.228,151.302
2023-11-23T06:05:00,24.662,1.003,795.696,112.006
2023-11-23T06:10:00,22.939,1.002,1196.766,140.727
2023-11-23T06:15:00,24.193,1.003,1575.544,209.344
2023-11-23T06:20:00,27.376,0.897,1436.444,187.455
2023-11-23T06:25:00,33.691,1.003,2139.006,195.616
2023-11-23T06:30:00,26.443,0.952,445.733,138.605
2023-11-23T21:35:00,56.521,0.926,1735.795,964.873
2023-11-23T21:40:00,79.921,0.992,1038.535,1527.396
2023-11-23T21:45:00,82.724,1.002,1059.55,1488.778
2023-11-23T21:50:00,75.36,1.006,469.688,1344.914
2023-11-23T21:55:00,75.739,1.001,668.394,1169.302
2023-11-23T22:00:00,71.018,1.005,451.323,972.64
2023-11-23T22:05:00,75.199,0.97,899.472,1140.906
2023-11-23T22:10:00,40.946,0.95,975.264,391.07
2023-11-23T22:15:00,40.124,0.933,1143.577,398.584
2023-11-23T22:20:00,54.567,1.002,781.422,887.092
2023-11-23T22:25:00,48.385,1.003,257.35,558.993
2023-11-23T22:30:00,54.986,0.978,845.056,835.95
2023-11-23T22:35:00,59.275,1.004,430.175,696.681
2023-11-23T22:40:00,46.184,1.003,243.627,534.14
2023-11-23T22:45:00,57.621,0.982,1013.664,742.934
2023-11-23T22:50:00,50.568,1.001,1428.574,558.557
2023-11-23T22:55:00,58.144,1.005,378.832,852.873
2023-11-23T23:00:00,61.091,0.973,817.594,838.354
2023-11-23T23:05:00,71.945,1.003,307.259,1079.717
2023-11-23T23:10:00,64.707,1.003,413.359,810.303
2023-11-23T23:15:00,65.442,1.003,771.432,846.465
2023-11-23T23:20:00,62.351,1.004,388.354,733.357
2023-11-23T23:25:00,71.076,0.966,715.348,830.649
2023-11-23T23:30:00,81.858,1.005,1008.477,1730.518
2023-11-23T23:35:00,70.436,0.974,2240.702,916.828
2023-11-23T23:40:00,73.462,1.005,2200.597,1192.59
2023-11-23T23:45:00,71.814,0.979,691.536,1202.71
2023-11-23T23:50:00,54.597,1.004,1072.446,814.503
2023-11-23T23:55:00,45.056,0.808,3800.512,533.62
