timestamp,rmssd,coverage,low_frequency,high_frequency
2023-10-11T00:00:00,38.048,0.966,1021.139,364.419
2023-10-11T00:05:00,45.445,0.954,449.726,506.877
2023-10-11T00:10:00,44.103,0.982,2032.619,441.086
2023-10-11T00:15:00,36.417,0.955,477.348,311.639
2023-10-11T00:20:00,40.916,0.999,293.683,491.54
2023-10-11T00:25:00,36.51,1.003,256.548,370.007
2023-10-11T00:30:00,34.502,1.004,863.264,305.199
2023-10-11T00:35:00,29.102,1.003,277.47,191.754
2023-10-11T00:40:00,25.871,0.99,232.546,169.749
2023-10-11T00:45:00,33.305,0.959,810.405,360.367
2023-10-11T00:50:00,25.933,0.937,1493.314,112.917
2023-10-11T00:55:00,40.595,0.983,3202.967,575.253
2023-10-11T01:00:00,41.547,0.91,553.078,500.933
2023-10-11T01:05:00,33.927,1.003,259.284,328.958
2023-10-11T01:10:00,38.802,0.939,216.766,356.721
2023-10-11T01:15:00,39.657,0.996,549.995,288.379
2023-10-11T01:20:00,47.687,1.005,310.089,431.025
2023-10-11T01:25:00,56.385,0.962,946.949,630.786
2023-10-11T01:30:00,55.045,0.942,2082.556,679.912
2023-10-11T01:35:00,47.622,1.004,1214.02,451.633
2023-10-11T01:40:00,46.215,0.966,819.232,673.028
2023-10-11T01:45:00,45.095,0.935,853.48,551.221
2023-10-11T01:50:00,39.496,0.831,1185.678,285.654
2023-10-11T01:55:00,52.253,0.929,1264.418,499.182
2023-10-11T02:00:00,44.928,1.004,643.609,475.504
2023-10-11T02:05:00,49.221,0.925,1036.019,441.591
2023-10-11T02:10:00,52.757,1.002,234.493,598.888
2023-10-11T02:15:00,49.839,1.003,315.782,496.855
2023-10-11T02:20:00,45.775,1.006,433.607,417.399
2023-10-11T02:25:00,45.556,1.002,1181.528,396.727
2023-10-11T02:30:00,47.451,0.995,491.39,426.326
2023-10-11T02:35:00,47.968,0.953,1269.945,484.366
2023-10-11T02:40:00,45.159,1.002,578.072,458.167
2023-10-11T02:45:00,44.697,1.004,1826.26,332.463
2023-10-11T02:50:00,43.777,1.003,435.404,345.329
2023-10-11T02:55:00,43.658,1.005,281.98,360.938
2023-10-11T03:00:00,38.605,0.994,614.247,190.25
2023-10-11T03:05:00,35.909,1.004,708.93,206.631
2023-10-11T03:10:00,35.67,0.938,1072.128,188.596
2023-10-11T03:15:00,32.796,0.928,1359.623,243.163
2023-10-11T03:20:00,37.09,0.922,1085.453,222.331
2023-10-11T03:25:00,42.474,0.793,907.644,136.595
2023-10-11T03:30:00,39.712,1.002,1226.967,283.678
2023-10-11T03:35:00,37.481,1.005,317.996,241.07
2023-10-11T03:40:00,38.402,1.005,405.039,252.577
2023-10-11T03:45:00,36.72,0.997,768.964,258.37
2023-10-11T03:50:00,39.741,0.992,648.772,198.98
2023-10-11T04:00:00,51.303,0.979,2426.41,458.419
2023-10-11T04:05:00,38.509,0.893,1294.298,265.745
2023-10-11T04:10:00,42.042,0.989,541.618,262.451
2023-10-11T04:15:00,39.206,0.963,3108.244,309.384
2023-10-11T04:20:00,38.635,0.975,4020.475,274.979
2023-10-11T04:25:00,34.548,0.915,2181.442,142.38
2023-10-11T04:30:00,48.783,0.879,2027.766,367.765
2023-10-11T04:35:00,47.882,0.89,613.29,258.342
2023-10-11T04:40:00,52.106,0.983,849.659,456.439
2023-10-11T04:45:00,34.006,0.97,304.095,176.866
2023-10-11T04:50:00,39.756,0.994,191.235,273.321
2023-10-11T04:55:00,50.702,0.906,3096.439,422.837
2023-10-11T05:00:00,47.64,1.003,476.499,265.343
2023-10-11T05:05:00,47.06,0.996,639.034,378.227
2023-10-11T05:10:00,34.69,1.004,1059.353,187.738
2023-10-11T05:15:00,41.677,0.948,2713.93,506.983
2023-10-11T05:20:00,38.337,0.997,2436.405,268.483
2023-10-11T05:25:00,40.555,0.869,910.431,286.114
2023-10-11T05:30:00,48.49,0.844,2217.024,491.885
2023-10-11T05:35:00,42.377,0.945,1574.88,230.057
2023-10-11T05:40:00,44.834,1.001,2179.309,286.192
2023-10-11T05:45:00,41.93,0.949,1172.597,195.451
2023-10-11T05:50:00,41.297,0.809,1151.747,275.077
2023-10-11T05:55:00,42.642,0.951,473.521,364.856
2023-10-11T06:00:00,56.215,0.884,1432.176,555.81
2023-10-11T06:05:00,45.158,0.958,328.639,250.604
2023-10-11T06:10:00,40.786,1.005,859.119,264.368
2023-10-11T06:15:00,47.837,1.001,430.191,354.462
2023-10-11T06:20:00,40.548,1.006,1058.116,247.773
2023-10-11T06:25:00,40.972,1.003,383.5,288.66
2023-10-11T06:30:00,39.325,0.996,447.077,273.875
2023-10-11T06:35:00,42.359,0.871,2619.762,328.959
2023-10-11T06:40:00,54.908,0.869,1982.746,376.135
2023-10-11T06:45:00,58.523,0.774,2391.826,708.613
2023-10-11T21:35:00,30.372,0.955,458.034,258.33
2023-10-11T21:40:00,32.537,0.983,409.44,241.663
2023-10-11T21:45:00,33.444,0.966,361.767,237.249
2023-10-11T21:50:00,35.523,0.913,422.425,266.608
2023-10-11T21:55:00,41.64,0.982,434.619,426.674
2023-10-11T22:00:00,36.774,0.974,295.85,331.654
2023-10-11T22:05:00,35.651,1.002,322.808,305.701
2023-10-11T22:10:00,32.552,1.003,177.609,240.081
2023-10-11T22:15:00,34.005,0.892,197.823,148.097
2023-10-11T22:20:00,32.051,1.002,2407.098,171.544
2023-10-11T22:25:00,39.196,0.968,409.066,250.621
2023-10-11T22:30:00,46.867,1.003,516.501,389.044
2023-10-11T22:35:00,41.102,1.001,315.364,312.104
2023-10-11T22:40:00,32.349,0.969,344.06,173.274
2023-10-11T22:45:00,22.412,1.002,339.953,66.24
2023-10-11T22:50:00,38.787,1.004,1594.536,320.124
2023-10-11T22:55:00,56.534,0.998,319.549,818.052
2023-10-11T23:00:00,49.565,0.955,701.651,444.167
2023-10-11T23:05:00,43.732,1.001,318.219,401.712
2023-10-11T23:10:00,40.493,0.963,3207.0,376.818
2023-10-11T23:15:00,45.916,0.989,630.75,381.142
2023-10-11T23:20:00,42.518,0.902,381.644,381.526
2023-10-11T23:25:00,67.84,0.902,708.423,782.192
2023-10-11T23:30:00,69.349,1.003,440.629,930.584
2023-10-11T23:35:00,65.739,0.997,275.854,861.968
2023-10-11T23:40:00,75.564,0.922,632.962,1137.6
2023-10-11T23:45:00,59.363,0.994,1126.081,676.861
2023-10-11T23:50:00,38.31,0.901,483.506,270.098
2023-10-11T23:55:00,77.257,0.799,2066.237,876.279
