timestamp,rmssd,coverage,low_frequency,high_frequency
2023-10-16T00:00:00,43.136,0.723,638.242,281.893
2023-10-16T00:20:00,84.016,0.983,762.14,1515.275
2023-10-16T00:25:00,71.09,0.949,487.699,967.539
2023-10-16T00:30:00,78.593,0.984,565.057,1046.181
2023-10-16T00:35:00,73.111,0.973,2545.823,1087.771
2023-10-16T00:40:00,84.307,1.002,498.729,1486.153
2023-10-16T00:45:00,86.429,1.004,520.65,1424.696
2023-10-16T00:50:00,86.654,1.007,308.294,1525.716
2023-10-16T00:55:00,87.717,1.004,533.499,1459.629
2023-10-16T01:00:00,101.747,0.997,2747.184,1844.76
2023-10-16T01:05:00,93.129,0.998,1611.376,1059.464
2023-10-16T01:10:00,113.607,1.001,2115.874,2604.608
2023-10-16T01:15:00,111.752,1.003,2673.734,2828.676
2023-10-16T01:40:00,72.18,1.001,442.733,1217.189
2023-10-16T01:45:00,71.14,0.963,191.065,727.602
2023-10-16T01:50:00,61.675,0.992,447.559,640.676
2023-10-16T01:55:00,74.441,1.006,254.275,929.042
2023-10-16T02:00:00,76.934,0.974,445.184,991.092
2023-10-16T02:05:00,50.834,0.863,361.925,293.138
2023-10-16T02:10:00,43.129,0.999,551.088,278.73
2023-10-16T02:15:00,39.295,0.987,687.811,219.238
2023-10-16T02:20:00,36.349,0.98,594.153,188.039
2023-10-16T02:25:00,35.506,0.997,836.524,161.657
2023-10-16T02:30:00,55.085,0.826,2294.961,1122.977
2023-10-16T02:35:00,58.344,0.96,605.106,720.768
2023-10-16T02:40:00,54.032,0.97,292.921,550.209
2023-10-16T02:45:00,53.583,1.002,313.106,516.08
2023-10-16T02:50:00,56.108,1.004,250.925,577.166
2023-10-16T02:55:00,57.147,0.92,1096.739,510.661
2023-10-16T03:00:00,44.407,1.006,366.989,304.776
2023-10-16T03:05:00,37.151,1.002,630.124,210.174
2023-10-16T03:10:00,32.351,1.005,474.431,179.297
2023-10-16T03:15:00,34.902,1.004,275.796,193.007
2023-10-16T03:20:00,36.085,0.993,537.848,187.249
2023-10-16T03:25:00,36.139,1.003,397.524,167.474
2023-10-16T03:30:00,36.549,1.002,1020.536,217.748
2023-10-16T03:35:00,49.666,0.917,3692.418,400.774
2023-10-16T03:40:00,52.37,0.926,1132.212,532.522
2023-10-16T03:45:00,40.828,0.793,3914.798,770.838
2023-10-16T03:50:00,50.909,0.706,1244.458,344.366
2023-10-16T03:55:00,63.468,0.703,4257.079,1218.951
2023-10-16T04:00:00,44.787,0.748,2337.562,619.319
2023-10-16T04:05:00,60.184,0.707,833.748,390.09
2023-10-16T04:20:00,66.755,0.797,678.754,459.484
2023-10-16T04:35:00,75.234,0.817,4783.308,680.671
2023-10-16T05:10:00,117.509,0.889,2350.056,2447.783
2023-10-16T05:15:00,104.362,0.987,1309.305,2031.246
2023-10-16T05:20:00,24.284,0.993,382.456,165.718
2023-10-16T05:25:00,43.021,0.919,2546.494,526.897
2023-10-16T05:30:00,53.367,0.905,2613.273,454.479
2023-10-16T05:35:00,76.11,1.004,629.817,1291.207
2023-10-16T05:40:00,78.073,0.959,2387.555,1294.772
2023-10-16T05:45:00,54.551,0.95,390.209,581.137
2023-10-16T05:50:00,28.843,0.974,2149.399,191.04
2023-10-16T05:55:00,35.491,1.001,504.099,261.318
2023-10-16T06:00:00,32.837,1.004,322.802,184.195
2023-10-16T06:05:00,34.792,1.001,1066.988,425.628
2023-10-16T06:10:00,35.719,0.937,506.939,227.012
2023-10-16T06:15:00,38.902,0.936,830.893,282.346
2023-10-16T06:20:00,65.321,0.935,964.405,842.749
2023-10-16T06:25:00,37.788,0.817,1181.895,211.385
2023-10-16T06:30:00,51.861,0.777,1282.267,359.317
2023-10-16T06:35:00,106.057,0.93,1142.901,3199.869
2023-10-16T06:40:00,98.225,0.997,1555.526,1685.142
2023-10-16T06:45:00,49.419,0.923,1962.077,435.922
2023-10-16T06:50:00,40.243,0.77,1094.072,222.498
2023-10-16T06:55:00,36.754,0.987,554.228,203.104
2023-10-16T07:00:00,81.554,0.918,2116.917,1167.34
2023-10-16T07:05:00,86.708,0.858,669.822,1152.282
2023-10-16T07:10:00,44.829,0.988,925.541,354.298
2023-10-16T07:15:00,45.607,0.89,1030.774,289.896
2023-10-16T07:25:00,44.473,0.949,589.036,342.549
2023-10-16T07:30:00,47.329,1.006,346.252,498.301
2023-10-16T07:35:00,46.045,1.001,400.908,391.717
2023-10-16T07:40:00,52.716,0.791,902.44,234.677
2023-10-16T07:55:00,57.249,0.855,662.343,621.316
2023-10-16T08:00:00,51.418,0.917,296.858,428.788
2023-10-16T08:05:00,44.406,1.005,355.192,356.61
2023-10-16T08:10:00,55.462,0.95,812.857,579.015
2023-10-16T08:20:00,67.959,0.932,6977.841,966.183
2023-10-16T23:20:00,68.021,0.939,1017.407,873.437
2023-10-16T23:25:00,60.157,1.002,326.035,916.774
2023-10-16T23:30:00,60.037,1.005,237.401,866.165
2023-10-16T23:35:00,58.014,0.995,175.344,758.529
2023-10-16T23:40:00,53.929,0.961,227.924,714.714
2023-10-16T23:45:00,52.791,1.004,357.178,692.915
2023-10-16T23:50:00,52.536,1.003,325.082,664.333
2023-10-16T23:55:00,51.746,1.0,249.254,596.29
