timestamp,rmssd,coverage,low_frequency,high_frequency
2024-01-28T00:00:00,29.246,0.72,503.538,88.903
2024-01-28T00:05:00,29.858,0.96,197.535,200.288
2024-01-28T00:10:00,49.136,0.959,673.095,438.121
2024-01-28T00:15:00,47.019,0.966,607.15,562.386
2024-01-28T00:20:00,40.357,0.953,220.11,312.022
2024-01-28T00:25:00,58.83,0.855,805.604,573.924
2024-01-28T00:30:00,55.212,0.811,403.898,652.125
2024-01-28T00:35:00,48.947,0.941,1080.069,575.724
2024-01-28T00:40:00,47.733,0.97,290.679,463.096
2024-01-28T00:45:00,66.889,0.765,2834.859,713.079
2024-01-28T00:50:00,67.234,0.882,757.116,360.702
2024-01-28T00:55:00,76.681,0.741,836.343,374.701
2024-01-28T01:05:00,56.511,0.873,501.142,720.536
2024-01-28T01:10:00,45.253,1.005,411.077,477.426
2024-01-28T01:15:00,42.072,1.003,467.55,467.191
2024-01-28T01:20:00,42.283,0.981,1683.123,477.724
2024-01-28T01:25:00,42.615,0.993,594.784,503.244
2024-01-28T01:30:00,45.457,0.896,241.527,309.435
2024-01-28T01:35:00,56.627,0.945,520.286,613.805
2024-01-28T01:40:00,57.157,1.001,642.833,892.335
2024-01-28T01:45:00,65.227,0.933,3213.57,1000.016
2024-01-28T01:50:00,67.618,0.965,1202.924,1116.847
2024-01-28T01:55:00,58.027,0.964,644.484,770.885
2024-01-28T02:00:00,66.467,0.987,2037.257,958.856
2024-01-28T02:05:00,68.875,1.005,575.318,1303.643
2024-01-28T02:10:00,73.221,1.003,420.457,1268.228
2024-01-28T02:15:00,74.903,1.006,407.956,1322.721
2024-01-28T02:20:00,78.064,0.825,1336.599,1017.205
2024-01-28T02:25:00,73.858,0.976,803.136,1183.393
2024-01-28T02:30:00,66.634,0.979,1559.665,840.327
2024-01-28T02:35:00,41.574,1.005,472.654,335.046
2024-01-28T02:40:00,53.89,0.976,1266.203,915.005
2024-01-28T02:45:00,52.472,0.888,885.565,810.165
2024-01-28T02:50:00,57.213,0.957,307.063,791.796
2024-01-28T02:55:00,74.279,0.989,811.478,1194.394
2024-01-28T03:00:00,75.258,1.003,292.587,1286.851
2024-01-28T03:05:00,64.661,0.9,2007.345,765.755
2024-01-28T03:10:00,54.237,1.001,1436.074,539.721
2024-01-28T03:15:00,52.582,0.96,468.858,392.337
2024-01-28T03:20:00,55.053,0.972,262.544,722.192
2024-01-28T03:25:00,60.363,1.004,550.764,635.367
2024-01-28T03:30:00,61.213,0.995,1244.797,799.482
2024-01-28T05:45:00,17.434,0.785,123.416,102.851
2024-01-28T05:50:00,15.452,0.969,219.954,60.162
2024-01-28T05:55:00,20.89,0.965,406.143,120.758
2024-01-28T06:00:00,27.165,0.969,197.047,218.446
2024-01-28T06:05:00,34.194,0.97,364.538,307.513
2024-01-28T06:10:00,30.422,0.98,478.57,232.801
2024-01-28T06:15:00,31.653,1.003,221.232,222.735
2024-01-28T06:20:00,39.471,1.003,505.14,317.96
2024-01-28T06:25:00,37.562,1.001,248.758,260.595
2024-01-28T06:30:00,41.063,0.962,344.855,371.911
2024-01-28T06:35:00,39.098,1.006,833.976,361.332
2024-01-28T06:40:00,41.494,0.94,1397.041,595.329
2024-01-28T06:45:00,31.51,0.978,530.531,396.858
2024-01-28T06:50:00,30.885,0.885,673.136,304.877
2024-01-28T06:55:00,46.858,0.987,970.74,534.023
2024-01-28T07:00:00,40.139,1.001,434.87,418.981
2024-01-28T07:05:00,27.214,0.995,474.13,184.967
2024-01-28T07:10:00,44.461,0.889,349.657,599.532
2024-01-28T07:15:00,48.302,0.942,1024.45,482.699
2024-01-28T07:20:00,63.248,1.004,605.6,974.598
2024-01-28T07:25:00,58.705,1.002,1077.399,959.164
2024-01-28T07:30:00,47.442,0.997,591.975,381.236
2024-01-28T07:35:00,64.302,0.95,646.282,935.733
2024-01-28T07:40:00,44.536,0.956,394.394,365.195
2024-01-28T07:45:00,48.818,0.987,954.558,525.93
2024-01-28T07:50:00,48.016,0.993,1984.119,365.278
2024-01-28T07:55:00,48.202,0.995,475.886,354.73
2024-01-28T08:00:00,44.51,0.95,472.401,347.488
2024-01-28T08:05:00,53.101,0.948,2750.337,697.901
2024-01-28T08:10:00,43.448,0.993,671.082,364.455
2024-01-28T08:15:00,34.69,0.984,942.178,323.956
2024-01-28T08:20:00,43.976,0.892,447.176,371.195
2024-01-28T08:25:00,68.082,0.983,1566.834,1019.884
2024-01-28T08:30:00,84.395,0.996,1332.366,1563.5
2024-01-28T08:35:00,86.048,0.867,673.265,1835.443
2024-01-28T08:40:00,49.584,0.883,1231.916,293.529
2024-01-28T22:30:00,31.342,0.754,1586.336,190.443
2024-01-28T22:35:00,41.654,0.85,3675.074,467.954
2024-01-28T22:40:00,36.284,0.941,901.802,469.486
2024-01-28T22:45:00,29.389,0.993,575.024,233.046
2024-01-28T22:50:00,30.537,0.999,244.154,279.347
2024-01-28T22:55:00,29.62,0.97,714.273,228.698
2024-01-28T23:00:00,27.79,1.002,397.511,193.135
2024-01-28T23:05:00,34.685,0.958,640.074,344.927
2024-01-28T23:10:00,33.729,0.967,293.833,283.591
2024-01-28T23:15:00,39.377,1.001,191.956,467.911
2024-01-28T23:20:00,37.377,1.004,372.295,408.434
2024-01-28T23:25:00,42.16,1.004,313.153,516.262
2024-01-28T23:30:00,40.443,0.988,520.652,549.209
2024-01-28T23:35:00,45.18,1.001,506.135,660.9
2024-01-28T23:40:00,44.554,0.904,566.023,571.146
2024-01-28T23:45:00,38.747,0.969,638.801,460.248
2024-01-28T23:50:00,43.713,0.967,1433.224,489.69
2024-01-28T23:55:00,44.063,0.959,432.688,428.427
