timestamp,rmssd,coverage,low_frequency,high_frequency
2023-03-21T20:55:00,30.549,0.828,643.091,181.084
2023-03-21T21:00:00,43.246,0.989,1545.788,441.133
2023-03-21T21:05:00,46.818,0.943,168.402,615.734
2023-03-21T21:10:00,41.86,1.002,545.479,433.238
2023-03-21T21:15:00,33.516,0.779,264.317,289.614
2023-03-21T21:20:00,32.892,1.004,307.914,270.034
2023-03-21T21:25:00,33.491,1.002,403.937,280.989
2023-03-21T21:30:00,33.071,1.004,257.53,297.707
2023-03-21T21:35:00,34.778,1.004,259.148,350.601
2023-03-21T21:40:00,36.049,1.001,1002.853,343.542
2023-03-21T21:45:00,34.914,1.003,276.09,269.473
2023-03-21T21:50:00,36.996,1.003,718.713,386.621
2023-03-21T21:55:00,30.56,0.971,1822.321,175.901
2023-03-21T22:00:00,44.801,0.855,3446.618,533.599
2023-03-21T22:05:00,36.949,1.004,1404.768,454.516
2023-03-21T22:10:00,53.849,1.005,1921.485,973.639
2023-03-21T22:15:00,54.687,1.001,1638.069,795.204
2023-03-21T22:20:00,55.348,0.98,2108.301,843.399
2023-03-21T22:25:00,53.945,1.004,802.557,740.576
2023-03-21T22:30:00,54.225,1.003,403.876,783.717
2023-03-21T22:35:00,47.119,0.962,671.955,563.305
2023-03-21T22:40:00,42.909,0.949,635.765,364.072
2023-03-21T22:45:00,47.889,0.995,442.251,489.71
2023-03-21T22:50:00,45.461,1.003,322.905,394.169
2023-03-21T22:55:00,45.861,1.003,296.659,373.384
2023-03-21T23:00:00,39.563,1.005,400.939,295.051
2023-03-21T23:05:00,57.471,0.869,1071.508,689.353
2023-03-21T23:10:00,51.783,0.987,1888.819,780.91
2023-03-21T23:15:00,49.402,0.998,1997.394,893.451
2023-03-21T23:20:00,27.464,0.974,1106.569,364.278
2023-03-21T23:30:00,59.163,0.957,2515.072,919.066
2023-03-21T23:35:00,46.097,1.003,652.332,485.632
2023-03-21T23:40:00,56.522,0.94,855.47,853.235
2023-03-21T23:45:00,56.568,1.002,674.357,745.885
2023-03-21T23:50:00,59.932,0.998,1428.878,815.677
2023-03-21T23:55:00,57.456,1.003,354.74,776.739
