timestamp,rmssd,coverage,low_frequency,high_frequency
2024-02-13T02:20:00,26.863,0.702,289.357,81.385
2024-02-13T02:25:00,27.9,0.961,414.357,264.156
2024-02-13T02:30:00,33.871,1.004,374.181,309.53
2024-02-13T02:35:00,35.321,0.998,643.879,291.222
2024-02-13T02:40:00,37.565,1.004,440.493,341.582
2024-02-13T02:45:00,37.147,0.823,577.276,230.281
2024-02-13T02:50:00,46.038,0.986,273.033,506.961
2024-02-13T02:55:00,48.596,0.996,1499.128,559.06
2024-02-13T03:00:00,50.58,0.975,452.106,729.749
2024-02-13T03:05:00,43.402,0.994,334.525,419.48
2024-02-13T03:10:00,45.284,0.931,509.241,445.14
2024-02-13T03:15:00,82.603,0.91,8647.17,1640.894
2024-02-13T03:20:00,54.526,0.971,1884.807,748.62
2024-02-13T03:25:00,63.097,0.964,4111.843,1278.685
2024-02-13T03:30:00,60.182,0.857,1146.803,534.8
2024-02-13T03:35:00,48.509,0.945,540.328,451.564
2024-02-13T03:40:00,51.506,1.006,406.805,554.13
2024-02-13T03:45:00,56.066,0.967,800.127,527.036
2024-02-13T03:50:00,52.606,1.003,347.047,430.258
2024-02-13T03:55:00,57.713,0.954,795.884,633.487
2024-02-13T04:00:00,61.606,0.983,986.612,654.607
2024-02-13T04:05:00,68.582,0.904,1543.195,839.67
2024-02-13T04:10:00,68.999,0.997,2895.444,945.51
2024-02-13T04:15:00,98.318,0.99,1809.365,2139.819
2024-02-13T04:20:00,64.592,0.983,6387.696,840.336
2024-02-13T04:25:00,79.348,0.962,1514.182,894.472
2024-02-13T04:35:00,62.773,0.885,957.63,540.142
2024-02-13T04:40:00,62.088,0.917,913.392,570.63
2024-02-13T04:45:00,62.822,0.964,697.575,613.031
2024-02-13T04:50:00,59.636,0.933,3147.867,717.707
2024-02-13T04:55:00,63.392,0.949,257.891,690.96
2024-02-13T05:00:00,64.043,0.977,666.04,668.702
2024-02-13T05:05:00,60.149,0.99,359.029,526.925
2024-02-13T05:10:00,54.147,0.987,417.126,443.378
2024-02-13T05:15:00,32.884,0.932,405.643,169.127
2024-02-13T05:25:00,70.059,0.951,2193.801,811.713
2024-02-13T05:30:00,56.96,0.772,4097.655,374.14
2024-02-13T05:35:00,88.538,0.76,5011.094,1894.709
2024-02-13T05:40:00,80.374,0.991,2823.039,1396.115
2024-02-13T05:45:00,79.822,0.945,5935.376,1203.969
2024-02-13T05:50:00,58.84,0.968,1356.006,747.244
2024-02-13T05:55:00,49.306,0.943,1727.094,447.891
2024-02-13T06:00:00,44.213,0.825,1145.023,546.332
2024-02-13T06:05:00,54.398,0.997,1121.286,595.416
2024-02-13T06:10:00,53.686,0.933,331.527,529.833
2024-02-13T06:15:00,63.838,0.988,573.644,794.267
2024-02-13T06:20:00,61.465,0.933,1054.516,690.964
2024-02-13T06:25:00,84.759,0.929,1125.015,1825.475
2024-02-13T06:30:00,85.441,0.813,2278.808,1244.22
2024-02-13T06:35:00,58.54,0.772,2981.693,500.487
2024-02-13T06:40:00,51.537,0.84,1213.522,347.649
2024-02-13T06:45:00,48.758,0.898,1057.716,446.179
2024-02-13T06:50:00,58.434,0.915,833.228,898.315
2024-02-13T06:55:00,58.901,0.963,1314.296,522.691
2024-02-13T23:10:00,51.085,0.838,1003.549,373.886
2024-02-13T23:15:00,68.635,0.96,1812.489,1546.419
2024-02-13T23:20:00,68.136,1.0,1074.05,1174.291
2024-02-13T23:25:00,61.746,1.004,2710.04,898.401
2024-02-13T23:30:00,67.608,0.996,2437.778,923.464
2024-02-13T23:35:00,80.691,0.999,1201.261,1714.96
2024-02-13T23:40:00,66.827,0.968,1110.65,1437.913
2024-02-13T23:45:00,66.631,0.935,986.702,1065.29
2024-02-13T23:50:00,53.235,1.003,562.562,503.622
2024-02-13T23:55:00,45.405,0.986,329.822,361.764
