timestamp,rmssd,coverage,low_frequency,high_frequency
2023-10-06T00:00:00,43.443,0.998,183.791,322.345
2023-10-06T00:05:00,55.303,1.004,77.666,504.894
2023-10-06T00:10:00,59.875,0.984,184.752,615.37
2023-10-06T00:15:00,53.771,1.005,450.387,467.079
2023-10-06T00:20:00,59.749,0.996,856.194,618.08
2023-10-06T00:25:00,51.968,1.001,354.728,464.1
2023-10-06T00:30:00,49.401,1.004,723.36,526.751
2023-10-06T00:35:00,60.275,0.859,1601.568,542.677
2023-10-06T00:40:00,58.86,1.002,932.577,525.521
2023-10-06T00:45:00,63.66,0.861,3825.476,2374.968
2023-10-06T00:50:00,77.296,0.842,2652.071,2302.692
2023-10-06T00:55:00,97.977,0.763,6828.864,3528.295
2023-10-06T01:00:00,97.501,0.736,8933.844,1939.735
2023-10-06T01:15:00,64.002,0.86,591.423,808.257
2023-10-06T01:20:00,85.508,0.902,1610.606,1394.682
2023-10-06T01:25:00,61.458,0.9,12431.885,1083.482
2023-10-06T01:30:00,56.014,0.849,1773.374,457.069
2023-10-06T01:35:00,48.339,0.942,1277.726,364.382
2023-10-06T01:40:00,42.503,0.997,2071.037,527.86
2023-10-06T01:45:00,37.195,1.002,221.573,201.975
2023-10-06T01:50:00,46.827,0.99,1138.476,374.916
2023-10-06T01:55:00,65.733,0.966,380.518,294.661
2023-10-06T02:00:00,48.545,0.969,1676.324,314.342
2023-10-06T02:05:00,46.09,1.001,462.604,370.788
2023-10-06T02:10:00,50.223,0.996,901.765,525.39
2023-10-06T02:15:00,57.809,0.953,3457.903,509.117
2023-10-06T02:20:00,89.108,1.001,719.649,1400.497
2023-10-06T02:25:00,69.213,0.948,2805.581,749.1
2023-10-06T02:30:00,60.323,0.846,3918.921,295.699
2023-10-06T02:35:00,96.309,0.999,406.421,2020.689
2023-10-06T02:40:00,95.962,0.994,485.556,2033.374
2023-10-06T02:45:00,103.763,0.978,620.73,2359.395
2023-10-06T02:50:00,90.249,0.883,1598.166,1597.257
2023-10-06T02:55:00,111.481,1.006,822.5,2493.456
2023-10-06T03:00:00,83.045,1.004,732.573,1247.093
2023-10-06T03:05:00,88.115,0.983,1708.323,1445.633
2023-10-06T03:10:00,90.342,1.004,1660.416,1388.862
2023-10-06T03:15:00,75.323,0.868,3056.96,865.46
2023-10-06T03:20:00,105.326,1.001,3011.239,2430.077
2023-10-06T03:25:00,47.997,0.939,2121.676,666.038
2023-10-06T03:30:00,69.779,0.975,2117.915,848.419
2023-10-06T03:35:00,100.346,0.978,1630.306,2234.467
2023-10-06T03:40:00,52.494,0.921,539.116,527.007
2023-10-06T03:45:00,54.754,0.991,1137.355,519.184
2023-10-06T03:50:00,53.375,0.944,3651.049,511.984
2023-10-06T03:55:00,45.6,0.803,1837.206,168.481
2023-10-06T04:00:00,60.941,0.923,2994.548,680.183
2023-10-06T04:20:00,46.635,0.717,3676.771,173.912
2023-10-06T04:30:00,45.265,0.846,564.755,253.745
2023-10-06T04:35:00,76.302,0.813,3327.927,1030.83
2023-10-06T04:40:00,64.228,0.926,971.439,679.081
2023-10-06T04:45:00,54.58,1.004,492.354,473.483
2023-10-06T04:50:00,53.517,0.997,343.947,505.287
2023-10-06T04:55:00,55.206,1.005,365.188,502.315
2023-10-06T05:00:00,53.104,1.004,384.093,419.095
2023-10-06T05:05:00,47.304,0.964,518.572,339.533
