timestamp,rmssd,coverage,low_frequency,high_frequency
2023-03-31T00:00:00,36.762,0.992,730.409,311.318
2023-03-31T00:05:00,34.785,1.003,1032.738,345.325
2023-03-31T00:10:00,35.026,0.997,285.335,227.323
2023-03-31T00:15:00,31.954,1.003,218.796,205.017
2023-03-31T00:20:00,35.599,1.002,525.542,209.798
2023-03-31T00:25:00,34.499,1.004,566.32,196.503
2023-03-31T00:30:00,32.484,0.958,800.925,208.977
2023-03-31T00:35:00,53.325,1.001,1552.718,816.016
2023-03-31T00:40:00,51.714,0.988,576.968,719.662
2023-03-31T00:45:00,49.77,0.969,875.504,681.061
2023-03-31T00:50:00,69.408,0.966,2024.206,1350.543
2023-03-31T00:55:00,55.768,0.992,358.027,741.938
2023-03-31T01:00:00,60.761,1.005,138.645,725.718
2023-03-31T01:05:00,58.9,0.961,1989.185,758.516
2023-03-31T01:10:00,57.488,1.001,323.895,682.896
2023-03-31T01:15:00,53.354,0.997,770.806,598.287
2023-03-31T01:20:00,55.816,0.996,558.919,651.971
2023-03-31T01:25:00,63.352,0.872,4489.061,808.833
2023-03-31T01:30:00,60.317,0.934,825.376,773.035
2023-03-31T01:35:00,63.562,1.002,572.535,646.513
2023-03-31T01:40:00,48.841,0.959,286.148,455.468
2023-03-31T01:45:00,53.504,1.006,809.136,450.027
2023-03-31T01:50:00,53.215,0.946,1328.386,520.713
2023-03-31T01:55:00,39.907,1.006,941.27,184.784
2023-03-31T02:00:00,36.93,0.995,1717.805,307.244
2023-03-31T02:05:00,53.558,0.837,3339.701,409.684
2023-03-31T02:10:00,64.649,1.003,595.165,985.567
2023-03-31T02:15:00,61.386,0.957,810.052,780.837
2023-03-31T02:20:00,46.426,0.994,1359.297,491.846
2023-03-31T02:25:00,48.162,0.991,1004.653,368.076
2023-03-31T02:30:00,56.981,0.863,1968.559,655.581
2023-03-31T02:35:00,45.192,0.871,812.327,268.458
2023-03-31T02:40:00,47.344,0.959,952.714,479.699
2023-03-31T02:45:00,50.376,0.856,3127.961,584.047
2023-03-31T02:50:00,50.601,0.921,2109.176,453.214
2023-03-31T02:55:00,43.895,0.938,1535.958,405.559
2023-03-31T03:00:00,47.071,0.936,1027.906,441.438
2023-03-31T03:05:00,44.901,0.975,1415.833,406.25
2023-03-31T03:10:00,54.116,0.981,1503.761,710.749
2023-03-31T03:15:00,45.642,0.786,2248.144,360.062
2023-03-31T03:25:00,44.544,0.928,1388.991,411.731
2023-03-31T03:30:00,57.531,0.739,1442.012,662.973
2023-03-31T03:55:00,49.118,0.888,602.477,560.828
2023-03-31T04:00:00,55.845,0.932,290.631,616.315
2023-03-31T04:05:00,51.509,1.003,988.697,702.596
2023-03-31T04:10:00,46.615,1.005,158.413,447.55
2023-03-31T04:15:00,48.466,1.001,305.676,449.895
2023-03-31T04:20:00,55.748,1.005,655.449,550.692
2023-03-31T04:25:00,55.913,1.002,381.634,733.888
2023-03-31T04:30:00,56.37,0.96,2500.041,1028.437
2023-03-31T04:35:00,40.653,0.953,475.124,363.75
2023-03-31T04:40:00,46.322,0.965,1438.889,454.508
2023-03-31T04:45:00,50.254,0.916,2135.593,527.186
2023-03-31T04:50:00,32.535,1.003,1420.53,280.65
2023-03-31T04:55:00,28.959,0.811,814.48,111.131
2023-03-31T05:00:00,39.447,0.967,1037.813,311.683
2023-03-31T05:05:00,26.05,1.005,707.104,105.622
2023-03-31T05:10:00,39.941,0.964,925.025,315.468
2023-03-31T05:15:00,42.031,0.95,261.238,502.747
2023-03-31T05:20:00,43.767,1.006,683.282,417.303
2023-03-31T05:25:00,32.895,1.002,315.943,220.412
2023-03-31T05:30:00,34.261,0.953,446.714,194.958
2023-03-31T05:35:00,33.921,1.003,312.385,195.349
2023-03-31T05:40:00,31.87,0.998,383.021,200.458
2023-03-31T05:45:00,31.429,1.003,433.719,160.469
2023-03-31T05:50:00,35.945,0.906,828.065,219.514
2023-03-31T05:55:00,40.821,0.995,972.683,344.139
2023-03-31T06:00:00,55.435,0.881,3134.773,547.211
2023-03-31T06:05:00,40.841,1.004,819.44,262.95
2023-03-31T06:10:00,42.549,0.881,1162.795,205.861
2023-03-31T06:15:00,43.483,1.003,683.813,261.663
2023-03-31T06:20:00,46.371,1.003,856.292,377.529
2023-03-31T06:25:00,39.941,1.004,1254.744,313.378
2023-03-31T06:30:00,35.518,0.84,456.028,206.535
2023-03-31T06:35:00,59.561,0.928,625.966,789.595
2023-03-31T06:40:00,58.548,0.956,1152.089,590.565
2023-03-31T06:45:00,49.554,0.98,717.432,557.15
2023-03-31T06:50:00,54.217,0.984,246.357,586.12
2023-03-31T06:55:00,51.031,1.001,341.175,468.113
2023-03-31T07:00:00,47.7,0.938,228.562,472.349
2023-03-31T07:05:00,48.8,1.005,156.108,507.355
2023-03-31T07:10:00,49.645,1.001,180.715,571.263
2023-03-31T07:15:00,48.285,1.004,266.757,455.035
2023-03-31T07:20:00,47.034,1.005,299.68,445.793
2023-03-31T07:25:00,46.655,1.002,531.5,408.081
2023-03-31T07:30:00,51.057,0.825,7811.684,897.407
2023-03-31T07:35:00,50.779,0.942,1953.807,590.697
2023-03-31T07:40:00,50.542,0.915,4993.669,522.113
2023-03-31T07:45:00,61.276,0.959,4305.089,1005.644
