timestamp,rmssd,coverage,low_frequency,high_frequency
2023-12-06T00:00:00,33.415,0.874,580.725,299.408
2023-12-06T00:05:00,46.705,1.002,1019.783,510.772
2023-12-06T00:10:00,47.262,0.938,746.974,548.533
2023-12-06T00:15:00,45.108,0.997,713.106,413.337
2023-12-06T00:20:00,43.218,1.005,401.033,389.972
2023-12-06T00:25:00,40.457,0.999,271.707,280.409
2023-12-06T00:30:00,42.482,0.993,398.843,350.867
2023-12-06T00:35:00,35.375,1.003,366.004,247.9
2023-12-06T00:40:00,34.751,0.869,2035.791,180.408
2023-12-06T00:45:00,32.023,0.89,921.378,219.504
2023-12-06T00:50:00,41.955,0.942,1468.15,359.695
2023-12-06T00:55:00,37.685,0.985,1209.432,401.452
2023-12-06T01:00:00,45.24,0.94,1419.454,449.156
2023-12-06T01:05:00,45.553,1.005,965.442,497.97
2023-12-06T01:10:00,39.756,0.951,2326.361,341.001
2023-12-06T01:15:00,48.933,0.968,769.929,444.715
2023-12-06T01:20:00,48.851,1.005,527.077,465.718
2023-12-06T01:25:00,42.577,0.999,362.514,368.288
2023-12-06T01:30:00,43.95,1.005,279.797,389.086
2023-12-06T01:35:00,45.605,1.002,379.505,400.226
2023-12-06T01:40:00,45.098,1.005,208.512,375.561
2023-12-06T01:45:00,45.446,1.003,412.475,357.162
2023-12-06T01:50:00,47.192,1.003,635.057,360.378
2023-12-06T01:55:00,48.422,1.004,588.326,482.929
2023-12-06T02:00:00,44.166,0.998,770.532,355.377
2023-12-06T02:10:00,52.636,0.783,2114.157,295.49
2023-12-06T02:15:00,63.359,1.005,995.63,564.105
2023-12-06T02:20:00,57.775,0.939,1894.827,650.667
2023-12-06T02:25:00,63.293,1.001,2490.39,695.804
2023-12-06T02:30:00,66.741,1.003,714.867,931.03
2023-12-06T02:35:00,62.891,1.005,3219.422,1097.101
2023-12-06T02:40:00,34.808,0.84,1961.268,142.504
2023-12-06T02:45:00,91.505,1.005,1177.588,1638.359
2023-12-06T02:50:00,78.207,0.864,2549.285,1189.151
2023-12-06T02:55:00,69.766,0.968,782.577,886.887
2023-12-06T03:00:00,64.32,1.003,604.585,894.535
2023-12-06T03:05:00,66.84,1.003,837.335,944.673
2023-12-06T03:10:00,64.266,1.0,604.756,891.963
2023-12-06T03:15:00,54.948,1.004,867.288,582.612
2023-12-06T03:20:00,49.495,1.003,367.319,487.171
2023-12-06T03:25:00,54.299,1.004,757.616,513.221
2023-12-06T03:30:00,57.271,1.005,916.458,649.886
2023-12-06T03:35:00,40.461,1.002,610.622,325.131
2023-12-06T03:40:00,23.313,1.002,651.203,76.541
2023-12-06T03:45:00,24.088,1.001,1450.923,138.805
2023-12-06T03:50:00,58.447,0.738,2058.798,630.323
2023-12-06T04:15:00,59.217,0.963,614.575,734.876
2023-12-06T04:20:00,64.449,0.987,1242.164,809.353
2023-12-06T04:25:00,70.398,0.959,1987.536,1109.99
2023-12-06T04:30:00,64.764,1.004,319.308,938.566
2023-12-06T04:35:00,62.588,1.002,1046.123,691.084
2023-12-06T04:40:00,65.715,0.951,864.111,940.318
2023-12-06T04:45:00,71.659,1.005,714.269,1026.403
2023-12-06T04:50:00,64.512,0.951,5967.232,605.437
2023-12-06T04:55:00,69.535,1.0,2757.717,1056.65
2023-12-06T05:00:00,59.383,0.919,320.751,631.375
