timestamp,rmssd,coverage,low_frequency,high_frequency
2023-10-09T03:35:00,43.206,0.903,312.54,392.694
2023-10-09T03:40:00,42.243,0.904,385.182,239.691
2023-10-09T03:45:00,34.181,0.937,167.102,203.634
2023-10-09T03:50:00,37.417,1.004,516.066,270.575
2023-10-09T03:55:00,33.805,1.001,412.577,155.665
2023-10-09T04:00:00,33.043,1.001,286.048,170.298
2023-10-09T04:05:00,31.116,1.004,230.223,159.213
2023-10-09T04:10:00,36.075,0.934,311.401,222.579
2023-10-09T04:15:00,34.511,0.999,162.612,202.652
2023-10-09T04:20:00,36.631,0.997,352.234,238.535
2023-10-09T04:25:00,40.062,1.007,1107.787,278.475
2023-10-09T04:30:00,22.453,0.989,374.329,47.972
2023-10-09T04:35:00,26.552,0.903,578.78,96.145
2023-10-09T04:40:00,38.748,0.936,1860.41,256.419
2023-10-09T04:45:00,36.79,1.005,948.626,258.33
2023-10-09T04:50:00,39.253,0.919,7174.737,320.762
2023-10-09T04:55:00,36.4,0.997,1122.483,241.232
2023-10-09T05:00:00,44.044,0.977,2597.477,383.284
2023-10-09T05:05:00,36.008,1.004,231.447,255.506
2023-10-09T05:10:00,37.506,0.998,405.836,265.728
2023-10-09T05:15:00,36.043,0.879,388.757,174.795
2023-10-09T05:20:00,41.437,0.961,1627.126,262.669
2023-10-09T05:25:00,43.237,1.004,781.87,277.668
2023-10-09T05:30:00,42.17,1.006,183.463,266.364
2023-10-09T05:35:00,46.041,1.002,869.624,371.639
2023-10-09T05:40:00,44.436,0.909,1158.554,286.273
2023-10-09T05:45:00,40.029,0.898,1182.524,256.032
2023-10-09T05:50:00,43.743,0.925,2016.566,247.975
2023-10-09T05:55:00,55.009,0.895,3347.225,430.627
2023-10-09T06:00:00,47.733,0.999,1071.636,332.123
2023-10-09T06:05:00,60.631,0.862,1377.005,792.449
2023-10-09T06:10:00,59.466,0.831,1598.725,836.565
2023-10-09T06:15:00,55.218,0.791,2112.713,477.308
2023-10-09T06:20:00,60.735,0.725,5312.766,1013.375
2023-10-09T06:25:00,49.346,0.788,1537.987,403.634
2023-10-09T06:30:00,52.25,0.966,3370.077,546.419
2023-10-09T06:40:00,41.387,0.898,1490.345,397.635
2023-10-09T06:45:00,48.4,0.954,624.415,377.8
2023-10-09T06:50:00,44.361,0.952,209.412,364.314
2023-10-09T06:55:00,42.472,0.918,685.226,276.025
2023-10-09T07:00:00,42.167,0.981,1403.564,323.791
2023-10-09T07:05:00,46.205,1.003,732.119,388.872
2023-10-09T07:10:00,41.49,1.007,276.904,264.775
2023-10-09T07:15:00,44.466,1.004,676.007,378.547
2023-10-09T07:20:00,40.97,1.004,511.787,287.952
2023-10-09T07:25:00,39.939,0.997,287.583,247.807
2023-10-09T07:30:00,38.694,0.962,943.953,400.362
2023-10-09T07:35:00,39.309,0.982,1026.112,300.679
2023-10-09T07:40:00,37.68,1.004,1337.721,271.056
2023-10-09T07:45:00,42.073,0.98,1756.005,328.831
2023-10-09T07:50:00,45.192,0.845,1511.723,384.188
2023-10-09T23:25:00,40.491,0.959,340.221,217.725
2023-10-09T23:30:00,48.189,1.004,193.0,440.915
2023-10-09T23:35:00,53.745,0.903,166.873,478.997
2023-10-09T23:40:00,70.545,0.956,545.886,644.021
2023-10-09T23:45:00,65.537,1.003,214.829,581.959
2023-10-09T23:50:00,62.673,0.917,255.888,456.167
2023-10-09T23:55:00,54.599,0.984,1209.05,361.996
