timestamp,rmssd,coverage,low_frequency,high_frequency
2023-12-05T00:00:00,37.925,1.0,441.25,338.474
2023-12-05T00:05:00,37.979,1.003,505.926,369.785
2023-12-05T00:10:00,39.668,1.001,235.773,381.835
2023-12-05T00:15:00,49.055,1.001,469.649,652.006
2023-12-05T00:20:00,41.972,0.993,1866.22,520.776
2023-12-05T00:25:00,35.635,1.002,1380.111,382.194
2023-12-05T00:30:00,39.838,0.88,887.566,470.073
2023-12-05T00:35:00,35.317,1.002,447.711,375.046
2023-12-05T00:40:00,33.396,0.987,680.456,330.271
2023-12-05T00:45:00,29.541,1.005,257.956,239.031
2023-12-05T00:50:00,28.823,1.0,409.235,207.194
2023-12-05T00:55:00,32.861,0.954,632.805,201.857
2023-12-05T01:00:00,33.689,0.971,463.791,329.296
2023-12-05T01:05:00,33.715,1.003,451.496,268.68
2023-12-05T01:10:00,32.794,0.975,468.153,252.641
2023-12-05T01:15:00,38.073,0.815,1608.388,239.097
2023-12-05T01:20:00,35.284,0.994,1108.382,246.664
2023-12-05T01:25:00,60.302,0.705,3228.839,1311.801
2023-12-05T01:30:00,45.332,0.978,1506.019,503.798
2023-12-05T01:35:00,40.222,0.96,364.273,344.36
2023-12-05T01:40:00,44.179,0.975,1833.168,369.325
2023-12-05T01:45:00,49.861,0.997,1037.152,495.225
2023-12-05T01:50:00,56.093,0.956,3796.005,775.803
2023-12-05T01:55:00,47.399,1.004,658.046,472.174
2023-12-05T02:00:00,47.306,1.004,326.072,448.283
2023-12-05T02:05:00,46.237,1.002,550.019,463.796
2023-12-05T02:10:00,59.516,0.965,3140.522,796.717
2023-12-05T02:15:00,46.157,0.986,1179.9,470.252
2023-12-05T02:20:00,24.974,0.991,1005.891,101.895
2023-12-05T02:25:00,33.422,0.884,2138.287,340.377
2023-12-05T02:30:00,59.427,0.944,3210.724,821.336
2023-12-05T02:35:00,69.193,0.951,1277.224,1010.535
2023-12-05T02:40:00,63.249,0.965,1005.179,866.621
2023-12-05T02:45:00,60.048,0.991,1119.221,908.501
2023-12-05T02:50:00,53.967,0.878,1674.743,699.865
2023-12-05T02:55:00,44.061,1.006,313.275,522.067
2023-12-05T03:00:00,41.197,0.976,401.113,369.552
2023-12-05T03:05:00,50.957,1.0,917.908,551.995
2023-12-05T03:10:00,50.888,0.958,1406.093,513.413
2023-12-05T03:15:00,51.545,1.003,447.242,557.073
2023-12-05T03:20:00,52.691,1.0,690.261,548.241
2023-12-05T03:25:00,53.864,1.004,663.92,579.702
2023-12-05T03:30:00,52.178,1.002,504.328,455.893
2023-12-05T03:35:00,50.857,1.005,841.059,507.938
2023-12-05T03:40:00,53.444,0.977,1795.512,533.196
2023-12-05T03:45:00,60.442,0.914,1782.871,707.754
2023-12-05T03:50:00,69.904,0.91,4226.162,994.27
2023-12-05T03:55:00,47.833,0.977,606.515,399.915
2023-12-05T04:00:00,43.166,0.99,545.034,456.745
2023-12-05T04:05:00,46.157,0.788,945.407,307.792
2023-12-05T04:15:00,61.89,0.885,2554.419,752.57
2023-12-05T04:20:00,51.659,0.955,2185.473,447.797
2023-12-05T04:25:00,47.112,0.826,2664.604,455.856
2023-12-05T04:30:00,52.484,0.951,1882.859,587.614
2023-12-05T05:05:00,74.166,0.906,2024.923,1105.645
2023-12-05T05:10:00,68.827,0.9,1649.03,906.313
2023-12-05T05:15:00,59.556,0.941,1635.868,910.213
2023-12-05T05:20:00,54.453,0.926,969.506,719.866
2023-12-05T05:25:00,85.709,0.989,1010.805,2108.004
2023-12-05T05:30:00,74.288,0.995,615.829,1192.501
2023-12-05T05:35:00,72.032,1.002,701.653,1298.373
2023-12-05T05:40:00,67.395,1.004,436.161,1372.756
2023-12-05T05:45:00,76.986,1.006,938.773,1838.394
2023-12-05T05:50:00,68.944,1.001,567.517,1026.041
2023-12-05T05:55:00,66.865,1.004,1202.649,891.353
2023-12-05T06:00:00,52.932,0.842,2407.007,727.896
2023-12-05T06:05:00,36.91,0.725,2940.331,195.316
2023-12-05T06:10:00,26.176,0.997,515.154,211.97
2023-12-05T06:15:00,47.894,0.995,1274.223,835.387
2023-12-05T06:20:00,64.191,1.005,605.254,1334.4
2023-12-05T06:25:00,33.68,1.001,1022.326,197.978
2023-12-05T06:30:00,50.623,0.968,1038.543,833.013
2023-12-05T06:35:00,63.209,0.979,2038.486,986.0
2023-12-05T06:40:00,66.806,0.921,2666.095,914.669
2023-12-05T06:45:00,60.307,0.979,912.947,683.534
2023-12-05T06:50:00,57.959,0.963,581.65,675.936
2023-12-05T06:55:00,52.269,1.001,964.892,583.533
2023-12-05T07:00:00,53.311,1.006,691.465,592.231
2023-12-05T07:05:00,49.322,1.0,762.727,428.847
2023-12-05T07:10:00,52.767,1.006,1087.255,583.072
2023-12-05T07:15:00,48.89,1.001,467.161,412.576
2023-12-05T07:20:00,49.408,1.005,488.695,400.713
2023-12-05T07:25:00,47.311,1.004,603.863,387.782
2023-12-05T07:30:00,50.249,1.004,393.215,424.399
