timestamp,rmssd,coverage,low_frequency,high_frequency
2023-05-10T00:20:00,50.331,0.76,1022.678,587.043
2023-05-10T00:25:00,45.068,0.977,565.848,494.863
2023-05-10T00:30:00,46.123,0.997,388.904,540.672
2023-05-10T00:35:00,50.553,1.005,447.828,593.249
2023-05-10T00:40:00,52.233,0.996,251.308,585.347
2023-05-10T00:45:00,56.71,0.95,489.631,674.359
2023-05-10T00:50:00,51.555,0.988,376.847,612.182
2023-05-10T00:55:00,52.639,0.988,485.032,617.527
2023-05-10T01:00:00,53.153,1.006,861.601,714.243
2023-05-10T01:05:00,48.845,1.003,365.875,535.86
2023-05-10T01:10:00,51.585,0.961,1690.3,559.163
2023-05-10T01:15:00,51.019,1.005,786.997,600.1
2023-05-10T01:20:00,48.895,1.002,948.317,609.117
2023-05-10T01:25:00,42.778,1.005,1928.055,560.418
2023-05-10T01:30:00,37.552,1.004,1409.72,447.311
2023-05-10T01:35:00,60.729,0.913,3938.228,1227.672
2023-05-10T01:40:00,42.555,1.003,608.176,434.568
2023-05-10T01:45:00,39.134,1.002,336.462,392.822
2023-05-10T01:50:00,35.855,1.005,420.507,303.194
2023-05-10T01:55:00,39.688,1.002,632.705,363.152
2023-05-10T02:00:00,36.838,0.962,964.09,339.305
2023-05-10T02:05:00,40.158,0.997,712.579,373.696
2023-05-10T02:10:00,35.824,1.002,245.861,276.233
2023-05-10T02:15:00,43.097,0.946,1696.782,441.06
2023-05-10T02:20:00,56.796,1.003,551.667,866.779
2023-05-10T02:25:00,50.268,0.995,552.898,674.914
2023-05-10T02:30:00,50.789,1.005,475.791,757.726
2023-05-10T02:35:00,57.747,0.957,1900.872,688.521
2023-05-10T02:40:00,37.277,0.957,448.719,325.077
2023-05-10T02:45:00,46.052,0.947,709.568,514.427
2023-05-10T02:50:00,31.642,0.999,839.736,367.454
2023-05-10T02:55:00,28.718,0.948,1201.433,263.136
2023-05-10T03:00:00,42.133,0.952,467.849,502.079
2023-05-10T03:05:00,37.751,0.986,433.514,377.938
2023-05-10T03:10:00,39.553,0.988,277.299,387.021
2023-05-10T03:15:00,35.65,1.003,404.307,289.798
2023-05-10T03:20:00,34.395,1.004,193.564,271.626
2023-05-10T03:25:00,31.58,0.986,288.767,249.181
2023-05-10T03:30:00,31.589,1.005,345.665,222.931
2023-05-10T03:35:00,31.287,1.001,333.493,220.204
2023-05-10T03:40:00,42.262,0.853,3576.99,532.785
2023-05-10T03:45:00,48.617,0.925,495.262,344.754
2023-05-10T03:50:00,44.07,1.004,1571.218,454.522
2023-05-10T03:55:00,43.602,1.001,2214.078,455.396
2023-05-10T04:00:00,31.647,0.933,753.092,258.308
2023-05-10T04:05:00,28.578,0.938,767.452,172.42
2023-05-10T04:10:00,51.963,1.004,1019.812,732.546
2023-05-10T04:15:00,39.775,1.004,1052.233,375.784
2023-05-10T04:20:00,44.557,0.881,1868.937,389.529
2023-05-10T04:25:00,50.678,0.917,1839.92,632.832
2023-05-10T04:30:00,42.488,1.002,387.723,369.677
2023-05-10T04:35:00,35.787,1.002,636.35,344.579
2023-05-10T04:40:00,38.886,1.003,1194.131,359.872
2023-05-10T04:45:00,36.023,1.005,644.252,322.315
2023-05-10T04:50:00,47.403,0.904,1610.871,518.109
2023-05-10T04:55:00,63.511,1.003,338.358,847.48
2023-05-10T05:00:00,67.988,0.993,935.176,761.737
2023-05-10T05:05:00,65.734,0.959,4782.986,1632.097
2023-05-10T05:10:00,89.619,0.9,992.354,1076.832
2023-05-10T05:25:00,54.839,0.705,1610.588,578.634
2023-05-10T05:30:00,43.251,0.953,893.481,485.004
2023-05-10T05:40:00,42.9,0.873,1002.255,342.44
2023-05-10T05:45:00,44.14,0.825,1554.035,503.495
2023-05-10T05:50:00,43.835,0.845,1834.746,337.953
2023-05-10T05:55:00,42.562,0.988,1894.536,449.266
2023-05-10T06:00:00,46.966,0.949,3178.242,651.045
2023-05-10T06:05:00,43.933,1.004,978.721,421.776
2023-05-10T06:10:00,38.304,1.004,536.413,322.267
2023-05-10T06:15:00,39.968,1.001,497.505,363.54
2023-05-10T06:20:00,40.114,0.999,528.341,295.605
2023-05-10T06:25:00,42.906,0.996,805.316,352.395
2023-05-10T06:30:00,42.21,1.004,506.716,397.874
2023-05-10T06:35:00,41.154,1.002,721.878,339.184
2023-05-10T06:40:00,39.857,1.003,374.929,346.697
2023-05-10T06:45:00,40.62,1.003,446.769,282.273
2023-05-10T06:50:00,42.176,1.003,543.354,300.417
2023-05-10T06:55:00,64.049,0.871,5249.825,965.066
2023-05-10T07:00:00,80.833,0.975,3064.074,1396.606
2023-05-10T07:05:00,29.041,0.956,687.139,133.848
2023-05-10T07:10:00,40.718,0.831,3150.732,281.827
2023-05-10T07:15:00,50.006,1.005,551.728,580.415
2023-05-10T07:20:00,56.152,0.942,3438.22,770.882
2023-05-10T07:25:00,82.495,0.937,4110.586,1866.104
2023-05-10T07:30:00,67.853,0.978,1168.359,1361.63
2023-05-10T07:35:00,66.968,0.98,2689.836,881.516
2023-05-10T07:55:00,65.025,0.966,3963.708,972.459
2023-05-10T08:00:00,47.245,0.922,2017.322,420.276
2023-05-10T08:05:00,69.043,0.877,1711.191,1512.683
2023-05-10T08:10:00,48.213,0.884,2846.906,335.417
2023-05-10T23:50:00,46.272,0.878,215.724,442.708
2023-05-10T23:55:00,61.015,1.005,337.662,670.708
