timestamp,rmssd,coverage,low_frequency,high_frequency
2023-11-10T00:00:00,46.542,0.994,108.454,512.307
2023-11-10T00:05:00,49.391,1.004,146.399,517.987
2023-11-10T00:10:00,48.709,1.003,164.163,465.46
2023-11-10T00:15:00,46.792,1.007,135.478,484.573
2023-11-10T00:20:00,50.54,0.989,190.398,505.214
2023-11-10T00:25:00,54.832,1.001,381.272,697.051
2023-11-10T00:30:00,55.699,1.006,863.357,766.99
2023-11-10T00:35:00,44.457,0.999,1527.438,362.303
2023-11-10T00:40:00,45.566,1.005,2225.447,610.745
2023-11-10T00:45:00,42.378,0.998,920.369,257.346
2023-11-10T00:50:00,58.643,0.909,3298.933,516.772
2023-11-10T00:55:00,78.202,1.005,611.175,1817.556
2023-11-10T01:00:00,63.814,1.005,507.397,876.174
2023-11-10T01:05:00,68.967,1.001,728.528,1044.878
2023-11-10T01:10:00,58.197,0.98,622.251,526.728
2023-11-10T01:15:00,67.049,1.005,360.095,970.967
2023-11-10T01:20:00,60.884,0.957,538.668,785.455
2023-11-10T01:25:00,68.174,1.005,712.665,1005.649
2023-11-10T01:30:00,57.766,0.999,1024.969,595.928
2023-11-10T01:35:00,69.101,1.005,385.324,1211.58
2023-11-10T01:40:00,71.495,1.001,655.511,997.757
2023-11-10T01:45:00,63.876,0.953,3637.549,697.178
2023-11-10T01:50:00,59.225,1.003,1580.427,712.358
2023-11-10T01:55:00,52.753,1.005,310.914,501.962
2023-11-10T02:00:00,37.291,0.864,1257.891,241.436
2023-11-10T02:05:00,41.983,0.995,965.817,473.121
2023-11-10T02:10:00,47.355,0.93,477.176,634.909
2023-11-10T02:15:00,42.24,1.006,287.477,375.81
2023-11-10T02:20:00,46.85,1.001,727.791,451.405
2023-11-10T02:25:00,42.848,1.005,262.921,382.379
2023-11-10T02:30:00,71.219,0.941,289.422,1200.51
2023-11-10T02:35:00,84.564,0.967,340.146,1843.526
2023-11-10T02:40:00,58.238,1.004,1108.268,572.996
2023-11-10T02:45:00,60.381,0.997,1536.377,604.964
2023-11-10T02:50:00,74.774,1.001,436.318,1144.291
2023-11-10T02:55:00,70.757,1.003,1025.917,1151.909
2023-11-10T03:00:00,43.029,1.005,650.039,338.628
2023-11-10T03:05:00,28.768,0.991,697.036,128.167
2023-11-10T03:10:00,35.913,0.721,1129.162,309.161
2023-11-10T03:15:00,57.19,0.752,1155.128,534.332
2023-11-10T03:20:00,86.605,0.869,2763.557,1635.01
2023-11-10T03:25:00,57.062,0.812,1679.799,579.842
2023-11-10T03:30:00,62.07,0.999,2092.983,999.142
2023-11-10T03:35:00,62.353,0.949,1950.906,843.026
2023-11-10T03:40:00,53.96,0.985,223.274,733.405
2023-11-10T03:45:00,52.527,0.973,693.331,507.386
2023-11-10T03:50:00,62.718,0.975,638.927,916.169
2023-11-10T03:55:00,52.285,1.003,712.847,560.871
2023-11-10T04:00:00,55.096,1.004,627.993,732.182
2023-11-10T04:05:00,57.587,0.995,374.458,670.513
2023-11-10T04:10:00,60.39,1.0,2836.72,853.166
2023-11-10T04:15:00,67.043,0.955,1149.708,1391.585
2023-11-10T04:20:00,56.533,1.004,3178.14,855.207
2023-11-10T04:25:00,44.004,0.895,2653.961,397.097
2023-11-10T04:30:00,39.949,0.98,1166.894,414.192
2023-11-10T04:35:00,43.463,0.921,2259.152,272.145
2023-11-10T04:40:00,44.449,0.968,476.173,403.614
2023-11-10T04:45:00,44.464,0.949,1350.751,366.656
2023-11-10T04:50:00,48.137,1.002,739.98,421.215
2023-11-10T04:55:00,51.015,0.962,769.358,555.83
2023-11-10T05:00:00,43.881,1.006,557.994,321.752
2023-11-10T05:05:00,45.93,1.003,1142.698,392.854
2023-11-10T05:10:00,45.401,0.881,1387.379,374.095
2023-11-10T05:15:00,47.377,1.0,879.378,545.471
2023-11-10T05:20:00,40.572,1.005,483.395,392.115
2023-11-10T05:25:00,42.037,0.996,1092.641,383.134
2023-11-10T05:30:00,32.523,1.004,354.716,243.622
2023-11-10T05:35:00,40.808,0.816,725.831,255.494
2023-11-10T05:40:00,66.177,0.908,2233.171,902.896
2023-11-10T05:45:00,66.601,1.003,1237.535,894.245
2023-11-10T05:50:00,45.804,0.997,1253.776,459.049
2023-11-10T05:55:00,48.316,0.93,566.343,587.166
2023-11-10T06:00:00,47.231,1.002,856.167,561.506
2023-11-10T06:05:00,45.358,0.99,515.871,473.861
2023-11-10T06:10:00,47.718,0.999,622.246,424.07
2023-11-10T06:15:00,46.473,0.989,654.682,381.181
2023-11-10T06:20:00,47.01,1.002,496.798,377.014
2023-11-10T06:25:00,50.488,0.992,531.255,396.756
2023-11-10T06:30:00,56.522,0.87,1277.053,578.997
2023-11-10T06:35:00,75.315,0.779,3235.063,753.646
2023-11-10T06:40:00,72.265,0.976,597.577,982.604
2023-11-10T06:45:00,31.293,1.001,210.243,287.17
2023-11-10T06:50:00,66.166,0.81,1682.716,645.687
2023-11-10T06:55:00,47.243,0.902,673.469,442.978
2023-11-10T07:00:00,62.043,0.856,1410.561,814.273
2023-11-10T07:05:00,60.612,0.904,2678.198,983.866
2023-11-10T07:10:00,68.265,1.003,1905.298,1151.194
2023-11-10T07:15:00,66.659,0.914,4694.81,1043.342
2023-11-10T07:20:00,76.592,0.998,2143.04,1663.923
2023-11-10T07:45:00,59.402,0.998,1177.94,565.367
2023-11-10T07:50:00,54.006,0.78,1883.044,673.23
