timestamp,rmssd,coverage,low_frequency,high_frequency
2023-12-29T01:25:00,49.485,0.991,363.727,899.998
2023-12-29T01:30:00,53.865,1.003,390.276,984.344
2023-12-29T01:35:00,60.249,1.004,466.809,1117.091
2023-12-29T01:40:00,59.754,1.004,365.342,1027.557
2023-12-29T01:45:00,59.241,1.001,392.597,783.119
2023-12-29T01:50:00,57.724,1.003,400.438,978.634
2023-12-29T01:55:00,53.97,0.975,853.376,743.299
2023-12-29T02:00:00,42.494,1.003,750.375,402.861
2023-12-29T02:05:00,39.641,1.002,1548.771,366.539
2023-12-29T02:10:00,30.016,1.007,678.385,175.618
2023-12-29T02:15:00,25.969,1.001,1640.757,209.382
2023-12-29T02:20:00,35.445,1.002,1089.54,299.008
2023-12-29T02:25:00,40.285,0.949,1350.628,390.834
2023-12-29T02:30:00,32.304,0.942,442.424,197.892
2023-12-29T02:35:00,33.541,0.933,488.057,236.018
2023-12-29T02:40:00,33.287,1.004,374.427,246.728
2023-12-29T02:45:00,33.383,1.004,303.66,218.775
2023-12-29T02:50:00,35.96,0.998,718.241,297.522
2023-12-29T02:55:00,38.267,0.976,1173.565,325.1
2023-12-29T03:00:00,39.144,0.989,929.817,333.91
2023-12-29T03:05:00,45.577,0.956,3107.883,538.927
2023-12-29T03:10:00,45.818,1.004,637.864,471.66
2023-12-29T03:15:00,42.857,0.997,743.645,293.015
2023-12-29T03:20:00,58.006,0.964,1594.773,718.334
2023-12-29T03:25:00,47.407,0.988,1770.39,518.021
2023-12-29T03:30:00,50.726,1.005,683.593,663.852
2023-12-29T03:35:00,42.54,1.0,1234.013,483.715
2023-12-29T03:40:00,36.547,1.004,1079.884,285.042
2023-12-29T03:45:00,34.093,1.004,2355.204,239.166
2023-12-29T03:50:00,44.903,0.943,961.562,611.285
2023-12-29T03:55:00,41.704,1.002,259.925,403.296
2023-12-29T04:00:00,38.331,1.005,188.588,266.053
2023-12-29T04:05:00,37.164,1.004,378.949,245.762
2023-12-29T04:10:00,42.713,0.951,1376.126,1142.608
2023-12-29T04:15:00,42.48,1.005,557.625,387.853
2023-12-29T04:20:00,42.035,1.003,560.109,351.081
2023-12-29T04:25:00,42.469,0.993,953.981,389.812
2023-12-29T04:30:00,41.413,1.005,339.543,344.216
2023-12-29T04:35:00,49.452,0.854,4255.232,518.055
2023-12-29T04:40:00,47.667,0.949,1669.19,434.771
2023-12-29T04:45:00,57.395,1.004,1488.681,579.206
2023-12-29T04:50:00,54.041,0.929,907.684,709.758
2023-12-29T05:05:00,62.417,0.741,8391.547,679.57
2023-12-29T05:10:00,33.962,0.89,898.364,196.388
2023-12-29T05:20:00,48.537,0.817,690.934,499.266
2023-12-29T05:25:00,47.01,0.955,1720.787,563.62
2023-12-29T05:30:00,68.672,1.001,536.472,1087.892
2023-12-29T05:35:00,54.629,1.006,1093.226,620.756
2023-12-29T05:40:00,47.235,1.003,520.136,527.588
2023-12-29T05:45:00,46.86,1.003,528.138,412.151
2023-12-29T05:50:00,52.855,1.001,1711.74,473.052
2023-12-29T05:55:00,46.338,0.936,555.115,445.362
2023-12-29T06:00:00,36.536,0.982,1766.452,335.838
2023-12-29T06:05:00,26.785,0.776,1687.517,110.374
2023-12-29T06:10:00,52.344,0.884,961.281,423.435
2023-12-29T06:30:00,39.785,0.874,1378.606,325.754
2023-12-29T06:35:00,37.946,1.003,786.734,257.251
2023-12-29T06:40:00,21.677,0.976,343.273,80.539
2023-12-29T06:45:00,33.471,0.932,2253.786,285.421
2023-12-29T06:50:00,46.5,0.986,429.96,309.406
2023-12-29T06:55:00,53.09,0.98,1505.957,900.395
2023-12-29T07:00:00,49.653,0.771,6973.315,669.027
2023-12-29T07:05:00,45.864,0.928,1589.706,463.706
2023-12-29T07:10:00,46.271,0.886,1178.099,489.102
2023-12-29T07:15:00,44.233,0.979,595.115,358.389
2023-12-29T07:20:00,45.307,0.92,976.594,371.522
2023-12-29T07:25:00,44.71,1.004,664.263,337.759
2023-12-29T07:30:00,40.347,0.995,610.46,286.096
2023-12-29T07:35:00,41.971,1.004,422.598,330.029
2023-12-29T07:40:00,39.619,1.005,568.715,247.076
2023-12-29T07:45:00,42.282,0.997,624.175,300.016
2023-12-29T07:50:00,37.741,0.907,298.512,239.9
2023-12-29T07:55:00,60.286,0.82,3964.169,539.511
2023-12-29T08:00:00,46.078,0.98,1680.737,514.305
2023-12-29T08:05:00,34.45,0.967,783.514,265.785
2023-12-29T08:10:00,34.866,0.843,889.015,221.792
2023-12-29T08:15:00,49.754,0.739,1682.419,515.496
2023-12-29T08:20:00,54.136,0.925,1806.288,405.633
2023-12-29T08:35:00,49.343,0.984,1296.569,446.467
2023-12-29T08:40:00,63.083,0.899,506.82,1121.233
2023-12-29T08:45:00,55.901,0.835,962.282,381.177
2023-12-29T08:50:00,33.702,0.99,461.496,167.516
2023-12-29T08:55:00,52.874,0.84,2796.103,523.428
2023-12-29T09:00:00,59.549,0.979,2470.652,962.942
2023-12-29T22:50:00,30.511,0.828,4121.058,1295.027
2023-12-29T22:55:00,26.736,0.936,177.03,118.193
2023-12-29T23:00:00,24.502,0.836,275.353,130.27
2023-12-29T23:05:00,19.151,0.937,224.426,83.138
2023-12-29T23:10:00,21.832,1.002,302.948,129.117
2023-12-29T23:15:00,22.111,1.003,193.085,130.685
2023-12-29T23:20:00,19.658,1.003,192.615,100.012
2023-12-29T23:25:00,20.399,1.001,241.051,98.008
2023-12-29T23:30:00,23.546,0.922,741.097,134.897
2023-12-29T23:35:00,31.798,0.954,353.153,222.719
2023-12-29T23:40:00,32.005,0.944,211.99,249.036
2023-12-29T23:45:00,28.787,0.965,265.901,217.523
2023-12-29T23:50:00,29.503,0.992,1111.034,224.463
2023-12-29T23:55:00,25.852,0.889,3881.601,272.343
