timestamp,rmssd,coverage,low_frequency,high_frequency
2023-06-24T02:30:00,27.123,0.92,365.448,188.995
2023-06-24T02:35:00,30.137,0.981,344.908,244.021
2023-06-24T02:40:00,31.099,0.985,350.389,281.93
2023-06-24T02:45:00,35.191,1.001,225.559,299.394
2023-06-24T02:50:00,31.004,1.005,668.937,251.703
2023-06-24T02:55:00,32.15,0.955,204.304,269.035
2023-06-24T03:00:00,30.036,0.991,418.509,192.543
2023-06-24T03:05:00,39.435,0.964,276.569,347.876
2023-06-24T03:10:00,38.307,0.958,876.525,291.641
2023-06-24T03:15:00,34.859,0.903,361.627,291.937
2023-06-24T03:20:00,34.307,0.968,261.87,225.723
2023-06-24T03:25:00,41.945,1.004,317.802,455.449
2023-06-24T03:30:00,49.571,0.935,1988.681,492.062
2023-06-24T03:35:00,49.221,0.987,655.159,718.257
2023-06-24T03:40:00,46.004,1.004,1085.91,620.971
2023-06-24T03:45:00,42.121,1.003,474.616,503.191
2023-06-24T03:50:00,44.234,1.004,459.179,519.908
2023-06-24T03:55:00,49.672,1.002,1335.295,562.352
2023-06-24T04:00:00,47.125,0.967,1839.283,613.001
2023-06-24T04:05:00,45.526,1.002,1373.603,499.545
2023-06-24T04:10:00,45.348,1.004,1541.271,514.069
2023-06-24T04:15:00,47.848,0.995,631.589,437.542
2023-06-24T04:20:00,47.758,1.003,377.52,480.417
2023-06-24T04:25:00,50.726,0.733,1837.302,387.342
2023-06-24T04:30:00,49.485,1.002,705.129,593.703
2023-06-24T04:35:00,43.33,0.949,411.847,497.292
2023-06-24T04:40:00,39.855,1.002,1118.518,391.254
2023-06-24T04:45:00,41.687,1.005,866.095,339.471
2023-06-24T04:50:00,51.17,1.004,334.083,539.19
2023-06-24T04:55:00,48.056,0.985,616.399,416.384
2023-06-24T05:00:00,44.522,0.974,509.112,326.089
2023-06-24T05:05:00,31.92,0.91,1846.768,381.614
2023-06-24T05:15:00,46.512,0.86,978.982,418.792
2023-06-24T05:20:00,56.953,1.005,353.663,714.112
2023-06-24T05:25:00,52.55,0.973,246.288,619.343
2023-06-24T05:30:00,40.974,0.841,565.321,374.383
2023-06-24T05:35:00,35.989,0.918,312.729,324.551
2023-06-24T05:40:00,29.736,1.005,367.778,220.925
2023-06-24T05:45:00,35.894,0.967,498.492,336.444
2023-06-24T05:50:00,49.641,1.004,1717.4,678.151
2023-06-24T05:55:00,50.283,0.971,1192.214,629.914
2023-06-24T06:00:00,50.841,1.001,265.167,544.285
2023-06-24T06:05:00,49.26,1.003,183.753,541.89
2023-06-24T06:10:00,49.912,1.005,689.169,439.89
2023-06-24T06:15:00,48.65,1.004,473.389,388.967
2023-06-24T06:20:00,45.297,1.0,264.783,431.585
2023-06-24T06:25:00,49.168,0.873,3256.597,335.346
2023-06-24T06:30:00,57.073,0.986,1277.387,874.884
2023-06-24T06:35:00,33.902,0.971,1192.458,331.217
2023-06-24T06:40:00,40.165,0.915,3079.154,263.552
2023-06-24T06:45:00,59.347,0.831,1052.446,689.418
2023-06-24T06:50:00,57.679,0.898,1650.81,631.55
2023-06-24T06:55:00,50.116,0.816,441.319,487.845
2023-06-24T07:00:00,56.282,0.906,1752.481,922.217
2023-06-24T07:05:00,57.573,0.955,2202.2,689.942
2023-06-24T07:10:00,63.187,0.998,571.074,820.65
2023-06-24T07:15:00,69.513,0.818,4425.485,1934.37
2023-06-24T07:20:00,86.843,0.942,1513.12,1584.61
2023-06-24T07:25:00,75.27,0.833,3855.381,793.058
2023-06-24T07:30:00,80.408,0.965,1544.141,1236.261
2023-06-24T07:35:00,93.476,0.95,1421.185,2422.226
2023-06-24T07:40:00,71.575,1.003,542.259,1130.988
2023-06-24T07:45:00,95.095,0.904,989.253,2187.625
2023-06-24T07:50:00,35.098,0.994,653.864,273.678
2023-06-24T07:55:00,34.973,1.002,665.157,180.383
2023-06-24T08:00:00,21.897,0.988,678.808,53.913
2023-06-24T08:05:00,28.04,1.0,645.268,120.373
2023-06-24T08:10:00,47.159,0.898,831.939,360.388
2023-06-24T08:15:00,56.407,0.876,692.84,687.934
2023-06-24T08:20:00,52.963,0.863,873.867,461.886
2023-06-24T08:25:00,86.752,0.965,741.25,1575.282
2023-06-24T08:30:00,114.994,1.003,397.922,2374.07
2023-06-24T08:35:00,120.134,1.004,677.538,2357.415
2023-06-24T08:40:00,118.709,1.002,512.382,2860.081
2023-06-24T08:45:00,85.501,0.964,2906.431,819.079
2023-06-24T08:50:00,46.787,0.828,1427.984,395.919
2023-06-24T08:55:00,118.979,0.931,852.653,2853.541
2023-06-24T09:00:00,124.258,1.0,475.115,2738.057
2023-06-24T09:05:00,59.929,0.975,776.488,753.868
2023-06-24T09:10:00,68.234,0.916,1745.199,1145.852
2023-06-24T09:15:00,99.485,0.853,1207.09,932.376
2023-06-24T09:20:00,44.592,0.887,2342.592,302.242
2023-06-24T09:25:00,69.329,0.829,733.396,564.406
2023-06-24T09:40:00,72.068,0.715,2635.029,1100.672
2023-06-24T09:45:00,57.287,0.878,1241.659,654.4
2023-06-24T09:50:00,50.082,0.884,1978.141,448.795
2023-06-24T09:55:00,49.107,0.87,2101.032,388.547
2023-06-24T10:00:00,47.113,0.961,937.137,450.969
2023-06-24T10:05:00,67.955,0.723,7454.819,234.501
2023-06-24T10:20:00,68.745,0.904,1789.366,877.943
2023-06-24T10:25:00,98.597,0.993,758.908,2067.084
2023-06-24T10:30:00,77.878,0.907,610.813,1221.336
2023-06-24T10:35:00,99.259,1.004,1027.755,1628.651
2023-06-24T10:40:00,105.386,0.958,1170.339,2078.137
2023-06-24T10:45:00,90.058,1.002,957.24,1699.794
2023-06-24T10:50:00,83.165,1.006,902.055,1202.094
2023-06-24T10:55:00,81.718,1.003,525.911,1297.009
2023-06-24T11:00:00,52.753,0.994,338.674,556.96
2023-06-24T11:05:00,53.216,1.005,1035.753,459.494
2023-06-24T11:10:00,52.145,0.851,917.509,387.957
2023-06-24T11:25:00,37.835,0.957,1769.132,448.299
2023-06-24T11:30:00,44.419,0.93,989.047,411.076
2023-06-24T11:35:00,51.155,0.817,952.98,272.115
2023-06-24T11:40:00,41.339,0.933,1439.43,368.481
